Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776441873,75,GET,GET /,8.000000,0.000000,46,62,67,67,70,75,75,75,75,75,75,26,0,46,46.614092884598136,3.7825399995199405,75.20073500018043,9971.0
1776441873,75,GET,GET /?currency=X,4.000000,0.000000,46,47,57,57,59,85,85,85,85,85,85,15,0,46,43.281255466475464,3.595093001422356,85.3707160003978,9971.0
1776441873,75,GET,GET /?product_id=X,0.000000,0.000000,45,45,45,45,45,45,45,45,45,45,45,4,0,45,56.50857599948722,44.47384199920634,74.68606299880776,9971.0
1776441873,75,GET,GET /cart,2.000000,0.000000,36,41,66,66,74,74,74,74,74,74,74,10,0,36,31.853425900226284,3.579428999728407,73.51865000055113,6507.7
1776441873,75,GET,GET /product/[id],4.000000,0.000000,44,66,70,70,73,73,73,73,73,73,73,12,0,44,43.439815166342065,4.420634999405593,73.13095799872826,7532.75
1776441873,75,POST,POST /cart (add),2.000000,0.000000,49,76,76,82,82,82,82,82,82,82,82,7,0,55,47.2133028571469,5.203307999181561,81.87702299983357,16108.714285714286
1776441873,75,POST,POST /cart (pre-checkout add),0.000000,0.000000,8,8,46,46,46,46,46,46,46,46,46,4,0,6.449741998949321,16.561361249841866,6.449741998949321,45.583966000776854,16475.75
1776441873,75,POST,POST /cart/checkout,0.000000,0.000000,5,5,45,45,45,45,45,45,45,45,45,4,0,5,14.888968999912322,4.648738999094348,44.72396799974376,6433.5
1776441873,75,POST,POST /cart/empty,2.000000,0.000000,6,6,46,46,46,46,46,46,46,46,46,6,0,6,29.023691000475083,5.5079500016290694,55.78669299939065,9971.333333333334
1776441873,75,POST,POST /setCurrency,3.000000,0.000000,71,78,78,78,79,79,79,79,79,79,79,10,0,56,62.54499540027609,45.3739280001173,78.58183700045629,9977.9
1776441873,75,,Aggregated,25.000000,0.000000,44,57,66,69,75,78,82,85,85,85,85,98,0,46,42.68283809181282,3.579428999728407,85.3707160003978,9879.285714285714
1776441874,100,GET,GET /,8.000000,0.000000,43,51,62,64,69,70,75,75,75,75,75,36,0,45,40.79466091661743,3.3553140001458814,75.20073500018043,9973.472222222223
1776441874,100,GET,GET /?currency=X,4.000000,0.000000,46,47,47,54,59,85,85,85,85,85,85,22,0,46,38.71025395446023,2.6065080000989838,85.3707160003978,9971.0
1776441874,100,GET,GET /?product_id=X,1.000000,0.000000,44,45,45,45,45,45,45,45,45,45,45,7,0,45,45.25674999968032,4.930405999402865,74.68606299880776,9971.0
1776441874,100,GET,GET /cart,2.000000,0.000000,25,41,49,49,66,74,74,74,74,74,74,15,0,36,29.998274533378815,3.579428999728407,73.51865000055113,6512.2
1776441874,100,GET,GET /product/[id],4.000000,0.000000,45,47,54,55,70,73,73,73,73,73,73,24,0,45,38.557734249783,3.38705200010736,73.13095799872826,7545.25
1776441874,100,POST,POST /cart (add),2.000000,0.000000,49,56,57,76,82,82,82,82,82,82,82,11,0,55,45.36266136380039,5.203307999181561,81.87702299983357,16115.90909090909
1776441874,100,POST,POST /cart (pre-checkout add),0.500000,0.000000,6,8,8,46,46,46,46,46,46,46,46,6,0,6,13.062576499881592,5.722406998756924,45.583966000776854,16588.833333333332
1776441874,100,POST,POST /cart/checkout,0.500000,0.000000,5,5,5,45,45,45,45,45,45,45,45,6,0,5,10.95927400031845,3.0364410013135057,44.72396799974376,6434.166666666667
1776441874,100,POST,POST /cart/empty,1.500000,0.000000,6,6,46,46,46,46,46,46,46,46,46,6,0,6,29.023691000475083,5.5079500016290694,55.78669299939065,9971.333333333334
1776441874,100,POST,POST /setCurrency,4.000000,0.000000,71,78,78,78,79,79,79,79,79,79,79,11,0,56,61.58663472739466,45.3739280001173,78.58183700045629,9980.0
1776441874,100,,Aggregated,27.500000,0.000000,44,47,54,59,70,76,79,82,85,85,85,144,0,45,38.24379080553323,2.6065080000989838,85.3707160003978,9805.513888888889
1776441875,125,GET,GET /,8.000000,0.000000,39,44,51,62,67,70,75,75,75,75,75,47,0,43,34.0163711063453,3.1394300003739772,75.20073500018043,9972.851063829787
1776441875,125,GET,GET /?currency=X,5.000000,0.000000,46,47,53,53,57,59,85,85,85,85,85,25,0,46,38.4735571998317,2.6065080000989838,85.3707160003978,9974.56
1776441875,125,GET,GET /?product_id=X,1.333333,0.000000,44,44,45,45,45,45,45,45,45,45,45,8,0,44,40.064442124730704,3.7182870000833645,74.68606299880776,9971.0
1776441875,125,GET,GET /cart,2.333333,0.000000,4,40,44,49,50,66,74,74,74,74,74,23,0,25,26.23442752171642,2.6435759991727537,73.51865000055113,6513.695652173913
1776441875,125,GET,GET /product/[id],3.666667,0.000000,46,49,51,54,56,70,73,73,73,73,73,36,0,46,37.92292991662786,3.38705200010736,73.13095799872826,7545.666666666667
1776441875,125,POST,POST /cart (add),2.333333,0.000000,49,54,56,57,76,82,82,82,82,82,82,16,0,49,43.82847956276237,5.203307999181561,81.87702299983357,16113.625
1776441875,125,POST,POST /cart (pre-checkout add),1.333333,0.000000,8,46,47,47,55,55,55,55,55,55,55,9,0,8,20.926711777671397,5.722406998756924,55.01997399915126,16426.222222222223
1776441875,125,POST,POST /cart/checkout,1.333333,0.000000,6,8,8,8,45,45,45,45,45,45,45,9,0,5,9.7415331112845,3.0364410013135057,44.72396799974376,6444.444444444444
1776441875,125,POST,POST /cart/empty,1.666667,0.000000,7,7,7,7,46,46,46,46,46,46,46,8,0,7,23.588972750303583,5.5079500016290694,55.78669299939065,9971.5
1776441875,125,POST,POST /setCurrency,3.333333,0.000000,60,69,78,78,78,79,79,79,79,79,79,15,0,56,56.59798453331556,5.570377999902121,78.58183700045629,9982.066666666668
1776441875,125,,Aggregated,30.333333,0.000000,41,47,51,54,66,74,78,82,85,85,85,196,0,44,35.02394207141281,2.6065080000989838,85.3707160003978,9757.510204081633
1776441876,150,GET,GET /,8.750000,0.000000,5,41,44,49,62,67,70,75,75,75,75,69,0,38,27.922977043472464,3.1394300003739772,75.20073500018043,9976.710144927536
1776441876,150,GET,GET /?currency=X,5.000000,0.000000,34,44,47,47,54,59,85,85,85,85,85,38,0,34,30.761702736813994,2.6065080000989838,85.3707160003978,9976.473684210527
1776441876,150,GET,GET /?product_id=X,1.750000,0.000000,44,44,45,45,45,45,45,45,45,45,45,8,0,44,40.064442124730704,3.7182870000833645,74.68606299880776,9971.0
1776441876,150,GET,GET /cart,3.250000,0.000000,4,33,40,44,50,66,74,74,74,74,74,31,0,5,21.687435258025936,2.6435759991727537,73.51865000055113,6514.548387096775
1776441876,150,GET,GET /product/[id],5.250000,0.000000,44,47,49,51,55,66,73,73,73,73,73,45,0,44,35.99403746654085,2.833409000231768,73.13095799872826,7546.444444444444
1776441876,150,POST,POST /cart (add),2.500000,0.000000,43,50,51,54,57,76,82,82,82,82,82,25,0,49,36.99745456004166,5.203307999181561,81.87702299983357,16111.24
1776441876,150,POST,POST /cart (pre-checkout add),1.000000,0.000000,8,46,47,49,51,55,55,55,55,55,55,14,0,8,22.264576714535774,5.722406998756924,55.01997399915126,16315.92857142857
1776441876,150,POST,POST /cart/checkout,1.000000,0.000000,5,6,8,8,8,45,45,45,45,45,45,13,0,5,8.268763000160106,3.0364410013135057,44.72396799974376,6438.846153846154
1776441876,150,POST,POST /cart/empty,1.500000,0.000000,7,10,20,20,46,52,52,52,52,52,52,13,0,8,22.03136500023762,5.5079500016290694,55.78669299939065,9971.307692307691
1776441876,150,POST,POST /setCurrency,2.750000,0.000000,52,60,71,71,78,79,79,79,79,79,79,19,0,52,45.96088505260061,5.362559999412042,78.58183700045629,9990.105263157895
1776441876,150,,Aggregated,32.750000,0.000000,29,44,48,50,59,70,78,79,85,85,85,275,0,38,29.861770014540525,2.6065080000989838,85.3707160003978,9902.385454545454
1776441877,175,GET,GET /,8.200000,0.000000,5,41,44,46,62,67,70,75,75,75,75,85,0,6,26.33582547059632,2.6504729994485388,75.20073500018043,9975.635294117646
1776441877,175,GET,GET /?currency=X,4.800000,0.000000,31,41,46,47,53,57,85,85,85,85,85,47,0,33,28.64289223400695,2.6065080000989838,85.3707160003978,9975.829787234043
1776441877,175,GET,GET /?product_id=X,1.600000,0.000000,44,45,45,45,54,54,54,54,54,54,54,10,0,44,38.08049499966728,3.7182870000833645,74.68606299880776,9979.9
1776441877,175,GET,GET /cart,3.600000,0.000000,5,31,41,44,50,66,74,74,74,74,74,38,0,5,21.81927528937721,2.6435759991727537,73.51865000055113,6514.184210526316
1776441877,175,GET,GET /product/[id],6.800000,0.000000,38,45,49,50,55,66,70,73,73,73,73,60,0,38,30.66417850001623,2.833409000231768,73.13095799872826,7546.6
1776441877,175,POST,POST /cart (add),3.000000,0.000000,43,49,50,51,57,76,82,82,82,82,82,38,0,43,33.50995331584272,5.0046939995809225,81.87702299983357,16152.263157894737
1776441877,175,POST,POST /cart (pre-checkout add),1.800000,0.000000,9,47,51,53,55,61,61,61,61,61,61,16,0,8,26.617012250198968,5.722406998756924,61.15402300019923,16291.0625
1776441877,175,POST,POST /cart/checkout,1.800000,0.000000,5,6,8,8,12,45,45,45,45,45,45,16,0,5,8.170504062718464,3.0364410013135057,44.72396799974376,6435.25
1776441877,175,POST,POST /cart/empty,1.400000,0.000000,7,10,20,46,47,52,52,52,52,52,52,16,0,7,21.694950437677107,5.5079500016290694,55.78669299939065,9971.375
1776441877,175,POST,POST /setCurrency,3.000000,0.000000,47,56,69,71,78,79,79,79,79,79,79,23,0,47,40.48803795653246,5.362559999412042,78.58183700045629,9987.782608695652
1776441877,175,,Aggregated,36.000000,0.000000,9,44,47,49,56,67,75,78,85,85,85,349,0,30,27.916538074512257,2.6065080000989838,85.3707160003978,9981.647564469915
1776441878,200,GET,GET /,10.000000,0.000000,4,39,43,44,53,67,70,75,75,75,75,100,0,4,22.964465510031005,2.6504729994485388,75.20073500018043,9975.33
1776441878,200,GET,GET /?currency=X,5.666667,0.000000,30,40,44,47,53,57,59,85,85,85,85,63,0,33,27.300091587272213,2.6065080000989838,85.3707160003978,9977.42857142857
1776441878,200,GET,GET /?product_id=X,1.333333,0.000000,5,7,44,44,45,54,54,54,54,54,54,18,0,5,22.87807499993101,3.3101900007750373,74.68606299880776,9980.888888888889
1776441878,200,GET,GET /cart,4.666667,0.000000,4,31,40,44,50,65,74,74,74,74,74,45,0,5,20.76711922212174,2.6435759991727537,73.51865000055113,6725.888888888889
1776441878,200,GET,GET /product/[id],7.000000,0.000000,37,45,48,51,55,57,70,73,73,73,73,74,0,37,29.63192516214091,2.833409000231768,73.13095799872826,7549.445945945946
1776441878,200,POST,POST /cart (add),3.666667,0.000000,42,48,49,50,56,58,82,82,82,82,82,45,0,43,30.97176166674116,4.566196001178469,81.87702299983357,16208.466666666667
1776441878,200,POST,POST /cart (pre-checkout add),2.166667,0.000000,9,49,53,55,55,61,61,61,61,61,61,21,0,8,26.41728557171605,5.722406998756924,61.15402300019923,16249.47619047619
1776441878,200,POST,POST /cart/checkout,2.166667,0.000000,5,6,7,8,12,45,45,45,45,45,45,21,0,5,7.237409571600784,3.0364410013135057,44.72396799974376,6432.523809523809
1776441878,200,POST,POST /cart/empty,2.000000,0.000000,7,10,46,46,52,60,60,60,60,60,60,22,0,7,21.648590181939653,4.380528998808586,59.96617100026924,9971.272727272728
1776441878,200,POST,POST /setCurrency,2.666667,0.000000,40,49,60,69,78,78,79,79,79,79,79,27,0,45,37.887786185146304,5.362559999412042,78.58183700045629,9985.296296296296
1776441878,200,,Aggregated,41.333333,0.000000,7,41,45,48,55,64,74,78,85,85,85,436,0,8,25.585223811946197,2.6065080000989838,85.3707160003978,10004.048165137614
1776441879,225,GET,GET /,11.000000,0.000000,4,39,43,45,52,64,69,70,75,75,75,115,0,5,22.852332304382404,2.6504729994485388,75.20073500018043,9976.330434782609
1776441879,225,GET,GET /?currency=X,6.571429,0.000000,28,40,44,46,53,56,59,85,85,85,85,71,0,30,25.82576626753533,2.6065080000989838,85.3707160003978,9976.971830985916
1776441879,225,GET,GET /?product_id=X,1.285714,0.000000,5,35,41,44,45,54,54,54,54,54,54,21,0,5,23.449232904697833,3.3101900007750373,74.68606299880776,9979.47619047619
1776441879,225,GET,GET /cart,5.285714,0.000000,4,12,36,41,50,65,74,74,74,74,74,50,0,4,19.25285803994484,2.6435759991727537,73.51865000055113,7087.1
1776441879,225,GET,GET /product/[id],7.571429,0.000000,14,43,46,49,55,56,70,73,73,73,73,93,0,27,26.43393181722942,2.833409000231768,73.13095799872826,7550.408602150537
1776441879,225,POST,POST /cart (add),5.000000,0.000000,43,49,50,51,57,58,82,82,82,82,82,51,0,43,32.765910431479305,4.566196001178469,81.87702299983357,16224.490196078432
1776441879,225,POST,POST /cart (pre-checkout add),2.285714,0.000000,7,46,51,53,55,59,61,61,61,61,61,34,0,7,23.174787500305257,5.565667001064867,61.15402300019923,16325.0
1776441879,225,POST,POST /cart/checkout,2.285714,0.000000,5,5,7,8,44,46,46,46,46,46,46,34,0,5,9.825465794165211,3.0364410013135057,46.13031499866338,6435.470588235294
1776441879,225,POST,POST /cart/empty,2.000000,0.000000,7,8,20,46,47,52,60,60,60,60,60,25,0,7,19.74600660010765,4.380528998808586,59.96617100026924,9971.24
1776441879,225,POST,POST /setCurrency,2.857143,0.000000,40,51,53,60,78,78,79,79,79,79,79,33,0,45,36.294876727245565,5.362559999412042,78.58183700045629,9984.181818181818
1776441879,225,,Aggregated,46.142857,0.000000,7,40,45,47,54,60,71,76,85,85,85,527,0,7,24.401387500979986,2.6065080000989838,85.3707160003978,10060.37760910816
1776441880,250,GET,GET /,11.250000,0.000000,4,29,41,44,52,64,69,70,75,75,75,139,0,4,21.10980598566869,2.6442859998496715,75.20073500018043,9978.323741007194
1776441880,250,GET,GET /?currency=X,7.750000,0.000000,8,40,44,47,54,56,59,85,85,85,85,90,0,10,24.98972333329827,2.6065080000989838,85.3707160003978,9978.7
1776441880,250,GET,GET /?product_id=X,1.625000,0.000000,5,35,41,44,45,53,54,54,54,54,54,25,0,5,22.267714559857268,3.3051359987439355,74.68606299880776,9981.68
1776441880,250,GET,GET /cart,5.250000,0.000000,4,9,36,41,50,65,66,74,74,74,74,58,0,4,18.809867741357923,2.6435759991727537,73.51865000055113,7008.431034482759
1776441880,250,GET,GET /product/[id],9.000000,0.000000,7,43,47,49,56,58,68,70,73,73,73,112,0,10,25.557043303625246,2.833409000231768,73.13095799872826,7550.892857142857
1776441880,250,POST,POST /cart (add),5.000000,0.000000,42,49,50,54,58,68,76,82,82,82,82,57,0,43,32.0877559650143,4.566196001178469,81.87702299983357,16212.421052631578
1776441880,250,POST,POST /cart (pre-checkout add),2.375000,0.000000,8,46,51,53,57,61,63,63,63,63,63,41,0,7,22.752199878196713,5.565667001064867,63.04877399998077,16323.90243902439
1776441880,250,POST,POST /cart/checkout,2.375000,0.000000,5,5,7,8,44,46,46,46,46,46,46,40,0,5,10.074657149971245,3.0364410013135057,46.13031499866338,6435.125
1776441880,250,POST,POST /cart/empty,2.375000,0.000000,7,8,16,20,47,52,60,60,60,60,60,28,0,7,18.655343892922765,4.380528998808586,59.96617100026924,9971.214285714286
1776441880,250,POST,POST /setCurrency,3.250000,0.000000,39,51,56,67,71,78,79,79,79,79,79,41,0,40,34.92269134141857,4.728407999209594,78.58183700045629,9982.829268292682
1776441880,250,,Aggregated,50.250000,0.000000,6,39,45,48,55,62,70,75,85,85,85,631,0,7,23.474486085604976,2.6065080000989838,85.3707160003978,10025.48969889065
1776441881,275,GET,GET /,12.222222,0.000000,4,5,41,43,49,52,58,68,69,69,69,164,0,4,21.023710115935877,2.6442859998496715,75.20073500018043,9978.90243902439
1776441881,275,GET,GET /?currency=X,7.444444,0.000000,5,33,41,44,51,54,56,58,59,59,59,109,0,5,21.80134189904426,2.6065080000989838,85.3707160003978,9979.284403669724
1776441881,275,GET,GET /?product_id=X,2.222222,0.000000,4,7,40,41,45,53,54,54,54,54,54,28,0,4,20.291788499824698,3.2325429983757203,74.68606299880776,9983.714285714286
1776441881,275,GET,GET /cart,5.333333,0.000000,4,5,25,35,45,50,55,65,65,65,65,76,0,4,16.36433418420175,2.6435759991727537,73.51865000055113,7144.1973684210525
1776441881,275,GET,GET /product/[id],9.444444,0.000000,5,41,45,47,55,57,58,61,68,68,68,127,0,5,24.044768559107307,2.7195830007258337,73.13095799872826,7550.6614173228345
1776441881,275,POST,POST /cart (add),5.666667,0.000000,10,46,49,50,57,58,67,68,68,68,68,70,0,25,30.047025857233425,4.566196001178469,81.87702299983357,16275.528571428571
1776441881,275,POST,POST /cart (pre-checkout add),3.000000,0.000000,7,9,49,51,57,59,63,63,63,63,63,47,0,7,21.743282808645436,5.083365998871159,63.04877399998077,16356.63829787234
1776441881,275,POST,POST /cart/checkout,3.000000,0.000000,5,6,8,8,45,46,52,52,52,52,52,47,0,5,11.269701212748917,3.0364410013135057,51.94122399916523,6435.170212765957
1776441881,275,POST,POST /cart/empty,2.555556,0.000000,7,16,46,47,57,64,66,66,66,66,66,42,0,7,22.193366238146456,4.380528998808586,65.76636199861241,9971.190476190477
1776441881,275,POST,POST /setCurrency,3.333333,0.000000,7,40,51,52,60,67,70,70,70,70,70,50,0,8,31.750959439887083,4.728407999209594,78.58183700045629,9982.38
1776441881,275,,Aggregated,54.222222,0.000000,6,27,43,46,52,56,61,67,70,70,70,760,0,6,22.18993581844571,2.6065080000989838,85.3707160003978,10044.907894736842
1776441882,300,GET,GET /,12.800000,0.000000,4,5,34,43,49,54,58,68,69,69,69,184,0,4,20.474016005516166,2.5824129988905042,75.20073500018043,9978.679347826086
1776441882,300,GET,GET /?currency=X,8.200000,0.000000,5,14,40,44,51,55,58,59,61,61,61,128,0,5,21.111999976511697,2.6065080000989838,85.3707160003978,9981.75
1776441882,300,GET,GET /?product_id=X,2.200000,0.000000,4,5,7,35,45,53,54,54,54,54,54,31,0,4,18.67258303208209,3.2325429983757203,74.68606299880776,9985.354838709678
1776441882,300,GET,GET /cart,5.500000,0.000000,4,5,7,31,45,50,57,65,65,65,65,88,0,4,15.672536102308435,2.6435759991727537,73.51865000055113,7276.556818181818
1776441882,300,GET,GET /product/[id],10.500000,0.000000,5,37,45,47,55,57,60,61,68,68,68,151,0,5,22.703928562907624,2.7195830007258337,73.13095799872826,7549.841059602649
1776441882,300,POST,POST /cart (add),5.400000,0.000000,8,43,48,50,56,58,67,68,68,68,68,82,0,8,26.544548426899404,4.566196001178469,81.87702299983357,16339.548780487805
1776441882,300,POST,POST /cart (pre-checkout add),3.800000,0.000000,7,46,51,55,59,64,68,69,69,69,69,53,0,7,23.454671283170168,5.083365998871159,69.29020699863031,16328.716981132075
1776441882,300,POST,POST /cart/checkout,3.800000,0.000000,5,6,7,8,44,46,47,52,52,52,52,53,0,5,10.562624660382905,3.0364410013135057,51.94122399916523,6434.207547169812
1776441882,300,POST,POST /cart/empty,2.700000,0.000000,7,16,46,47,57,64,66,66,66,66,66,44,0,7,22.17329079551498,4.380528998808586,65.76636199861241,9971.181818181818
1776441882,300,POST,POST /setCurrency,4.100000,0.000000,7,49,53,60,67,70,72,73,73,73,73,62,0,39,33.43947106444126,4.728407999209594,78.58183700045629,9981.741935483871
1776441882,300,,Aggregated,59.000000,0.000000,6,8,42,46,53,58,65,68,73,73,73,876,0,6,21.557446418969512,2.5824129988905042,85.3707160003978,10054.255707762557
1776441883,325,GET,GET /,14.800000,0.000000,4,5,27,41,49,53,60,68,69,69,69,212,0,4,19.525696594445314,2.5824129988905042,75.20073500018043,9979.86320754717
1776441883,325,GET,GET /?currency=X,9.600000,0.000000,5,8,39,43,53,55,59,61,63,63,63,150,0,5,20.831038726622257,2.6065080000989838,85.3707160003978,9981.473333333333
1776441883,325,GET,GET /?product_id=X,2.700000,0.000000,4,4,5,13,40,53,54,54,54,54,54,32,0,4,18.49558806230789,3.2325429983757203,74.68606299880776,9987.6875
1776441883,325,GET,GET /cart,6.800000,0.000000,4,5,5,9,44,50,57,65,65,65,65,102,0,4,14.388810176498344,2.6435759991727537,73.51865000055113,7360.078431372549
1776441883,325,GET,GET /product/[id],11.900000,0.000000,4,17,42,46,55,57,60,61,68,68,68,171,0,5,21.687433830398913,2.5163129994325573,73.13095799872826,7552.181286549708
1776441883,325,POST,POST /cart (add),6.100000,0.000000,7,43,48,49,54,58,67,68,68,68,68,89,0,8,25.96476065174214,4.566196001178469,81.87702299983357,16321.573033707866
1776441883,325,POST,POST /cart (pre-checkout add),4.300000,0.000000,7,8,51,53,59,64,68,69,69,69,69,60,0,7,22.322624600171064,5.083365998871159,69.29020699863031,16303.0
1776441883,325,POST,POST /cart/checkout,4.300000,0.000000,5,6,7,8,44,47,48,52,52,52,52,60,0,5,10.66657668334301,3.0364410013135057,51.94122399916523,6433.766666666666
1776441883,325,POST,POST /cart/empty,3.800000,0.000000,8,16,46,47,57,61,66,66,66,66,66,52,0,7,21.818433153944518,4.380528998808586,65.76636199861241,9971.153846153846
1776441883,325,POST,POST /setCurrency,4.300000,0.000000,7,44,52,56,67,70,72,73,73,73,73,69,0,9,31.924585376738992,4.728407999209594,78.58183700045629,9981.768115942028
1776441883,325,,Aggregated,68.600000,0.000000,5,8,39,44,53,57,64,68,73,73,73,997,0,6,20.721908543657616,2.5163129994325573,85.3707160003978,10028.863590772316
1776441884,350,GET,GET /,16.300000,0.000000,4,5,23,40,49,52,58,60,69,69,69,243,0,4,18.72816347745712,2.5824129988905042,75.20073500018043,9979.510288065843
1776441884,350,GET,GET /?currency=X,11.200000,0.000000,5,6,35,40,49,54,58,61,63,63,63,175,0,5,19.50807345708849,2.5195819998771185,85.3707160003978,9980.645714285714
1776441884,350,GET,GET /?product_id=X,2.600000,0.000000,4,5,6,10,40,53,54,54,54,54,54,36,0,5,17.207864916498593,3.2325429983757203,74.68606299880776,9986.305555555555
1776441884,350,GET,GET /cart,7.900000,0.000000,4,5,5,7,42,50,57,65,65,65,65,115,0,4,14.253066417412533,2.193275999161415,73.51865000055113,7432.295652173913
1776441884,350,GET,GET /product/[id],13.300000,0.000000,4,5,37,42,52,57,58,61,68,68,68,195,0,4,20.339162517960247,2.5163129994325573,73.13095799872826,7553.015384615384
1776441884,350,POST,POST /cart (add),6.900000,0.000000,7,9,44,48,51,58,67,68,68,68,68,102,0,7,24.076957421611414,4.566196001178469,81.87702299983357,16336.745098039215
1776441884,350,POST,POST /cart (pre-checkout add),5.100000,0.000000,7,8,51,53,59,64,68,69,69,69,69,65,0,7,21.750962830964664,5.083365998871159,69.29020699863031,16332.184615384615
1776441884,350,POST,POST /cart/checkout,5.100000,0.000000,5,6,7,8,46,47,48,52,52,52,52,65,0,5,10.847956523055192,3.0364410013135057,51.94122399916523,6433.6
1776441884,350,POST,POST /cart/empty,4.100000,0.000000,7,10,37,47,55,61,64,66,66,66,66,61,0,7,20.181996688629848,4.380528998808586,65.76636199861241,9971.131147540984
1776441884,350,POST,POST /setCurrency,5.100000,0.000000,7,39,48,51,67,69,72,73,73,73,73,84,0,8,29.360155773745298,4.532668999672751,78.58183700045629,9984.011904761905
1776441884,350,,Aggregated,77.600000,0.000000,5,7,30,42,51,57,63,68,73,73,73,1141,0,6,19.6859889079999,2.193275999161415,85.3707160003978,10036.558282208589
1776441885,375,GET,GET /,17.500000,0.000000,4,5,17,34,49,57,60,68,75,75,75,277,0,4,18.173093927859163,2.5733120000950294,75.20073500018043,9980.498194945849
1776441885,375,GET,GET /?currency=X,12.900000,0.000000,4,6,34,40,50,54,58,61,63,63,63,198,0,5,18.71489922214463,2.5195819998771185,85.3707160003978,9981.29292929293
1776441885,375,GET,GET /?product_id=X,2.800000,0.000000,4,5,6,10,40,53,54,54,54,54,54,37,0,5,16.846657432275556,3.2325429983757203,74.68606299880776,9986.405405405405
1776441885,375,GET,GET /cart,8.700000,0.000000,4,5,6,10,46,54,57,65,73,73,73,134,0,4,14.564660298511532,2.193275999161415,73.51865000055113,7444.962686567164
