Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776441229,264,GET,GET /?product_id=X,2.000000,0.000000,110,110,110,130,130,130,130,130,130,130,130,8,0,110,87.8616654997586,3.1829839999772958,140.0411399999939,9971.0
1776441229,264,GET,GET /cart,9.000000,0.000000,110,110,120,120,130,130,130,130,130,130,130,43,0,100,78.68871709313173,3.124000000752858,143.10826800010545,6742.093023255814
1776441229,264,GET,GET /product/[id],10.500000,0.000000,110,120,120,120,120,130,130,130,130,130,130,63,0,110,80.03940657149614,2.9911940000602044,140.78701500056923,7543.349206349207
1776441229,264,POST,POST /cart (add),6.000000,0.000000,120,130,130,130,130,140,140,140,140,140,140,47,0,120,98.47743500006587,5.685914999958186,149.10070699988864,16110.68085106383
1776441229,264,POST,POST /cart (pre-checkout add),2.500000,0.000000,120,130,140,140,140,140,140,140,140,140,140,17,0,120,83.73528705878391,5.947888000264356,138.2154900002206,16191.470588235294
1776441229,264,POST,POST /cart/checkout,2.500000,0.000000,12,13,45,45,50,51,51,51,51,51,51,17,0,12,17.831929352991317,3.52121600008104,51.48398900018947,6433.588235294118
1776441229,264,POST,POST /cart/empty,7.000000,0.000000,120,120,130,130,130,130,140,140,140,140,140,26,0,120,98.68218761532542,5.529316999854927,146.31505699981062,9971.0
1776441229,264,POST,POST /setCurrency,3.500000,0.000000,110,120,130,130,130,130,130,130,130,130,130,23,0,120,78.68140586964253,4.926227999931143,152.97135600030742,9983.217391304348
1776441229,264,,Aggregated,75.000000,0.000000,100,120,120,120,130,130,140,140,140,140,140,383,0,110,80.77030672588646,2.9911940000602044,152.97135600030742,10083.248041775458
1776441230,330,GET,GET /,15.666667,0.000000,83,110,110,110,120,130,130,140,140,140,140,98,0,95,71.53601890821642,2.9625719998875866,135.11330700021063,9977.663265306122
1776441230,330,GET,GET /?currency=X,15.666667,0.000000,84,100,110,110,120,130,130,130,130,130,130,94,0,93,71.505273234089,2.954203000626876,143.49443300034181,9973.212765957447
1776441230,330,GET,GET /?product_id=X,2.000000,0.000000,100,110,110,110,130,130,130,130,130,130,130,12,0,100,83.61371608323982,3.1829839999772958,140.0411399999939,9971.0
1776441230,330,GET,GET /cart,11.333333,0.000000,91,110,120,120,120,130,130,130,130,130,130,56,0,86,73.59721483934274,3.124000000752858,143.10826800010545,6860.910714285715
1776441230,330,GET,GET /product/[id],12.000000,0.000000,85,110,120,120,120,130,130,130,130,130,130,86,0,91,69.63038891865645,2.5710569998409483,140.78701500056923,7544.872093023256
1776441230,330,POST,POST /cart (add),8.000000,0.000000,120,130,130,130,130,140,140,140,140,140,140,68,0,120,92.53570295590286,5.3511529995375895,149.10070699988864,16112.676470588236
1776441230,330,POST,POST /cart (pre-checkout add),3.000000,0.000000,120,130,130,130,140,140,140,140,140,140,140,26,0,120,79.3776453076414,5.947888000264356,138.2154900002206,16163.153846153846
1776441230,330,POST,POST /cart/checkout,3.000000,0.000000,12,14,45,45,48,50,51,51,51,51,51,26,0,12,18.21030453846526,3.52121600008104,51.48398900018947,6431.423076923077
1776441230,330,POST,POST /cart/empty,5.666667,0.000000,120,120,130,130,130,130,140,140,140,140,140,31,0,120,92.60753154833971,5.529316999854927,146.31505699981062,9971.0
1776441230,330,POST,POST /setCurrency,5.000000,0.000000,8,120,130,130,130,130,140,140,140,140,140,35,0,46,65.77822722855282,4.926227999931143,152.97135600030742,9985.171428571428
1776441230,330,,Aggregated,81.333333,0.000000,87,110,120,120,130,130,140,140,140,140,140,532,0,97,73.0222434887484,2.5710569998409483,152.97135600030742,10168.642857142857
1776441231,396,GET,GET /,16.750000,0.000000,68,110,110,120,130,140,150,150,150,150,150,143,0,77,65.02837123781109,2.9625719998875866,154.79167499961477,9978.888111888113
1776441231,396,GET,GET /?currency=X,16.750000,0.000000,61,100,110,110,120,130,140,140,140,140,140,127,0,83,64.1669648740626,2.954203000626876,143.49443300034181,9976.36220472441
1776441231,396,GET,GET /?product_id=X,2.000000,0.000000,27,100,110,110,120,130,130,130,130,130,130,18,0,77,65.09803933325504,3.1829839999772958,140.0411399999939,9986.333333333334
1776441231,396,GET,GET /cart,10.000000,0.000000,91,110,120,120,130,130,140,150,150,150,150,69,0,86,72.68103171019533,2.7114709992019925,146.94928400058416,6936.579710144928
1776441231,396,GET,GET /product/[id],14.250000,0.000000,72,110,120,120,130,140,150,150,150,150,150,112,0,88,68.42995843751558,2.5710569998409483,149.58615900013683,7545.705357142857
1776441231,396,POST,POST /cart (add),11.000000,0.000000,120,130,130,130,140,140,150,160,160,160,160,91,0,120,83.9883140769426,5.3511529995375895,157.67235600014828,16143.076923076924
1776441231,396,POST,POST /cart (pre-checkout add),4.250000,0.000000,69,130,130,130,140,140,140,140,140,140,140,34,0,69,70.38370341174146,5.928673000198614,140.61513600063336,16233.14705882353
1776441231,396,POST,POST /cart/checkout,4.250000,0.000000,9,14,25,40,46,50,51,51,51,51,51,34,0,9,16.243168147010532,3.52121600008104,51.48398900018947,6433.382352941177
1776441231,396,POST,POST /cart/empty,5.500000,0.000000,120,130,130,130,140,150,150,150,150,150,150,40,0,120,97.39622719991985,5.529316999854927,154.46962799978792,9971.0
1776441231,396,POST,POST /setCurrency,4.750000,0.000000,8,120,130,130,140,150,150,150,150,150,150,44,0,46,69.44699970457887,4.249542000252404,154.40016699994885,9989.40909090909
1776441231,396,,Aggregated,89.500000,0.000000,69,110,120,120,130,140,150,150,160,160,160,712,0,84,68.59401707305388,2.5710569998409483,157.67235600014828,10218.443820224718
1776441232,462,GET,GET /,19.000000,0.000000,26,97,110,120,130,140,150,150,150,150,150,179,0,36,58.209558324061774,2.712978999625193,154.79167499961477,9979.307262569833
1776441232,462,GET,GET /?currency=X,18.200000,0.000000,69,100,110,110,130,140,140,150,160,160,160,166,0,84,65.71909374703415,2.7885630006494466,156.28470699994068,9977.83734939759
1776441232,462,GET,GET /?product_id=X,2.400000,0.000000,11,100,110,110,120,130,130,130,130,130,130,22,0,27,58.63789104540212,3.0908320004527923,140.0411399999939,9983.636363636364
1776441232,462,GET,GET /cart,11.000000,0.000000,79,110,120,120,130,140,140,150,150,150,150,83,0,83,68.44970366270341,2.7114709992019925,146.94928400058416,7095.819277108434
1776441232,462,GET,GET /product/[id],16.600000,0.000000,37,110,120,120,130,140,150,150,150,150,150,146,0,57,62.400457993166356,2.5710569998409483,153.79607800059603,7547.5
1776441232,462,POST,POST /cart (add),13.200000,0.000000,120,130,130,130,140,160,160,160,160,160,160,109,0,120,84.20254794497158,5.3511529995375895,163.3620169995993,16138.11009174312
1776441232,462,POST,POST /cart (pre-checkout add),5.000000,0.000000,55,120,130,140,140,150,160,160,160,160,160,47,0,69,69.27278608511304,4.656563999560603,161.7260709999755,16263.765957446809
1776441232,462,POST,POST /cart/checkout,5.000000,0.000000,12,16,40,45,50,53,60,60,60,60,60,47,0,11,19.064978063803945,3.52121600008104,60.104137000053015,6434.276595744681
1776441232,462,POST,POST /cart/empty,6.000000,0.000000,120,130,130,140,150,150,160,160,160,160,160,47,0,120,94.19287312756113,5.529316999854927,157.22735799954535,9971.0
1776441232,462,POST,POST /setCurrency,6.200000,0.000000,48,130,130,140,150,160,160,170,170,170,170,57,0,98,74.20708296493167,4.249542000252404,170.95234999942477,9989.228070175439
1776441232,462,,Aggregated,102.600000,0.000000,50,110,120,120,140,140,150,160,170,170,170,903,0,71,65.77799311519128,2.5710569998409483,170.95234999942477,10207.120708748616
1776441233,528,GET,GET /,22.833333,0.000000,6,90,110,120,130,140,150,150,150,150,150,242,0,18,54.31580394632656,2.712978999625193,154.79167499961477,9980.326446280991
1776441233,528,GET,GET /?currency=X,19.833333,0.000000,53,100,110,110,130,140,140,150,160,160,160,206,0,69,62.337560689370854,2.7885630006494466,156.28470699994068,9978.393203883496
1776441233,528,GET,GET /?product_id=X,3.000000,0.000000,7,87,110,110,110,120,130,130,130,130,130,24,0,11,54.023733499965,2.861048999875493,140.0411399999939,9982.583333333334
1776441233,528,GET,GET /cart,11.500000,0.000000,55,110,120,120,130,140,150,150,150,150,150,103,0,74,64.06955738839315,2.6612980000209063,151.4571910001905,7169.223300970873
1776441233,528,GET,GET /product/[id],17.833333,0.000000,9,110,120,120,130,140,150,150,160,160,160,182,0,41,59.937902115392376,2.5710569998409483,161.08605899989925,7549.3626373626375
1776441233,528,POST,POST /cart (add),14.000000,0.000000,110,130,130,130,140,150,160,160,160,160,160,130,0,110,76.88858535386596,5.3511529995375895,163.3620169995993,16166.223076923077
1776441233,528,POST,POST /cart (pre-checkout add),5.166667,0.000000,55,120,130,140,140,150,160,160,160,160,160,57,0,69,67.58335031583174,4.656563999560603,161.7260709999755,16237.82456140351
1776441233,528,POST,POST /cart/checkout,5.166667,0.000000,10,16,40,45,50,57,60,64,64,64,64,56,0,9,19.291859464260597,3.5048569998252788,64.24421700012317,6435.017857142857
1776441233,528,POST,POST /cart/empty,6.666667,0.000000,110,120,130,140,150,150,150,160,160,160,160,61,0,110,84.01369436063253,4.9314369998683105,157.22735799954535,9971.459016393443
1776441233,528,POST,POST /setCurrency,7.166667,0.000000,8,120,130,140,150,160,160,170,170,170,170,76,0,24,65.96552303947072,4.249542000252404,170.95234999942477,9990.934210526315
1776441233,528,,Aggregated,113.166667,0.000000,32,110,120,120,140,150,150,160,160,170,170,1137,0,47,61.4395079666037,2.5710569998409483,170.95234999942477,10182.832014072119
1776441234,594,GET,GET /,24.142857,0.000000,6,81,110,120,130,140,150,150,150,150,150,287,0,6,50.942115787487324,2.712978999625193,154.79167499961477,9980.829268292682
1776441234,594,GET,GET /?currency=X,22.857143,0.000000,37,100,110,120,130,140,150,150,160,160,160,252,0,54,60.56287781352838,2.2603090001211967,156.28470699994068,9980.5
1776441234,594,GET,GET /?product_id=X,3.000000,0.000000,5,87,110,110,110,120,130,130,130,130,130,32,0,7,48.48658909369874,2.861048999875493,140.0411399999939,9980.28125
1776441234,594,GET,GET /cart,11.285714,0.000000,17,110,110,120,130,150,150,150,150,150,150,124,0,55,60.377822137136334,2.6612980000209063,151.4571910001905,7290.024193548387
1776441234,594,GET,GET /product/[id],19.714286,0.000000,6,100,120,120,140,150,150,150,160,160,160,222,0,16,57.95364968466569,2.3993219992917147,161.08605899989925,7552.225225225226
1776441234,594,POST,POST /cart (add),15.142857,0.000000,80,130,130,140,150,160,170,170,170,170,170,166,0,97,76.58423812051066,5.3511529995375895,173.854783999559,16197.66265060241
1776441234,594,POST,POST /cart (pre-checkout add),6.428571,0.000000,55,120,130,140,150,160,160,160,160,160,160,63,0,69,69.14722712701318,4.656563999560603,163.70922999976756,16249.0
1776441234,594,POST,POST /cart/checkout,6.428571,0.000000,9,16,40,45,50,53,60,64,64,64,64,63,0,9,19.18638649205229,3.5048569998252788,64.24421700012317,6435.730158730159
1776441234,594,POST,POST /cart/empty,6.571429,0.000000,110,120,130,140,150,160,160,170,170,170,170,67,0,110,84.13938631341563,4.9314369998683105,174.43153700060066,9971.41791044776
1776441234,594,POST,POST /setCurrency,7.714286,0.000000,8,120,130,140,150,160,170,170,170,170,170,88,0,24,64.40020627273539,4.249542000252404,170.95234999942477,9990.056818181818
1776441234,594,,Aggregated,123.285714,0.000000,16,100,120,120,140,150,160,160,170,170,170,1364,0,35,59.65463466790503,2.2603090001211967,174.43153700060066,10223.365102639296
1776441235,660,GET,GET /,28.250000,0.000000,6,76,110,120,140,140,150,150,150,150,150,342,0,6,49.81675332751817,2.2354699995048577,154.79167499961477,9980.40350877193
1776441235,660,GET,GET /?currency=X,25.125000,0.000000,14,100,110,120,130,140,150,150,160,160,160,289,0,38,57.75940352598032,2.2603090001211967,156.28470699994068,9980.52249134948
1776441235,660,GET,GET /?product_id=X,2.875000,0.000000,6,80,110,110,110,130,140,140,140,140,140,38,0,7,47.6303516315487,2.861048999875493,140.0411399999939,9984.0
1776441235,660,GET,GET /cart,12.125000,0.000000,10,110,120,120,130,140,150,150,150,150,150,146,0,42,58.89904341099643,2.6612980000209063,151.4571910001905,7501.739726027397
1776441235,660,GET,GET /product/[id],21.875000,0.000000,6,94,120,120,140,140,150,150,160,160,160,269,0,8,55.9400941895861,2.3993219992917147,161.08605899989925,7554.851301115242
1776441235,660,POST,POST /cart (add),15.250000,0.000000,51,120,130,140,150,160,170,170,170,170,170,198,0,56,72.70417334849768,4.803478000212635,173.854783999559,16234.863636363636
1776441235,660,POST,POST /cart (pre-checkout add),6.750000,0.000000,46,120,130,140,160,160,160,160,160,160,160,78,0,46,66.50135516669346,4.656563999560603,163.70922999976756,16258.333333333334
1776441235,660,POST,POST /cart/checkout,6.750000,0.000000,9,16,40,44,50,57,64,71,71,71,71,78,0,9,18.387644435885402,3.3482730004834593,71.11109699962981,6435.282051282052
1776441235,660,POST,POST /cart/empty,7.250000,0.000000,92,120,130,140,150,160,160,170,170,170,170,77,0,110,78.4733148831191,4.9314369998683105,174.43153700060066,9971.337662337663
1776441235,660,POST,POST /setCurrency,9.250000,0.000000,8,53,130,130,150,160,160,170,170,170,170,106,0,8,56.40064634907211,4.249542000252404,170.95234999942477,9988.16037735849
1776441235,660,,Aggregated,135.500000,0.000000,10,94,120,120,140,150,160,160,170,170,170,1621,0,17,56.893632538573584,2.2354699995048577,174.43153700060066,10250.285626156694
1776441236,726,GET,GET /,30.222222,0.000000,6,50,97,120,140,140,150,150,160,160,160,410,0,6,47.853141078090495,2.2354699995048577,164.75970299961773,9981.50731707317
1776441236,726,GET,GET /?currency=X,26.555556,0.000000,6,84,110,120,140,140,150,160,170,170,170,342,0,17,55.8878103889046,2.2603090001211967,170.3398660001767,9980.716374269006
1776441236,726,GET,GET /?product_id=X,3.111111,0.000000,6,80,110,110,130,140,150,150,150,150,150,42,0,7,50.18706435711941,2.861048999875493,153.32370800024364,9982.761904761905
1776441236,726,GET,GET /cart,12.888889,0.000000,6,83,110,120,130,140,150,150,160,160,160,167,0,10,54.35428652699393,2.6612980000209063,163.95675599960668,7722.724550898203
1776441236,726,GET,GET /product/[id],23.555556,0.000000,6,79,120,120,140,150,150,160,170,170,170,317,0,7,54.79512114195852,2.3993219992917147,169.29593999975623,7555.927444794953
1776441236,726,POST,POST /cart (add),17.777778,0.000000,47,120,130,140,160,160,170,180,180,180,180,233,0,50,71.29621908584517,4.803478000212635,181.54814399986208,16253.43347639485
1776441236,726,POST,POST /cart (pre-checkout add),7.000000,0.000000,14,120,140,140,160,160,170,180,180,180,180,94,0,14,65.40932164896614,4.656563999560603,180.35604899978352,16294.08510638298
1776441236,726,POST,POST /cart/checkout,7.000000,0.000000,9,16,44,46,52,57,65,71,71,71,71,94,0,9,19.327916223399836,3.27005500002997,71.11109699962981,6435.744680851064
1776441236,726,POST,POST /cart/empty,7.333333,0.000000,79,130,140,150,160,170,180,180,180,180,180,90,0,110,82.15412243332847,4.9314369998683105,175.92857100044057,9971.366666666667
1776441236,726,POST,POST /setCurrency,9.333333,0.000000,8,51,130,130,150,170,170,170,180,180,180,120,0,8,58.03095797500646,4.249542000252404,177.13749799986545,9990.083333333334
1776441236,726,,Aggregated,144.777778,0.000000,8,77,120,130,140,150,160,170,180,180,180,1909,0,12,55.64347843532463,2.2354699995048577,181.54814399986208,10282.823467784181
1776441237,792,GET,GET /,32.600000,0.000000,5,40,90,120,140,150,160,190,200,200,200,473,0,6,47.860812370022195,2.2354699995048577,199.4010790003813,9982.177589852008
1776441237,792,GET,GET /?currency=X,28.100000,0.000000,6,72,110,120,140,150,170,190,200,200,200,392,0,12,55.004660311241494,2.2603090001211967,196.1110579995875,9981.209183673469
1776441237,792,GET,GET /?product_id=X,3.700000,0.000000,5,24,87,110,140,160,180,200,200,200,200,57,0,6,48.8843125789125,2.861048999875493,198.29387699974177,9986.543859649122
1776441237,792,GET,GET /cart,14.000000,0.000000,5,54,94,110,130,150,150,160,160,160,160,201,0,6,51.05691469155892,2.45680199986964,163.95675599960668,7676.492537313433
1776441237,792,GET,GET /product/[id],26.100000,0.000000,5,72,110,120,140,150,160,180,190,190,190,363,0,7,54.16746100000279,2.3993219992917147,193.60630200026208,7555.104683195592
1776441237,792,POST,POST /cart (add),18.800000,0.000000,13,110,130,140,160,170,180,190,200,200,200,278,0,46,67.41133299641555,4.3870979998246185,200.60542000010173,16267.68345323741
1776441237,792,POST,POST /cart (pre-checkout add),7.600000,0.000000,11,100,130,140,160,160,180,200,200,200,200,103,0,11,63.444348194184165,4.656563999560603,204.1548999995939,16291.844660194174
1776441237,792,POST,POST /cart/checkout,7.600000,0.000000,9,16,44,46,51,57,65,71,71,71,71,103,0,9,19.228295582508103,2.8429260000848444,71.11109699962981,6435.922330097087
1776441237,792,POST,POST /cart/empty,7.400000,0.000000,49,120,140,150,160,170,210,210,210,210,210,108,0,92,77.99212476850327,4.9314369998683105,208.59601699976338,9971.546296296296
1776441237,792,POST,POST /setCurrency,10.100000,0.000000,8,49,120,140,160,170,190,200,200,200,200,140,0,8,58.439293871444015,4.249542000252404,203.6582010005077,9990.778571428571
1776441237,792,,Aggregated,156.000000,0.000000,7,59,110,120,140,160,170,190,210,210,210,2218,0,9,54.45081542156564,2.2354699995048577,208.59601699976338,10292.122182146077
1776441238,858,GET,GET /,39.100000,0.000000,5,30,78,110,140,150,160,190,200,200,200,560,0,6,46.20475612860316,2.2354699995048577,199.4010790003813,9983.378571428571
1776441238,858,GET,GET /?currency=X,31.800000,0.000000,6,60,110,120,140,150,160,190,200,200,200,460,0,7,52.31197646088454,2.2603090001211967,196.1110579995875,9982.654347826086
1776441238,858,GET,GET /?product_id=X,3.800000,0.000000,5,24,100,110,140,160,180,200,200,200,200,71,0,5,47.6704942534717,2.8393119991960702,198.29387699974177,9984.760563380281
1776441238,858,GET,GET /cart,15.100000,0.000000,5,47,80,110,130,150,150,160,160,160,160,222,0,7,49.42487885587931,2.45680199986964,163.95675599960668,7876.216216216216
1776441238,858,GET,GET /product/[id],29.400000,0.000000,5,44,99,120,140,150,160,180,190,190,190,416,0,6,51.38513278364616,2.3993219992917147,193.60630200026208,7557.0625
1776441238,858,POST,POST /cart (add),22.000000,0.000000,10,69,120,140,160,170,180,190,200,200,200,324,0,43,64.33601705865851,4.3870979998246185,200.60542000010173,16285.432098765432
1776441238,858,POST,POST /cart (pre-checkout add),8.800000,0.000000,10,99,140,140,160,170,170,180,200,200,200,120,0,11,65.82017711666595,4.656563999560603,204.1548999995939,16314.566666666668
1776441238,858,POST,POST /cart/checkout,8.700000,0.000000,8,20,44,46,48,57,65,65,71,71,71,120,0,9,19.538482650000333,2.8429260000848444,71.11109699962981,6436.625
1776441238,858,POST,POST /cart/empty,8.200000,0.000000,13,110,140,150,160,180,210,210,210,210,210,117,0,85,75.9852216324517,4.757341000185988,208.59601699976338,9971.760683760684
1776441238,858,POST,POST /setCurrency,11.300000,0.000000,8,47,110,140,160,170,190,200,200,200,200,165,0,8,55.94447489697676,4.249542000252404,203.6582010005077,9993.418181818182
1776441238,858,,Aggregated,178.200000,0.000000,7,47,97,120,150,160,170,190,200,210,210,2575,0,8,52.38071224389372,2.2354699995048577,208.59601699976338,10332.474563106796
1776441239,924,GET,GET /,42.900000,0.000000,5,28,74,110,140,150,160,180,200,200,200,632,0,6,45.29071351426473,2.2354699995048577,199.4010790003813,9984.397151898735
1776441239,924,GET,GET /?currency=X,34.700000,0.000000,5,44,97,110,140,150,160,180,200,200,200,525,0,6,49.712054592393024,2.2603090001211967,196.1110579995875,9984.104761904762
1776441239,924,GET,GET /?product_id=X,5.100000,0.000000,5,9,58,110,140,160,180,200,200,200,200,80,0,5,44.81571652494267,2.8393119991960702,198.29387699974177,9983.2125
1776441239,924,GET,GET /cart,16.800000,0.000000,6,42,80,110,140,150,160,170,170,170,170,264,0,7,49.96842084093453,2.45680199986964,170.49784399932832,7847.329545454545
1776441239,924,GET,GET /product/[id],33.000000,0.000000,5,40,97,120,140,150,160,180,190,190,190,470,0,6,49.71199959574268,2.3993219992917147,193.60630200026208,7557.663829787234
1776441239,924,POST,POST /cart (add),24.900000,0.000000,11,65,130,150,160,170,180,190,200,200,200,353,0,44,64.86263312749273,4.3870979998246185,200.60542000010173,16291.495750708214
1776441239,924,POST,POST /cart (pre-checkout add),9.600000,0.000000,10,84,130,140,160,170,180,190,200,200,200,143,0,11,63.155256314708645,4.656563999560603,204.1548999995939,16351.615384615385
1776441239,924,POST,POST /cart/checkout,9.600000,0.000000,7,20,44,46,52,60,65,65,71,71,71,143,0,9,19.81850652448445,2.8429260000848444,71.11109699962981,6436.741258741259
1776441239,924,POST,POST /cart/empty,9.100000,0.000000,10,97,140,150,160,170,180,210,210,210,210,134,0,49,69.99579651490612,4.757341000185988,208.59601699976338,9971.820895522387
1776441239,924,POST,POST /setCurrency,12.800000,0.000000,8,48,130,150,160,170,190,200,200,200,200,186,0,8,57.02868286560123,4.249542000252404,203.6582010005077,9992.155913978495
1776441239,924,,Aggregated,198.500000,0.000000,7,46,90,120,150,160,170,190,200,210,210,2930,0,8,51.06233759796292,2.2354699995048577,208.59601699976338,10299.879180887372
