Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776442844,50,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,52,0,99,95.56676548090064,5.033985000409302,124.14760200044839,10180.75
1776442845,100,GET,GET /,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,0,83,73.4823930768191,3.648075999080902,120.05065599987574,9971.0
1776442845,100,GET,GET /?currency=X,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,94,87.58076293355164,38.485004000904155,105.07048500039673,9971.0
1776442845,100,GET,GET /?product_id=X,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,62,78.73087974985538,51.77570700107026,112.61765199924412,9971.0
1776442845,100,GET,GET /cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,86,81.64727100019162,4.315485000915942,107.08451200116542,7586.555555555556
1776442845,100,GET,GET /product/[id],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,0,96,84.00431784177367,3.5663710004882887,119.86189299932448,7556.894736842105
1776442845,100,POST,POST /cart (add),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,110,96.31413800025257,5.955435999567271,124.14760200044839,16197.0
1776442845,100,POST,POST /cart (pre-checkout add),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,110,113.97877850049554,105.35043300114921,122.60712399984186,16088.5
1776442845,100,POST,POST /cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5.033985000409302,31.54050500052108,5.033985000409302,58.04702500063286,6418.0
1776442845,100,POST,POST /cart/empty,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,110,107.80303727303611,86.58068600016122,120.24442500114674,9971.0
1776442845,100,POST,POST /setCurrency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,110,97.86819699972209,6.599622000067029,122.34758499835152,9976.777777777777
1776442845,100,,Aggregated,0.000000,0.000000,96,100,110,110,120,120,120,120,120,120,120,113,0,96,86.44952760179103,3.5663710004882887,124.14760200044839,10302.58407079646
1776442846,150,GET,GET /,0.000000,0.000000,87,99,110,110,120,120,120,120,120,120,120,48,0,87,71.58627187497284,3.648075999080902,124.32448799881968,9971.229166666666
1776442846,150,GET,GET /?currency=X,0.000000,0.000000,98,100,100,120,130,130,130,130,130,130,130,24,0,94,87.77364300006714,3.091108999797143,126.68448200020066,9971.0
1776442846,150,GET,GET /?product_id=X,0.000000,0.000000,93,93,110,110,120,120,120,120,120,120,120,8,0,62,67.24057225005708,3.8688389995513717,121.71547899924917,9971.0
1776442846,150,GET,GET /cart,0.000000,0.000000,98,110,110,110,120,120,120,120,120,120,120,19,0,98,84.2146665264935,3.0775750001339475,122.09002600138774,7022.789473684211
1776442846,150,GET,GET /product/[id],0.000000,0.000000,94,98,110,110,120,120,120,120,120,120,120,27,0,96,81.44816670358489,3.5663710004882887,122.64600600065023,7548.185185185185
1776442846,150,POST,POST /cart (add),0.000000,0.000000,100,110,120,120,130,140,140,140,140,140,140,21,0,110,86.75896728588366,5.470189000334358,135.95497599999362,16176.238095238095
1776442846,150,POST,POST /cart (pre-checkout add),0.000000,0.000000,110,120,120,130,130,130,130,130,130,130,130,5,0,110,74.27573280037905,7.16831800127693,129.04647799950908,16381.8
1776442846,150,POST,POST /cart/checkout,0.000000,0.000000,5,5,5,58,58,58,58,58,58,58,58,5,0,5,14.981425200312515,2.541141000619973,58.04702500063286,6423.2
1776442846,150,POST,POST /cart/empty,0.000000,0.000000,110,120,130,130,130,140,140,140,140,140,140,17,0,110,100.22361882372078,5.580871998972725,136.93666600011056,9971.0
1776442846,150,POST,POST /setCurrency,0.000000,0.000000,120,130,130,130,130,140,140,140,140,140,140,17,0,120,104.78801905853342,6.599622000067029,138.5531819996686,9978.411764705883
1776442846,150,,Aggregated,0.000000,0.000000,98,110,110,120,120,130,130,140,140,140,140,191,0,98,81.84939357071345,2.541141000619973,138.5531819996686,10093.146596858638
1776442847,200,GET,GET /,5.500000,0.000000,82,91,99,100,120,120,120,120,120,120,120,69,0,84,66.06190566655668,3.1770129990036367,124.32448799881968,9971.188405797102
1776442847,200,GET,GET /?currency=X,3.500000,0.000000,92,100,110,110,120,130,130,130,130,130,130,38,0,92,74.90430357895667,3.091108999797143,126.68448200020066,9973.28947368421
1776442847,200,GET,GET /?product_id=X,1.000000,0.000000,93,93,110,110,120,120,120,120,120,120,120,8,0,62,67.24057225005708,3.8688389995513717,121.71547899924917,9971.0
1776442847,200,GET,GET /cart,1.000000,0.000000,94,110,110,110,120,120,120,120,120,120,120,25,0,94,76.80482364019554,3.0775750001339475,122.09002600138774,6899.56
1776442847,200,GET,GET /product/[id],5.000000,0.000000,69,94,98,98,110,120,120,120,120,120,120,49,0,86,64.3286691834985,3.2954710004560184,122.64600600065023,7556.061224489796
1776442847,200,POST,POST /cart (add),3.000000,0.000000,87,110,110,120,120,130,140,140,140,140,140,37,0,100,74.74464997308992,5.470189000334358,135.95497599999362,16223.864864864865
1776442847,200,POST,POST /cart (pre-checkout add),1.000000,0.000000,110,110,120,120,130,130,130,130,130,130,130,8,0,110,88.13326575022984,7.16831800127693,129.04647799950908,16284.0
1776442847,200,POST,POST /cart/checkout,1.000000,0.000000,10,46,52,52,58,58,58,58,58,58,58,8,0,5,22.901429000285134,2.541141000619973,58.04702500063286,6432.625
1776442847,200,POST,POST /cart/empty,3.000000,0.000000,110,120,120,130,130,140,140,140,140,140,140,21,0,110,93.88169238116548,5.580871998972725,136.93666600011056,9971.0
1776442847,200,POST,POST /setCurrency,2.000000,0.000000,110,120,130,130,130,140,140,140,140,140,140,24,0,110,98.0552013331059,6.352694999804953,138.5531819996686,9984.333333333334
1776442847,200,,Aggregated,26.000000,0.000000,92,100,110,110,120,120,130,140,140,140,140,287,0,92,73.14792670730662,2.541141000619973,138.5531819996686,10176.06968641115
1776442848,250,GET,GET /,8.666667,0.000000,53,82,90,96,110,120,120,120,120,120,120,105,0,64,52.13082022850618,2.6398299996799324,124.32448799881968,9974.533333333333
1776442848,250,GET,GET /?currency=X,5.000000,0.000000,81,92,99,100,110,120,130,130,130,130,130,60,0,83,63.10447251662481,3.091108999797143,126.68448200020066,9973.283333333333
1776442848,250,GET,GET /?product_id=X,1.333333,0.000000,93,110,110,110,120,120,120,120,120,120,120,10,0,62,65.00952779988438,3.8688389995513717,121.71547899924917,9979.9
1776442848,250,GET,GET /cart,3.000000,0.000000,86,100,110,110,110,120,120,120,120,120,120,34,0,84,65.92478244120309,2.6605149996612454,122.09002600138774,6796.117647058823
1776442848,250,GET,GET /product/[id],6.333333,0.000000,46,79,96,98,100,120,120,120,120,120,120,69,0,70,55.13226895635708,2.389777999269427,122.64600600065023,7556.797101449275
1776442848,250,POST,POST /cart (add),5.333333,0.000000,87,110,110,120,120,120,140,140,140,140,140,51,0,100,68.6924940000965,5.470189000334358,135.95497599999362,16193.470588235294
1776442848,250,POST,POST /cart (pre-checkout add),0.666667,0.000000,110,110,110,120,120,130,130,130,130,130,130,15,0,110,77.68281180021101,5.030510999858961,129.04647799950908,16207.0
1776442848,250,POST,POST /cart/checkout,0.666667,0.000000,6,8,11,46,52,58,58,58,58,58,58,15,0,6,15.28373053345907,2.541141000619973,58.04702500063286,6425.8
1776442848,250,POST,POST /cart/empty,3.666667,0.000000,100,110,120,120,130,130,140,140,140,140,140,30,0,100,83.17369793342853,5.511482000656542,136.93666600011056,9971.366666666667
1776442848,250,POST,POST /setCurrency,3.000000,0.000000,110,110,110,120,130,130,140,140,140,140,140,33,0,110,83.7329423634263,5.445696000606404,138.5531819996686,9984.272727272728
1776442848,250,,Aggregated,37.666667,0.000000,82,98,110,110,120,120,130,130,140,140,140,422,0,81,61.876498291433464,2.389777999269427,138.5531819996686,10170.59241706161
1776442849,300,GET,GET /,12.000000,0.000000,6,79,89,94,110,120,120,120,120,120,120,131,0,42,46.706982717462964,2.6398299996799324,124.32448799881968,9976.24427480916
1776442849,300,GET,GET /?currency=X,6.000000,0.000000,75,94,100,100,110,120,130,130,130,130,130,87,0,81,60.5965600344702,3.0243680012063123,126.89522499931627,9976.666666666666
1776442849,300,GET,GET /?product_id=X,2.000000,0.000000,62,93,110,110,110,120,120,120,120,120,120,13,0,62,57.48498907688862,3.5176670007786015,121.71547899924917,9977.846153846154
1776442849,300,GET,GET /cart,4.750000,0.000000,94,99,100,110,120,120,120,120,120,120,120,47,0,94,67.72115923400207,2.6605149996612454,122.09002600138774,6921.510638297872
1776442849,300,GET,GET /product/[id],6.750000,0.000000,5,73,87,96,100,110,120,120,120,120,120,87,0,59,49.00025132172587,2.389777999269427,122.64600600065023,7557.551724137931
1776442849,300,POST,POST /cart (add),5.250000,0.000000,46,110,110,120,120,120,130,140,140,140,140,66,0,84,63.49387368187088,4.418980999616906,135.95497599999362,16198.363636363636
1776442849,300,POST,POST /cart (pre-checkout add),1.250000,0.000000,110,110,120,120,130,130,130,130,130,130,130,18,0,110,81.22860677799002,5.030510999858961,129.04647799950908,16194.444444444445
1776442849,300,POST,POST /cart/checkout,1.250000,0.000000,6,7,10,11,52,58,58,58,58,58,58,18,0,6,13.751353555663728,2.541141000619973,58.04702500063286,6428.333333333333
1776442849,300,POST,POST /cart/empty,4.250000,0.000000,100,110,120,120,120,130,140,140,140,140,140,38,0,100,82.13036815792101,5.511482000656542,136.93666600011056,9971.28947368421
1776442849,300,POST,POST /setCurrency,4.250000,0.000000,110,110,120,120,130,130,140,140,140,140,140,41,0,110,80.99195348759389,5.445696000606404,138.5531819996686,9987.487804878048
1776442849,300,,Aggregated,47.750000,0.000000,72,96,100,110,120,120,130,130,140,140,140,546,0,71,58.471786992629944,2.389777999269427,138.5531819996686,10168.655677655677
1776442850,350,GET,GET /,13.800000,0.000000,5,72,88,94,110,110,120,120,120,120,120,160,0,6,43.76879005616274,2.467880000040168,124.32448799881968,9978.2625
1776442850,350,GET,GET /?currency=X,7.600000,0.000000,64,89,98,100,110,120,130,130,130,130,130,114,0,71,56.19923867545782,2.5603080011933343,126.89522499931627,9979.649122807017
1776442850,350,GET,GET /?product_id=X,1.600000,0.000000,15,84,93,93,110,120,120,120,120,120,120,21,0,21,46.637273380925066,3.5176670007786015,121.71547899924917,9983.714285714286
1776442850,350,GET,GET /cart,5.000000,0.000000,94,98,100,110,110,120,120,120,120,120,120,58,0,92,68.27107081027924,2.6605149996612454,122.09002600138774,7009.206896551724
1776442850,350,GET,GET /product/[id],9.800000,0.000000,5,77,94,95,100,110,120,120,120,120,120,117,0,6,46.76500685458543,2.389777999269427,122.64600600065023,7556.82905982906
1776442850,350,POST,POST /cart (add),7.400000,0.000000,47,110,110,110,120,120,130,140,140,140,140,77,0,84,63.35472718184336,4.418980999616906,135.95497599999362,16185.675324675325
1776442850,350,POST,POST /cart (pre-checkout add),1.600000,0.000000,110,110,110,120,120,130,130,130,130,130,130,25,0,110,66.13112196020666,4.318162000345183,129.04647799950908,16172.0
1776442850,350,POST,POST /cart/checkout,1.600000,0.000000,6,7,8,10,46,52,58,58,58,58,58,25,0,6,11.362271000107285,2.541141000619973,58.04702500063286,6432.36
1776442850,350,POST,POST /cart/empty,4.200000,0.000000,87,110,110,120,120,130,140,140,140,140,140,45,0,99,72.02099139996992,5.422607999207685,136.93666600011056,9971.288888888888
1776442850,350,POST,POST /setCurrency,4.800000,0.000000,110,110,110,120,130,130,140,140,140,140,140,50,0,110,77.14954983981443,5.445696000606404,138.5531819996686,9987.82
1776442850,350,,Aggregated,57.400000,0.000000,58,94,100,110,110,120,130,130,140,140,140,692,0,58,54.529481488395234,2.389777999269427,138.5531819996686,10107.00578034682
1776442851,400,GET,GET /,17.500000,0.000000,5,72,84,91,100,110,120,120,120,120,120,201,0,6,42.77814024871941,2.467880000040168,124.32448799881968,9978.850746268658
1776442851,400,GET,GET /?currency=X,10.000000,0.000000,38,88,96,100,110,110,130,130,130,130,130,140,0,51,51.31136270708469,2.5603080011933343,126.89522499931627,9979.664285714285
1776442851,400,GET,GET /?product_id=X,1.666667,0.000000,15,84,90,93,110,110,120,120,120,120,120,24,0,15,44.872319374917424,3.5176670007786015,121.71547899924917,9982.125
1776442851,400,GET,GET /cart,5.666667,0.000000,82,96,99,100,110,120,120,120,120,120,120,74,0,80,59.72345198640412,2.4678489990037633,122.09002600138774,7292.878378378378
1776442851,400,GET,GET /product/[id],11.500000,0.000000,5,70,87,94,98,110,120,120,120,120,120,142,0,5,43.25344111261792,2.389777999269427,122.64600600065023,7556.281690140845
1776442851,400,POST,POST /cart (add),8.500000,0.000000,47,110,110,110,120,120,130,140,140,140,140,92,0,48,60.619662869553196,4.418980999616906,135.95497599999362,16205.423913043478
1776442851,400,POST,POST /cart (pre-checkout add),2.500000,0.000000,46,110,110,110,120,130,130,130,130,130,130,37,0,46,56.307822567612526,4.165678001299966,129.04647799950908,16191.486486486487
1776442851,400,POST,POST /cart/checkout,2.500000,0.000000,5,7,8,9,45,52,58,58,58,58,58,37,0,5,10.73525862173827,2.541141000619973,58.04702500063286,6435.081081081081
1776442851,400,POST,POST /cart/empty,5.000000,0.000000,44,100,110,120,120,130,140,140,140,140,140,51,0,87,64.26686696078617,5.422607999207685,136.93666600011056,9971.254901960785
1776442851,400,POST,POST /setCurrency,5.500000,0.000000,100,110,110,110,120,130,130,140,140,140,140,68,0,100,71.09972923516955,5.445696000606404,138.5531819996686,9988.661764705883
1776442851,400,,Aggregated,70.333333,0.000000,37,89,98,100,110,120,120,130,140,140,140,866,0,35,50.335394353307876,2.389777999269427,138.5531819996686,10128.155889145497
1776442852,450,GET,GET /,18.714286,0.000000,5,70,85,92,110,120,120,130,140,140,140,241,0,5,41.78559634850016,2.3539449994132156,135.6579210005293,9979.116182572614
1776442852,450,GET,GET /?currency=X,12.428571,0.000000,6,88,98,100,110,120,130,130,130,130,130,171,0,38,50.67660411692508,2.5603080011933343,133.08126700030698,9978.61403508772
1776442852,450,GET,GET /?product_id=X,1.857143,0.000000,7,62,89,90,110,110,120,120,120,120,120,28,0,7,40.480921035655875,3.3796469997469103,121.71547899924917,9980.464285714286
1776442852,450,GET,GET /cart,6.714286,0.000000,78,95,99,100,110,120,130,130,130,130,130,97,0,79,57.77681935041139,2.4678489990037633,134.0103000002273,7715.3917525773195
1776442852,450,GET,GET /product/[id],12.428571,0.000000,5,68,87,94,100,110,120,130,130,130,130,163,0,5,41.98441801834332,2.389777999269427,130.02936300108558,7556.521472392638
1776442852,450,POST,POST /cart (add),9.428571,0.000000,9,100,110,110,120,120,130,140,150,150,150,107,0,46,55.25997389720891,4.418980999616906,146.8065219996788,16192.990654205607
1776442852,450,POST,POST /cart (pre-checkout add),2.571429,0.000000,10,110,110,110,130,130,140,140,140,140,140,48,0,8,53.152419916765815,4.165678001299966,141.8177180003113,16172.270833333334
1776442852,450,POST,POST /cart/checkout,2.571429,0.000000,6,7,10,11,46,51,58,58,58,58,58,48,0,6,12.488489250131352,2.541141000619973,58.04702500063286,6434.541666666667
1776442852,450,POST,POST /cart/empty,5.428571,0.000000,25,100,110,120,130,130,140,140,140,140,140,67,0,75,62.54290528359793,5.21896200007177,144.58011500028078,9971.223880597016
1776442852,450,POST,POST /setCurrency,5.857143,0.000000,85,110,110,110,130,130,140,140,140,140,140,82,0,96,67.72634597546573,4.64879699939047,141.79644999967422,9988.963414634147
1776442852,450,,Aggregated,78.000000,0.000000,13,87,98,100,110,120,130,140,140,150,150,1052,0,12,48.59773887639033,2.3539449994132156,146.8065219996788,10148.111216730038
1776442853,500,GET,GET /,20.000000,0.000000,5,64,83,91,110,110,120,130,140,140,140,286,0,5,39.804850111882025,2.3539449994132156,135.6579210005293,9979.356643356643
1776442853,500,GET,GET /?currency=X,14.250000,0.000000,6,86,97,100,110,120,130,130,130,130,130,214,0,6,47.16408646254422,2.5603080011933343,133.08126700030698,9978.542056074766
1776442853,500,GET,GET /?product_id=X,2.625000,0.000000,7,62,89,90,110,110,120,120,120,120,120,30,0,7,40.69671059993804,3.3796469997469103,121.71547899924917,9982.8
1776442853,500,GET,GET /cart,7.250000,0.000000,40,94,97,100,110,120,120,130,130,130,130,111,0,55,52.74701375667785,2.3166300015873276,134.0103000002273,7996.855855855856
1776442853,500,GET,GET /product/[id],14.625000,0.000000,5,67,86,94,100,110,120,130,130,130,130,201,0,5,40.659648169124765,2.389777999269427,130.02936300108558,7554.199004975125
1776442853,500,POST,POST /cart (add),9.625000,0.000000,8,82,110,110,120,120,130,140,150,150,150,132,0,8,49.84068539397413,4.418980999616906,146.8065219996788,16220.984848484848
1776442853,500,POST,POST /cart (pre-checkout add),3.125000,0.000000,25,110,110,110,120,130,140,140,140,140,140,56,0,17,54.26023073216259,4.165678001299966,141.8177180003113,16162.982142857143
1776442853,500,POST,POST /cart/checkout,3.125000,0.000000,6,8,16,20,51,53,53,58,58,58,58,56,0,6,15.120742642920959,2.541141000619973,58.04702500063286,6433.464285714285
1776442853,500,POST,POST /cart/empty,5.625000,0.000000,25,100,110,120,130,130,140,140,140,140,140,75,0,75,62.19644484005888,5.1991350010212045,144.58011500028078,9971.2
1776442853,500,POST,POST /setCurrency,6.250000,0.000000,48,110,110,110,120,130,140,140,140,140,140,101,0,51,61.35610837614283,4.64879699939047,141.79644999967422,9992.712871287129
1776442853,500,,Aggregated,86.500000,0.000000,8,82,96,100,110,120,130,130,140,150,150,1262,0,8,45.99977500156124,2.3166300015873276,146.8065219996788,10189.15055467512
1776442854,550,GET,GET /,22.333333,0.000000,5,54,82,91,110,110,120,120,140,140,140,340,0,5,37.80966792646188,2.3539449994132156,135.6579210005293,9980.688235294117
1776442854,550,GET,GET /?currency=X,15.555556,0.000000,6,78,94,99,110,120,130,130,130,130,130,248,0,6,44.41880428220752,2.5603080011933343,133.08126700030698,9979.197580645161
1776442854,550,GET,GET /?product_id=X,2.666667,0.000000,5,45,84,90,110,120,120,120,120,120,120,35,0,7,38.868538457037566,3.3796469997469103,121.71547899924917,9983.6
1776442854,550,GET,GET /cart,8.222222,0.000000,35,92,97,100,110,120,120,130,130,130,130,124,0,35,51.235205975738225,2.3166300015873276,134.0103000002273,7842.0887096774195
1776442854,550,GET,GET /product/[id],15.777778,0.000000,5,59,86,94,110,120,120,120,130,130,130,248,0,5,39.53987212095502,2.3786759993527085,130.02936300108558,7555.907258064516
1776442854,550,POST,POST /cart (add),10.222222,0.000000,8,57,110,110,120,120,130,140,150,150,150,158,0,8,47.811010417729136,4.418980999616906,146.8065219996788,16257.43670886076
1776442854,550,POST,POST /cart (pre-checkout add),4.111111,0.000000,25,110,110,120,130,130,140,140,140,140,140,65,0,25,54.44313224618851,4.165678001299966,141.8177180003113,16199.215384615385
1776442854,550,POST,POST /cart/checkout,4.111111,0.000000,6,8,16,45,48,52,53,58,58,58,58,65,0,6,15.597316507745955,2.541141000619973,58.04702500063286,6433.984615384616
1776442854,550,POST,POST /cart/empty,5.666667,0.000000,25,110,110,120,130,130,140,140,140,140,140,82,0,71,61.562809939104916,5.1991350010212045,144.58011500028078,9971.182926829268
1776442854,550,POST,POST /setCurrency,7.555556,0.000000,46,110,110,120,120,130,140,140,140,140,140,117,0,48,59.52894048710017,4.64879699939047,141.79644999967422,9991.940170940172
1776442854,550,,Aggregated,96.222222,0.000000,7,68,94,100,110,120,130,130,140,150,150,1482,0,7,44.20405431644633,2.3166300015873276,146.8065219996788,10182.531713900134
1776442855,600,GET,GET /,24.100000,0.000000,5,19,76,87,100,110,120,120,140,140,140,397,0,5,35.54332586144361,2.3539449994132156,135.6579210005293,9982.637279596976
1776442855,600,GET,GET /?currency=X,17.100000,0.000000,5,62,88,97,110,120,130,130,130,130,130,300,0,5,41.15743848663745,2.5603080011933343,133.08126700030698,9981.6
1776442855,600,GET,GET /?product_id=X,2.800000,0.000000,5,21,84,89,100,120,120,120,120,120,120,40,0,7,37.889221424848074,3.3796469997469103,121.71547899924917,9982.025
1776442855,600,GET,GET /cart,9.700000,0.000000,6,84,96,97,110,120,120,130,130,130,130,144,0,7,46.44989345130549,2.3166300015873276,134.0103000002273,7790.597222222223
1776442855,600,GET,GET /product/[id],16.300000,0.000000,5,48,85,94,100,110,120,120,130,130,130,282,0,5,39.05175761344982,2.3786759993527085,130.02936300108558,7555.485815602837
1776442855,600,POST,POST /cart (add),10.700000,0.000000,8,47,110,110,120,120,130,140,150,150,150,180,0,8,46.95728046669198,4.418980999616906,146.8065219996788,16271.066666666668
1776442855,600,POST,POST /cart (pre-checkout add),4.800000,0.000000,10,100,110,110,130,130,140,140,140,140,140,78,0,10,52.01519629486612,4.165678001299966,141.8177180003113,16220.910256410256
1776442855,600,POST,POST /cart/checkout,4.800000,0.000000,6,8,15,18,47,52,53,53,53,53,53,78,0,6,14.414427718013311,2.541141000619973,58.04702500063286,6434.346153846154
1776442855,600,POST,POST /cart/empty,6.700000,0.000000,8,82,110,110,130,130,140,140,140,140,140,91,0,20,56.76959547258026,4.882866000116337,144.58011500028078,9971.263736263736
1776442855,600,POST,POST /setCurrency,8.200000,0.000000,25,100,110,110,120,130,140,140,140,140,140,139,0,46,56.41698220853554,4.312826000386849,141.79644999967422,9991.51798561151
1776442855,600,,Aggregated,105.200000,0.000000,7,48,88,97,110,120,130,130,140,150,150,1729,0,7,41.82573507574292,2.3166300015873276,146.8065219996788,10180.144013880856
1776442856,650,GET,GET /,28.700000,0.000000,5,12,67,80,100,110,120,120,140,140,140,460,0,5,34.495472752148444,2.3539449994132156,135.6579210005293,9982.993478260869
1776442856,650,GET,GET /?currency=X,21.400000,0.000000,5,45,87,95,110,110,120,130,130,130,130,343,0,5,40.402114101996226,2.5603080011933343,133.08126700030698,9982.137026239066
1776442856,650,GET,GET /?product_id=X,3.000000,0.000000,5,37,84,90,110,120,120,120,120,120,120,44,0,7,39.15735122712828,3.3031479997589486,121.71547899924917,9981.022727272728
1776442856,650,GET,GET /cart,11.100000,0.000000,5,75,92,96,110,120,120,130,130,130,130,167,0,6,44.1780103592464,2.3166300015873276,134.0103000002273,7903.125748502994
1776442856,650,GET,GET /product/[id],20.100000,0.000000,5,22,82,93,100,110,120,120,130,130,130,315,0,5,37.7718677809291,2.3786759993527085,130.02936300108558,7555.428571428572
1776442856,650,POST,POST /cart (add),13.200000,0.000000,8,48,100,110,120,120,130,140,150,150,150,212,0,8,46.470051537756454,4.418980999616906,146.8065219996788,16281.292452830188
1776442856,650,POST,POST /cart (pre-checkout add),5.600000,0.000000,17,93,110,110,130,130,140,140,140,140,140,88,0,17,53.04821826135512,4.165678001299966,141.8177180003113,16225.318181818182
1776442856,650,POST,POST /cart/checkout,5.600000,0.000000,6,8,15,18,47,52,53,63,63,63,63,88,0,6,14.17772476140106,2.541141000619973,63.44343300042965,6434.329545454545
1776442856,650,POST,POST /cart/empty,7.500000,0.000000,8,71,100,110,120,130,140,140,140,140,140,102,0,17,55.07319827459059,4.882866000116337,144.58011500028078,9971.254901960785
1776442856,650,POST,POST /setCurrency,10.100000,0.000000,9,73,110,110,120,130,140,140,140,140,140,155,0,16,53.719998664417936,4.312826000386849,141.79644999967422,9992.070967741936
1776442856,650,,Aggregated,126.300000,0.000000,6,39,82,94,110,120,130,130,140,150,150,1974,0,7,40.74783792652147,2.3166300015873276,146.8065219996788,10216.068389057751
1776442857,700,GET,GET /,32.900000,0.000000,5,8,54,76,100,110,120,120,140,140,140,522,0,5,33.72412757661031,2.3539449994132156,135.6579210005293,9983.25478927203
1776442857,700,GET,GET /?currency=X,24.100000,0.000000,5,25,72,88,110,110,120,130,130,130,130,393,0,5,37.17057956738377,2.559778000431834,133.08126700030698,9982.870229007634
1776442857,700,GET,GET /?product_id=X,3.400000,0.000000,5,21,83,89,110,120,120,120,120,120,120,48,0,5,38.50180785404215,3.3031479997589486,121.71547899924917,9982.083333333334
1776442857,700,GET,GET /cart,12.200000,0.000000,5,40,89,95,100,120,120,130,130,130,130,190,0,5,42.279621236814,2.3166300015873276,134.0103000002273,8045.2052631578945
1776442857,700,GET,GET /product/[id],23.800000,0.000000,5,14,80,90,100,110,120,120,130,130,130,351,0,5,36.78853741022868,2.3786759993527085,130.02936300108558,7555.34472934473
1776442857,700,POST,POST /cart (add),15.200000,0.000000,8,47,87,110,120,130,130,130,150,150,150,243,0,8,46.087430094666324,4.418980999616906,146.8065219996788,16288.946502057614
1776442857,700,POST,POST /cart (pre-checkout add),6.300000,0.000000,8,48,100,110,120,130,140,140,140,140,140,107,0,8,47.093927476555244,4.165678001299966,141.8177180003113,16297.457943925234
1776442857,700,POST,POST /cart/checkout,6.300000,0.000000,6,7,11,16,46,52,60,63,63,63,63,107,0,6,13.740150738362262,2.541141000619973,63.44343300042965,6433.429906542056
1776442857,700,POST,POST /cart/empty,7.600000,0.000000,8,71,110,110,120,130,140,140,140,140,140,118,0,9,53.86588869500344,4.882866000116337,144.58011500028078,9971.559322033898
1776442857,700,POST,POST /setCurrency,11.300000,0.000000,9,48,97,110,120,130,140,140,140,140,140,178,0,12,51.10756066283664,4.312826000386849,141.79644999967422,9994.151685393259
1776442857,700,,Aggregated,143.100000,0.000000,6,22,71,89,110,120,130,130,140,150,150,2257,0,7,39.06417206643632,2.3166300015873276,146.8065219996788,10252.638015064245
1776442858,750,GET,GET /,37.100000,0.000000,5,9,46,76,110,120,130,140,140,140,140,599,0,5,33.30515875623467,2.3539449994132156,138.0134779992659,9984.809682804675
