Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776442521,82,GET,GET /?product_id=X,0.000000,0.000000,69,69,69,69,69,69,69,69,69,69,69,3,0,69,51.29007066655807,3.272383000876289,81.232373999228,9971.0
1776442521,82,GET,GET /cart,0.000000,0.000000,69,69,71,71,72,72,72,72,72,72,72,11,0,69,57.62706372694414,4.736271001092973,79.30724200014083,6511.090909090909
1776442521,82,GET,GET /product/[id],0.000000,0.000000,72,72,76,76,81,81,81,81,81,81,81,13,0,74,66.71790400035276,3.7405019993457245,80.56046800084005,7549.384615384615
1776442521,82,POST,POST /cart (add),0.000000,0.000000,80,85,87,87,88,88,88,88,88,88,88,11,0,85,83.65953090899644,71.60533600108465,89.69267199972819,16110.818181818182
1776442521,82,POST,POST /cart (pre-checkout add),0.000000,0.000000,78,78,78,78,78,78,78,78,78,78,78,3,0,78,79.8187469996871,76.90879199981282,84.55095499994059,16106.666666666666
1776442521,82,POST,POST /cart/checkout,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,5,5.322470333946209,4.929152000840986,5.884523001441266,6437.666666666667
1776442521,82,POST,POST /cart/empty,0.000000,0.000000,82,82,82,82,82,82,82,82,82,82,82,4,0,85,86.14734699995097,82.12101699973573,89.9270259997138,9971.0
1776442521,82,POST,POST /setCurrency,0.000000,0.000000,85,85,85,85,85,85,85,85,85,85,85,2,0,81.26116099992942,83.34457499950076,81.26116099992942,85.42798899907211,9990.0
1776442521,82,,Aggregated,0.000000,0.000000,70,72,76,78,81,85,87,88,88,88,88,95,0,72,64.52900623155169,3.272383000876289,89.9270259997138,10033.442105263159
1776442522,123,GET,GET /,11.000000,0.000000,66,72,73,73,75,81,82,82,82,82,82,42,0,69,54.85212066676987,4.2961879989888985,81.51051800086861,9971.0
1776442522,123,GET,GET /?currency=X,7.000000,0.000000,70,72,72,72,76,77,82,82,82,82,82,33,0,71,56.42920375739226,3.205881999747362,82.21797800069908,9979.09090909091
1776442522,123,GET,GET /?product_id=X,1.000000,0.000000,68,68,69,69,69,69,69,69,69,69,69,4,0,68,55.57608574963524,3.272383000876289,81.232373999228,9971.0
1776442522,123,GET,GET /cart,5.000000,0.000000,69,71,71,72,75,75,75,75,75,75,75,14,0,69,60.43092985679063,4.736271001092973,79.30724200014083,6511.142857142857
1776442522,123,GET,GET /product/[id],7.000000,0.000000,69,72,76,77,80,81,81,81,81,81,81,26,0,72,58.24045407713969,3.7405019993457245,80.56046800084005,7547.923076923077
1776442522,123,POST,POST /cart (add),4.000000,0.000000,81,85,85,87,88,88,88,88,88,88,88,18,0,82,71.87730483322714,9.764599999471102,89.69267199972819,16111.555555555555
1776442522,123,POST,POST /cart (pre-checkout add),1.000000,0.000000,80,80,83,83,83,83,83,83,83,83,83,5,0,80,80.48205559935013,76.90879199981282,84.55095499994059,16109.2
1776442522,123,POST,POST /cart/checkout,1.000000,0.000000,6,6,7,7,7,7,7,7,7,7,7,5,0,5,5.355072000384098,4.291539000405464,6.516409999676398,6432.2
1776442522,123,POST,POST /cart/empty,3.000000,0.000000,10,10,82,82,82,82,82,82,82,82,82,6,0,82,60.40709199987759,8.052199000303517,89.9270259997138,9971.0
1776442522,123,POST,POST /setCurrency,2.000000,0.000000,78,81,85,85,85,87,87,87,87,87,87,11,0,78,54.097911273030064,6.792464999307413,86.81592700122565,9992.818181818182
1776442522,123,,Aggregated,42.000000,0.000000,69,72,75,77,81,85,87,88,88,88,88,164,0,71,57.49413817071267,3.205881999747362,89.9270259997138,10047.80487804878
1776442523,164,GET,GET /,12.500000,0.000000,60,70,72,73,75,77,82,82,82,82,82,61,0,63,48.04743614763314,3.0018739998922683,81.51051800086861,9972.459016393443
1776442523,164,GET,GET /?currency=X,10.000000,0.000000,68,70,71,72,75,77,82,82,82,82,82,46,0,69,52.81919415206769,3.205881999747362,82.21797800069908,9976.804347826086
1776442523,164,GET,GET /?product_id=X,1.500000,0.000000,68,68,69,69,69,69,69,69,69,69,69,4,0,68,55.57608574963524,3.272383000876289,81.232373999228,9971.0
1776442523,164,GET,GET /cart,5.000000,0.000000,66,69,71,71,72,75,75,75,75,75,75,19,0,68,52.22714894731134,4.29763000101957,79.30724200014083,6516.105263157895
1776442523,164,GET,GET /product/[id],6.500000,0.000000,59,69,72,73,77,80,81,81,81,81,81,41,0,67,52.3189686343646,3.7405019993457245,80.56046800084005,7541.5609756097565
1776442523,164,POST,POST /cart (add),5.500000,0.000000,78,80,82,85,87,88,88,88,88,88,88,26,0,78,64.9971210383368,7.831893999536987,89.69267199972819,16221.615384615385
1776442523,164,POST,POST /cart (pre-checkout add),1.500000,0.000000,78,78,80,80,83,83,83,83,83,83,83,7,0,78,77.35288699950615,64.20528499984357,84.55095499994059,16115.42857142857
1776442523,164,POST,POST /cart/checkout,1.500000,0.000000,7,7,7,7,8,8,8,8,8,8,8,7,0,6,5.98111328586778,4.291539000405464,7.805510998878162,6435.285714285715
1776442523,164,POST,POST /cart/empty,2.000000,0.000000,8,10,66,74,82,82,82,82,82,82,82,13,0,10,41.320350153490345,5.680513999323011,89.9270259997138,9973.307692307691
1776442523,164,POST,POST /setCurrency,1.000000,0.000000,67,78,78,81,85,87,87,87,87,87,87,17,0,67,45.00739041203119,5.160827000509016,86.81592700122565,9986.29411764706
1776442523,164,,Aggregated,47.000000,0.000000,64,71,73,75,79,82,87,88,88,88,88,241,0,68,51.02003220332539,3.0018739998922683,89.9270259997138,10038.107883817427
1776442524,205,GET,GET /,13.666667,0.000000,53,66,70,72,74,77,81,82,82,82,82,84,0,60,44.154453202476624,2.7459510001790477,81.51051800086861,9973.119047619048
1776442524,205,GET,GET /?currency=X,10.666667,0.000000,63,69,70,71,73,76,77,82,82,82,82,63,0,67,48.710861650616856,3.205881999747362,82.21797800069908,9977.52380952381
1776442524,205,GET,GET /?product_id=X,1.333333,0.000000,68,68,69,69,69,69,69,69,69,69,69,5,0,68,56.718243199793505,3.272383000876289,81.232373999228,9971.0
1776442524,205,GET,GET /cart,4.666667,0.000000,65,69,71,71,72,75,75,75,75,75,75,21,0,66,49.58764257138509,3.2141089996002847,79.30724200014083,6517.238095238095
1776442524,205,GET,GET /product/[id],7.666667,0.000000,53,66,69,71,75,79,80,81,81,81,81,64,0,53,44.59012292204534,3.1730670016258955,80.56046800084005,7547.484375
1776442524,205,POST,POST /cart (add),5.666667,0.000000,73,78,80,81,85,88,88,88,88,88,88,36,0,75,55.05103602773589,6.976601000133087,89.69267199972819,16227.805555555555
1776442524,205,POST,POST /cart (pre-checkout add),1.666667,0.000000,78,78,80,80,83,83,83,83,83,83,83,7,0,78,77.35288699950615,64.20528499984357,84.55095499994059,16115.42857142857
1776442524,205,POST,POST /cart/checkout,1.666667,0.000000,7,7,7,7,8,8,8,8,8,8,8,7,0,6,5.98111328586778,4.291539000405464,7.805510998878162,6435.285714285715
1776442524,205,POST,POST /cart/empty,1.333333,0.000000,10,66,74,74,81,82,82,82,82,82,82,20,0,11,40.17873614984637,4.6906370007491205,89.9270259997138,9972.5
1776442524,205,POST,POST /setCurrency,3.000000,0.000000,67,76,78,80,85,85,87,87,87,87,87,23,0,67,44.1603701743272,4.734473999633337,86.81592700122565,9984.739130434782
1776442524,205,,Aggregated,51.333333,0.000000,58,69,72,73,78,81,85,87,88,88,88,330,0,64,46.487565048510355,2.7459510001790477,89.9270259997138,10021.930303030304
1776442525,246,GET,GET /,14.000000,0.000000,43,66,70,73,77,82,90,91,91,91,91,106,0,53,41.91195322649912,2.7459510001790477,91.09105499919679,9974.622641509433
1776442525,246,GET,GET /?currency=X,11.250000,0.000000,59,69,71,72,77,81,82,87,87,87,87,87,0,65,45.627840884903314,3.0566879995603813,86.51809699949808,9978.218390804597
1776442525,246,GET,GET /?product_id=X,1.000000,0.000000,61,61,68,68,69,69,69,69,69,69,69,7,0,61,41.45939842809249,2.6740389985207003,81.232373999228,9983.42857142857
1776442525,246,GET,GET /cart,4.500000,0.000000,46,69,71,72,75,78,80,80,80,80,80,30,0,64,43.44820966665187,3.2141089996002847,79.90914800029714,7154.6
1776442525,246,GET,GET /product/[id],9.750000,0.000000,53,67,72,74,79,81,82,85,85,85,85,81,0,55,44.73006335813998,2.7103590000479016,84.61578599963104,7546.185185185185
1776442525,246,POST,POST /cart (add),6.000000,0.000000,71,78,81,84,88,88,92,92,92,92,92,47,0,73,52.40833042544762,4.757618000439834,91.94806200139283,16234.744680851063
1776442525,246,POST,POST /cart (pre-checkout add),1.750000,0.000000,77,78,80,83,93,93,93,93,93,93,93,11,0,77,59.3716118179476,5.953883000984206,92.82354399874748,16108.363636363636
1776442525,246,POST,POST /cart/checkout,1.750000,0.000000,6,7,7,7,8,8,8,8,8,8,8,11,0,5,5.597064636524672,3.5996639999211766,7.805510998878162,6433.818181818182
1776442525,246,POST,POST /cart/empty,3.250000,0.000000,13,74,76,81,84,92,93,93,93,93,93,25,0,13,43.691089199855924,4.6906370007491205,92.5938420004968,9973.4
1776442525,246,POST,POST /setCurrency,3.750000,0.000000,11,76,78,80,85,87,88,88,88,88,88,29,0,11,42.07698634522315,4.6325860002980335,88.0531239999982,9982.620689655172
1776442525,246,,Aggregated,57.000000,0.000000,52,69,72,75,80,84,88,92,93,93,93,434,0,60,44.0540166244335,2.6740389985207003,92.82354399874748,10071.442396313365
1776442526,287,GET,GET /,15.600000,0.000000,40,63,70,72,77,82,83,90,91,91,91,132,0,47,39.403920719767925,2.426801000183332,91.09105499919679,9976.075757575758
1776442526,287,GET,GET /?currency=X,12.600000,0.000000,54,68,70,72,77,81,82,83,87,87,87,115,0,57,40.93576965210757,2.75123400024313,86.51809699949808,9978.947826086956
1776442526,287,GET,GET /?product_id=X,1.000000,0.000000,61,67,68,69,74,74,74,74,74,74,74,11,0,61,39.75398563637679,2.6740389985207003,81.232373999228,9978.90909090909
1776442526,287,GET,GET /cart,4.000000,0.000000,8,65,69,71,75,78,80,80,80,80,80,43,0,11,35.92386155799241,2.283786998305004,79.90914800029714,7888.511627906977
1776442526,287,GET,GET /product/[id],11.800000,0.000000,52,66,71,73,78,80,82,85,85,85,85,97,0,53,43.02936702071147,2.7103590000479016,84.61578599963104,7547.855670103093
1776442526,287,POST,POST /cart (add),6.400000,0.000000,14,78,80,81,87,88,89,92,92,92,92,65,0,47,45.18983709223483,4.757618000439834,91.94806200139283,16265.938461538462
1776442526,287,POST,POST /cart (pre-checkout add),1.400000,0.000000,64,78,78,80,83,93,93,93,93,93,93,18,0,64,46.86629488858469,5.3491049984586425,92.82354399874748,16187.833333333334
1776442526,287,POST,POST /cart/checkout,1.400000,0.000000,5,7,7,8,11,45,45,45,45,45,45,18,0,5,7.882410333372213,3.2210539993684506,44.6235119998164,6435.777777777777
1776442526,287,POST,POST /cart/empty,3.400000,0.000000,13,74,81,82,85,92,93,93,93,93,93,29,0,13,43.95741144811648,4.178133998721023,92.5938420004968,9973.068965517241
1776442526,287,POST,POST /setCurrency,4.600000,0.000000,67,78,81,84,85,87,88,88,88,88,88,36,0,39,44.76819025027604,4.6325860002980335,88.0531239999982,9980.25
1776442526,287,,Aggregated,62.200000,0.000000,25,67,72,74,80,83,88,90,93,93,93,564,0,47,40.55680039184463,2.283786998305004,92.82354399874748,10210.205673758865
1776442527,328,GET,GET /,16.666667,0.000000,10,63,70,72,79,83,91,92,92,92,92,161,0,43,37.74045592548623,2.426801000183332,92.28062300098827,9977.006211180124
1776442527,328,GET,GET /?currency=X,13.833333,0.000000,10,68,70,71,76,81,82,83,87,87,87,138,0,21,37.92995974628497,2.7156739997735713,86.51809699949808,9977.623188405798
1776442527,328,GET,GET /?product_id=X,1.166667,0.000000,4,67,68,68,69,74,74,74,74,74,74,12,0,4,36.71395850005865,2.6740389985207003,81.232373999228,9978.25
1776442527,328,GET,GET /cart,5.000000,0.000000,8,60,69,71,75,80,85,88,88,88,88,59,0,8,33.380694949023486,2.283786998305004,87.86770600090676,7840.610169491525
1776442527,328,GET,GET /product/[id],13.000000,0.000000,46,66,72,74,79,81,85,86,91,91,91,119,0,49,41.461562739565096,2.2379860001819907,90.63202700053807,7548.243697478992
1776442527,328,POST,POST /cart (add),7.666667,0.000000,14,76,80,81,88,88,92,92,92,92,92,73,0,44,43.694319945120384,4.405911999128875,91.94806200139283,16287.72602739726
1776442527,328,POST,POST /cart (pre-checkout add),1.666667,0.000000,75,80,82,83,90,93,94,94,94,94,94,24,0,75,52.032686958076134,5.3491049984586425,94.0016389995435,16169.5
1776442527,328,POST,POST /cart/checkout,1.666667,0.000000,5,7,8,8,11,45,46,46,46,46,46,24,0,5,8.942597166727259,3.2210539993684506,45.72521699992649,6435.458333333333
1776442527,328,POST,POST /cart/empty,4.166667,0.000000,11,74,82,82,85,93,94,94,94,94,94,35,0,13,42.159609257006586,4.178133998721023,94.28174100139586,9973.742857142857
1776442527,328,POST,POST /setCurrency,4.833333,0.000000,11,78,81,84,85,87,89,89,89,89,89,44,0,11,41.324573682025154,4.6325860002980335,88.954819000719,9981.295454545454
1776442527,328,,Aggregated,69.666667,0.000000,11,66,72,74,81,85,90,92,94,94,94,689,0,29,38.608798345406896,2.2379860001819907,94.28174100139586,10135.801161103049
1776442528,369,GET,GET /,18.428571,0.000000,21,63,69,71,77,82,90,92,92,92,92,201,0,39,36.94983345278287,2.426801000183332,92.28062300098827,9978.059701492537
1776442528,369,GET,GET /?currency=X,15.714286,0.000000,7,63,69,70,75,80,82,83,87,87,87,173,0,7,33.37831426585313,2.3762380005791783,86.51809699949808,9978.734104046243
1776442528,369,GET,GET /?product_id=X,1.285714,0.000000,4,61,68,68,69,74,74,74,74,74,74,13,0,4,34.18075500009694,2.6740389985207003,81.232373999228,9984.538461538461
1776442528,369,GET,GET /cart,6.000000,0.000000,6,45,64,69,75,78,85,88,88,88,88,72,0,7,30.276997305463738,2.283786998305004,87.86770600090676,7869.444444444444
1776442528,369,GET,GET /product/[id],13.714286,0.000000,37,65,69,72,78,81,85,86,91,91,91,139,0,42,38.27302830220544,2.2379860001819907,90.63202700053807,7548.107913669065
1776442528,369,POST,POST /cart (add),8.428571,0.000000,11,73,80,81,87,88,92,92,92,92,92,92,0,12,39.87196403251959,4.405911999128875,91.94806200139283,16315.445652173914
1776442528,369,POST,POST /cart (pre-checkout add),2.285714,0.000000,77,81,82,83,90,93,94,94,94,94,94,27,0,77,52.67651937019427,5.3491049984586425,94.0016389995435,16164.407407407407
1776442528,369,POST,POST /cart/checkout,2.285714,0.000000,7,7,8,10,45,46,50,50,50,50,50,27,0,6,10.507798222197042,3.2210539993684506,50.16464899927087,6437.111111111111
1776442528,369,POST,POST /cart/empty,4.000000,0.000000,13,74,81,82,85,93,94,94,94,94,94,38,0,13,42.572696973605304,4.178133998721023,94.28174100139586,9973.526315789473
1776442528,369,POST,POST /setCurrency,5.142857,0.000000,11,78,81,83,85,87,88,89,89,89,89,55,0,11,41.9865236728087,4.6325860002980335,88.954819000719,9982.527272727273
1776442528,369,,Aggregated,77.285714,0.000000,9,64,70,73,80,84,88,92,94,94,94,837,0,11,36.376138590192355,2.2379860001819907,94.28174100139586,10175.378733572283
1776442529,410,GET,GET /,19.375000,0.000000,7,60,67,70,75,82,90,91,92,92,92,236,0,9,33.61021139409971,2.426801000183332,92.28062300098827,9978.512711864407
1776442529,410,GET,GET /?currency=X,17.000000,0.000000,6,57,68,70,75,81,83,88,89,89,89,208,0,7,31.847165432614368,2.3762380005791783,89.03482599998824,9979.375
1776442529,410,GET,GET /?product_id=X,1.500000,0.000000,42,61,68,68,71,74,74,74,74,74,74,17,0,42,35.87480470581367,2.6740389985207003,81.232373999228,9981.35294117647
1776442529,410,GET,GET /cart,7.000000,0.000000,5,43,64,69,75,78,85,88,88,88,88,89,0,6,28.959537325789917,2.2444660007749917,87.86770600090676,7827.539325842697
1776442529,410,GET,GET /product/[id],14.625000,0.000000,10,60,69,72,78,81,87,90,91,91,91,170,0,25,35.84874591770666,2.2379860001819907,90.63202700053807,7551.694117647059
1776442529,410,POST,POST /cart (add),8.875000,0.000000,11,59,78,80,85,88,89,92,92,92,92,105,0,11,37.63906834279797,4.405911999128875,91.94806200139283,16316.190476190477
1776442529,410,POST,POST /cart (pre-checkout add),2.875000,0.000000,64,80,82,83,92,94,94,94,94,94,94,39,0,64,47.49988741012856,4.689647999839508,94.0016389995435,16184.205128205129
1776442529,410,POST,POST /cart/checkout,2.875000,0.000000,5,7,8,10,45,46,50,50,50,50,50,39,0,5,9.769833025553126,3.1206909989123233,50.16464899927087,6435.74358974359
1776442529,410,POST,POST /cart/empty,4.250000,0.000000,8,45,76,81,85,92,94,94,94,94,94,49,0,10,36.06548640802467,4.178133998721023,94.28174100139586,9972.959183673469
1776442529,410,POST,POST /setCurrency,5.375000,0.000000,10,78,81,84,87,89,91,96,96,96,96,69,0,10,39.75780117395081,4.6325860002980335,95.67124599925592,9982.478260869566
1776442529,410,,Aggregated,83.750000,0.000000,8,59,69,72,80,85,90,92,96,96,96,1021,0,8,33.82360038685287,2.2379860001819907,95.67124599925592,10140.651322233105
1776442530,451,GET,GET /,21.666667,0.000000,6,49,65,69,77,83,91,92,93,93,93,268,0,7,32.566062914183796,2.426801000183332,93.04758599864726,9979.007462686568
1776442530,451,GET,GET /?currency=X,18.555556,0.000000,6,42,66,70,74,81,84,88,89,89,89,233,0,6,30.326922613648183,2.3762380005791783,89.03482599998824,9981.7339055794
1776442530,451,GET,GET /?product_id=X,1.333333,0.000000,42,61,68,71,74,81,81,81,81,81,81,21,0,42,36.679398999868205,2.6740389985207003,81.232373999228,9985.047619047618
1776442530,451,GET,GET /cart,7.888889,0.000000,5,8,46,63,75,77,84,85,88,88,88,112,0,5,25.66543149105525,2.2444660007749917,87.86770600090676,7728.151785714285
1776442530,451,GET,GET /product/[id],15.000000,0.000000,6,53,68,72,78,84,90,91,95,95,95,208,0,7,34.023962326981604,2.098748998832889,95.09306800100603,7552.778846153846
1776442530,451,POST,POST /cart (add),9.777778,0.000000,8,14,71,78,85,89,92,94,110,110,110,127,0,9,34.52598963772253,4.405911999128875,108.09850900113815,16325.992125984252
1776442530,451,POST,POST /cart (pre-checkout add),2.888889,0.000000,47,81,83,90,92,93,94,94,94,94,94,46,0,48,46.81125845641161,4.237602999637602,94.0016389995435,16203.717391304348
1776442530,451,POST,POST /cart/checkout,2.888889,0.000000,4,7,8,10,45,46,50,50,50,50,50,46,0,5,9.911778543423482,3.0398529997910373,50.16464899927087,6435.195652173913
1776442530,451,POST,POST /cart/empty,4.222222,0.000000,8,19,76,82,87,92,93,94,94,94,94,58,0,8,34.399470896460116,4.178133998721023,94.28174100139586,9972.655172413793
1776442530,451,POST,POST /setCurrency,5.888889,0.000000,10,75,81,84,89,92,96,97,97,97,97,86,0,10,39.2067510116291,4.6325860002980335,97.48003399909067,9985.5
1776442530,451,,Aggregated,90.111111,0.000000,7,45,67,71,81,87,92,93,97,110,110,1205,0,8,32.26279500827124,2.098748998832889,108.09850900113815,10123.064730290456
1776442531,492,GET,GET /,23.200000,0.000000,5,29,62,67,77,83,91,92,95,95,95,311,0,7,30.84953802572038,2.426801000183332,94.61093000027176,9979.244372990353
1776442531,492,GET,GET /?currency=X,19.900000,0.000000,5,10,56,67,74,81,89,90,100,100,100,276,0,6,28.517280528910266,2.3762380005791783,103.3579959985218,9981.981884057972
1776442531,492,GET,GET /?product_id=X,1.700000,0.000000,7,61,67,68,72,74,81,81,81,81,81,26,0,7,33.96156892295739,2.6740389985207003,81.232373999228,9985.76923076923
1776442531,492,GET,GET /cart,8.600000,0.000000,5,8,46,63,76,78,85,88,95,95,95,128,0,5,26.260986312479417,2.2444660007749917,95.43234599914285,7897.9140625
1776442531,492,GET,GET /product/[id],16.000000,0.000000,5,38,60,68,76,82,89,90,95,95,95,244,0,6,31.23973056972318,2.098748998832889,95.09306800100603,7551.6557377049185
1776442531,492,POST,POST /cart (add),10.300000,0.000000,8,11,48,73,84,88,92,94,110,110,110,144,0,8,32.752787361068336,4.405911999128875,108.09850900113815,16340.777777777777
1776442531,492,POST,POST /cart (pre-checkout add),3.900000,0.000000,9,78,83,90,92,93,94,94,94,94,94,48,0,48,46.05295268739459,4.237602999637602,94.0016389995435,16200.395833333334
1776442531,492,POST,POST /cart/checkout,3.900000,0.000000,5,7,8,10,45,46,50,50,50,50,50,48,0,5,9.713418833295387,3.0398529997910373,50.16464899927087,6435.145833333333
1776442531,492,POST,POST /cart/empty,4.700000,0.000000,8,26,74,79,87,92,93,94,94,94,94,70,0,8,34.98410215704228,4.178133998721023,94.28174100139586,9972.771428571428
1776442531,492,POST,POST /setCurrency,6.500000,0.000000,9,67,80,83,89,93,97,99,99,99,99,103,0,10,38.241663582490766,4.6325860002980335,99.30046099907486,9986.553398058253
1776442531,492,,Aggregated,98.700000,0.000000,6,23,61,69,80,87,92,93,100,110,110,1398,0,7,30.83894332186084,2.098748998832889,108.09850900113815,10113.037195994277
1776442532,533,GET,GET /,25.300000,0.000000,5,23,60,66,77,87,92,92,95,95,95,360,0,6,29.57636508612167,2.3545470012322767,94.61093000027176,9980.55
1776442532,533,GET,GET /?currency=X,22.000000,0.000000,5,8,44,66,75,82,89,91,100,100,100,318,0,5,27.55261078608491,2.3762380005791783,103.3579959985218,9983.135220125787
1776442532,533,GET,GET /?product_id=X,2.000000,0.000000,5,42,61,67,74,76,81,81,81,81,81,33,0,6,30.137301302933007,2.5710299996717367,81.232373999228,9988.09090909091
1776442532,533,GET,GET /cart,9.800000,0.000000,4,6,31,56,76,78,85,88,95,95,95,143,0,5,24.82344690908029,2.127282999936142,95.43234599914285,8088.825174825175
1776442532,533,GET,GET /product/[id],19.300000,0.000000,5,19,60,68,76,83,89,90,95,95,95,268,0,6,29.701257641821694,2.098748998832889,95.09306800100603,7552.2798507462685
1776442532,533,POST,POST /cart (add),12.000000,0.000000,8,11,47,72,88,92,94,99,110,110,110,166,0,9,33.31299922887498,4.405911999128875,108.09850900113815,16345.12048192771
1776442532,533,POST,POST /cart (pre-checkout add),4.400000,0.000000,9,75,82,90,92,93,94,94,94,94,94,54,0,45,43.971909814765105,4.237602999637602,94.0016389995435,16191.462962962964
1776442532,533,POST,POST /cart/checkout,4.400000,0.000000,5,7,8,10,45,46,50,50,50,50,50,54,0,5,10.057561166596079,3.0398529997910373,50.16464899927087,6435.611111111111
1776442532,533,POST,POST /cart/empty,5.400000,0.000000,8,19,76,81,88,93,93,94,94,94,94,85,0,8,32.3519066469624,4.178133998721023,94.28174100139586,9972.905882352941
1776442532,533,POST,POST /setCurrency,8.100000,0.000000,9,74,81,85,91,93,97,99,99,99,99,114,0,11,39.2069850876827,4.6325860002980335,99.30046099907486,9986.421052631578
1776442532,533,,Aggregated,112.700000,0.000000,6,12,52,67,81,88,92,94,100,110,110,1595,0,7,29.83103462693208,2.098748998832889,108.09850900113815,10156.273354231975
1776442533,574,GET,GET /,28.100000,0.000000,5,8,40,61,75,87,92,95,100,100,100,419,0,6,27.403476649161394,2.1997959993314,104.26207499949669,9981.770883054893
1776442533,574,GET,GET /?currency=X,24.900000,0.000000,5,7,38,58,78,83,91,100,100,100,100,353,0,5,26.9847181160611,2.3762380005791783,103.3579959985218,9982.810198300283
1776442533,574,GET,GET /?product_id=X,2.100000,0.000000,4,31,67,71,76,81,99,99,99,99,99,39,0,5,30.434816769206336,2.5710299996717367,99.12308999992092,9990.25641025641
1776442533,574,GET,GET /cart,11.300000,0.000000,4,6,16,56,76,81,88,94,95,95,95,158,0,5,24.461152772162194,2.127282999936142,95.43234599914285,8120.734177215189
1776442533,574,GET,GET /product/[id],22.500000,0.000000,5,7,42,64,78,85,93,95,98,98,98,318,0,5,27.770812474852203,2.098748998832889,98.13259099973948,7555.317610062893
1776442533,574,POST,POST /cart (add),12.900000,0.000000,8,11,48,72,91,96,110,110,110,110,110,192,0,9,34.28885102076151,4.405911999128875,110.67350200028159,16327.760416666666
1776442533,574,POST,POST /cart (pre-checkout add),4.500000,0.000000,8,65,83,90,93,94,100,110,110,110,110,62,0,9,43.17716838707589,4.237602999637602,108.87640000146348,16226.08064516129
1776442533,574,POST,POST /cart/checkout,4.500000,0.000000,5,7,8,11,45,46,47,50,50,50,50,62,0,5,10.22382411279508,3.0398529997910373,50.16464899927087,6437.387096774193
1776442533,574,POST,POST /cart/empty,6.500000,0.000000,7,11,45,79,88,93,93,94,94,94,94,91,0,8,30.685947483416985,4.178133998721023,94.28174100139586,9972.78021978022
1776442533,574,POST,POST /setCurrency,9.900000,0.000000,9,54,83,85,92,96,99,100,110,110,110,131,0,10,38.01669637399727,4.6325860002980335,106.22512599911715,9985.580152671755
1776442533,574,,Aggregated,127.200000,0.000000,6,9,46,64,82,91,94,100,110,110,110,1825,0,7,28.79864654626557,2.098748998832889,110.67350200028159,10157.413698630136
