Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776441549,48,GET,GET /?currency=X,1.000000,0.000000,34,34,42,42,44,48,48,48,48,48,48,13,0,31,25.97471353846441,3.1892430015432183,47.70792599993001,9977.846153846154
1776441549,48,GET,GET /cart,1.000000,0.000000,31,31,38,38,39,39,39,39,39,39,39,7,0,31,23.86231428603683,3.7643960004061228,38.56957400057581,7887.0
1776441549,48,GET,GET /product/[id],4.000000,0.000000,36,38,48,48,51,51,51,51,51,51,51,11,0,31,32.34270463624191,3.1099230000108946,50.72446099984518,7541.090909090909
1776441549,48,POST,POST /cart (add),3.000000,0.000000,41,41,41,41,44,44,44,44,44,44,44,9,0,36,31.056433888807078,6.526281000333256,44.29083200011519,16114.555555555555
1776441549,48,POST,POST /cart (pre-checkout add),0.000000,0.000000,50,50,50,50,50,50,50,50,50,50,50,3,0,43,33.425579999554124,7.537538998803939,50.15576200094074,16605.0
1776441549,48,POST,POST /cart/checkout,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,3,0,5,17.826297333158436,3.4404069992888253,44.91464700004144,6432.666666666667
1776441549,48,POST,POST /cart/empty,1.000000,0.000000,33,33,33,33,33,33,33,33,33,33,33,1,0,33.39639700061525,33.39639700061525,33.39639700061525,33.39639700061525,9971.0
1776441549,48,POST,POST /setCurrency,0.000000,0.000000,40,40,40,40,40,40,40,40,40,40,40,2,0,39,39.55064500041772,38.65325600054348,40.448034000291955,9979.5
1776441549,48,,Aggregated,16.000000,0.000000,36,40,43,44,45,48,51,51,51,51,51,63,0,33,29.350715555535448,3.1099230000108946,50.72446099984518,10341.888888888889
1776441550,64,GET,GET /,4.000000,0.000000,32,37,43,44,45,45,45,45,45,45,45,19,0,32,30.138448052783037,3.4343999996053753,44.59234699970693,9970.894736842105
1776441550,64,GET,GET /?currency=X,1.500000,0.000000,29,34,34,37,44,48,48,48,48,48,48,20,0,29,23.41062970008352,3.1892430015432183,47.70792599993001,9979.9
1776441550,64,GET,GET /cart,2.000000,0.000000,4,31,31,38,39,39,39,39,39,39,39,10,0,4,17.77189480017114,2.9933929999970132,38.56957400057581,7478.3
1776441550,64,GET,GET /product/[id],3.000000,0.000000,34,36,38,48,51,51,51,51,51,51,51,13,0,30,29.674468923006387,3.1099230000108946,50.72446099984518,7548.7692307692305
1776441550,64,POST,POST /cart (add),4.000000,0.000000,38,40,41,41,44,44,44,44,44,44,44,12,0,37,32.900283166630594,6.526281000333256,44.29083200011519,16113.75
1776441550,64,POST,POST /cart (pre-checkout add),0.500000,0.000000,38,38,50,50,50,50,50,50,50,50,50,4,0,38,34.683229999700416,7.537538998803939,50.15576200094074,16482.5
1776441550,64,POST,POST /cart/checkout,0.500000,0.000000,4,4,5,5,5,5,5,5,5,5,5,4,0,4,14.374102000147104,3.4404069992888253,44.91464700004144,6439.25
1776441550,64,POST,POST /cart/empty,0.500000,0.000000,36,36,36,36,36,36,36,36,36,36,36,2,0,33.39639700061525,34.60540800097078,33.39639700061525,35.814419001326314,9971.0
1776441550,64,POST,POST /setCurrency,1.000000,0.000000,35,35,39,39,40,40,40,40,40,40,40,7,0,35,23.991233714176424,5.834917999891331,40.448034000291955,9980.285714285714
1776441550,64,,Aggregated,17.000000,0.000000,32,37,39,41,44,48,50,51,51,51,51,91,0,32,26.730904714345893,2.9933929999970132,50.72446099984518,10294.703296703297
1776441551,80,GET,GET /,4.333333,0.000000,32,36,43,43,45,45,45,45,45,45,45,22,0,32,26.609042181917175,3.4343999996053753,44.59234699970693,9970.90909090909
1776441551,80,GET,GET /?currency=X,4.000000,0.000000,25,31,34,34,42,44,48,48,48,48,48,28,0,25,22.235244107118238,3.1892430015432183,47.70792599993001,9977.357142857143
1776441551,80,GET,GET /?product_id=X,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,25.231976000213763,25.231976000213763,25.231976000213763,25.231976000213763,9971.0
1776441551,80,GET,GET /cart,2.000000,0.000000,4,25,31,31,38,39,39,39,39,39,39,15,0,4,15.891316400302458,2.9933929999970132,38.56957400057581,7796.4
1776441551,80,GET,GET /product/[id],3.333333,0.000000,29,34,36,38,48,51,51,51,51,51,51,19,0,29,24.73342415788992,3.1099230000108946,50.72446099984518,7548.8421052631575
1776441551,80,POST,POST /cart (add),3.000000,0.000000,36,38,40,41,41,44,44,44,44,44,44,16,0,36,29.83237425007701,6.526281000333256,44.29083200011519,16106.0
1776441551,80,POST,POST /cart (pre-checkout add),1.000000,0.000000,35,38,38,50,50,50,50,50,50,50,50,6,0,35,29.914644999735174,5.961020000540884,50.15576200094074,16358.833333333334
1776441551,80,POST,POST /cart/checkout,1.000000,0.000000,4,5,5,45,45,45,45,45,45,45,45,6,0,4,17.71493649994227,3.4404069992888253,45.11950699998124,6434.666666666667
1776441551,80,POST,POST /cart/empty,0.333333,0.000000,35,35,36,36,36,36,36,36,36,36,36,4,0,33,32.549166500757565,25.932517999535776,35.814419001326314,9971.0
1776441551,80,POST,POST /setCurrency,0.666667,0.000000,31,35,35,39,40,40,40,40,40,40,40,9,0,31,22.750803110991708,5.6396100007987116,40.448034000291955,9978.222222222223
1776441551,80,,Aggregated,19.666667,0.000000,29,34,36,38,44,45,48,50,51,51,51,126,0,31,24.123586627042858,2.9933929999970132,50.72446099984518,10263.619047619048
1776441552,96,GET,GET /,4.500000,0.000000,5,32,32,36,44,45,45,45,45,45,45,32,0,26,20.846823093791045,3.1992019994504517,44.59234699970693,9970.9375
1776441552,96,GET,GET /?currency=X,4.500000,0.000000,19,29,33,34,37,44,48,48,48,48,48,35,0,19,18.67832417130038,2.748528999291011,47.70792599993001,9978.828571428572
1776441552,96,GET,GET /?product_id=X,0.000000,0.000000,25,25,25,25,25,25,25,25,25,25,25,1,0,25.231976000213763,25.231976000213763,25.231976000213763,25.231976000213763,9971.0
1776441552,96,GET,GET /cart,2.000000,0.000000,4,25,29,31,38,39,39,39,39,39,39,18,0,4,15.31959088909692,2.9933929999970132,38.56957400057581,8116.833333333333
1776441552,96,GET,GET /product/[id],3.000000,0.000000,24,29,31,34,38,48,51,51,51,51,51,29,0,26,22.463594724066407,3.1099230000108946,50.72446099984518,7546.3448275862065
1776441552,96,POST,POST /cart (add),3.000000,0.000000,33,37,40,40,41,44,44,44,44,44,44,19,0,33,29.938101052673453,6.526281000333256,44.29083200011519,16107.947368421053
1776441552,96,POST,POST /cart (pre-checkout add),1.000000,0.000000,35,37,38,50,51,51,51,51,51,51,51,11,0,35,28.479624545236053,5.961020000540884,50.93807599951106,16506.545454545456
1776441552,96,POST,POST /cart/checkout,1.000000,0.000000,5,5,7,45,46,46,46,46,46,46,46,11,0,5,15.889435908982044,3.4404069992888253,46.2762120005209,6431.0
1776441552,96,POST,POST /cart/empty,0.500000,0.000000,26,33,35,35,36,36,36,36,36,36,36,7,0,26,24.333127286029463,5.780109999250271,35.814419001326314,9971.0
1776441552,96,POST,POST /setCurrency,1.000000,0.000000,31,35,35,39,40,40,40,40,40,40,40,9,0,31,22.750803110991708,5.6396100007987116,40.448034000291955,9978.222222222223
1776441552,96,,Aggregated,20.500000,0.000000,24,31,35,36,42,45,48,51,51,51,51,172,0,25,21.54210027905254,2.748528999291011,50.93807599951106,10239.60465116279
1776441553,112,GET,GET /,4.400000,0.000000,22,32,36,37,43,45,45,45,45,45,45,39,0,26,21.701691871735072,3.1992019994504517,44.59234699970693,9973.23076923077
1776441553,112,GET,GET /?currency=X,5.400000,0.000000,5,29,33,34,37,44,48,48,48,48,48,44,0,5,17.569160113370426,2.748528999291011,47.70792599993001,9981.272727272728
1776441553,112,GET,GET /?product_id=X,0.200000,0.000000,25,25,25,25,25,25,25,25,25,25,25,2,0,5.164886999409646,15.198431499811704,5.164886999409646,25.231976000213763,9971.0
1776441553,112,GET,GET /cart,2.600000,0.000000,5,25,30,31,38,39,39,39,39,39,39,21,0,5,15.242804047808196,2.9933929999970132,38.56957400057581,8346.047619047618
1776441553,112,GET,GET /product/[id],3.400000,0.000000,27,31,34,35,43,48,51,51,51,51,51,34,0,27,23.441473970438786,3.1099230000108946,50.72446099984518,7548.264705882353
1776441553,112,POST,POST /cart (add),3.000000,0.000000,33,37,38,40,41,42,44,44,44,44,44,25,0,33,27.87321032003092,6.5050670000346145,44.29083200011519,16112.96
1776441553,112,POST,POST /cart (pre-checkout add),1.200000,0.000000,34,35,38,38,50,51,51,51,51,51,51,13,0,34,27.273977769045114,5.961020000540884,50.93807599951106,16448.53846153846
1776441553,112,POST,POST /cart/checkout,1.200000,0.000000,5,5,7,7,45,46,46,46,46,46,46,13,0,5,14.322601922965706,3.4404069992888253,46.2762120005209,6430.846153846154
1776441553,112,POST,POST /cart/empty,0.800000,0.000000,26,33,35,35,36,36,36,36,36,36,36,8,0,26,22.355701125206906,5.780109999250271,35.814419001326314,9971.0
1776441553,112,POST,POST /setCurrency,1.800000,0.000000,8,35,35,36,39,40,40,40,40,40,40,14,0,7,19.249916785806167,5.6396100007987116,40.448034000291955,9980.07142857143
1776441553,112,,Aggregated,24.000000,0.000000,19,31,34,36,41,45,48,51,51,51,51,213,0,24,20.905376192414725,2.748528999291011,50.93807599951106,10327.356807511736
1776441554,128,GET,GET /,5.166667,0.000000,5,26,32,36,40,44,45,45,45,45,45,54,0,5,17.949091925873763,3.1992019994504517,44.59234699970693,9979.203703703704
1776441554,128,GET,GET /?currency=X,5.666667,0.000000,5,25,33,34,37,44,48,48,48,48,48,49,0,5,16.79757530588659,2.748528999291011,47.70792599993001,9980.224489795919
1776441554,128,GET,GET /?product_id=X,0.166667,0.000000,5,5,25,25,25,25,25,25,25,25,25,3,0,5,11.236824333536788,3.313610000986955,25.231976000213763,9971.0
1776441554,128,GET,GET /cart,2.833333,0.000000,5,26,29,31,38,39,39,39,39,39,39,26,0,5,16.156429884596527,2.5870579993352294,39.14961499867786,8734.076923076924
1776441554,128,GET,GET /product/[id],4.833333,0.000000,21,28,31,34,38,48,51,51,51,51,51,43,0,24,19.968264883657888,2.9805780013703043,50.72446099984518,7547.860465116279
1776441554,128,POST,POST /cart (add),3.166667,0.000000,33,38,41,42,45,47,49,49,49,49,49,33,0,33,27.56403327271762,5.753075000029639,49.450890999651165,16114.0
1776441554,128,POST,POST /cart (pre-checkout add),1.500000,0.000000,34,37,38,41,50,51,51,51,51,51,51,14,0,34,28.288742214109725,5.961020000540884,50.93807599951106,16426.428571428572
1776441554,128,POST,POST /cart/checkout,1.500000,0.000000,5,6,7,7,45,46,46,46,46,46,46,14,0,5,13.717348285613948,3.4404069992888253,46.2762120005209,6430.428571428572
1776441554,128,POST,POST /cart/empty,0.833333,0.000000,26,33,35,35,36,37,37,37,37,37,37,11,0,26,22.102175727592442,5.006694000257994,37.21567400134518,9971.0
1776441554,128,POST,POST /setCurrency,1.500000,0.000000,8,35,36,39,42,44,44,44,44,44,44,22,0,7,19.7451440002293,5.204263001360232,44.48168999988411,9979.727272727272
1776441554,128,,Aggregated,27.166667,0.000000,8,30,34,36,42,45,48,50,51,51,51,269,0,16,19.628106542704124,2.5870579993352294,50.93807599951106,10373.449814126394
1776441555,144,GET,GET /,5.428571,0.000000,5,22,31,32,37,43,45,45,45,45,45,75,0,5,16.169164999979937,2.8509200001280988,44.59234699970693,9980.44
1776441555,144,GET,GET /?currency=X,5.714286,0.000000,5,24,31,34,36,42,45,48,48,48,48,62,0,5,16.265542161084838,2.748528999291011,47.70792599993001,9978.806451612903
1776441555,144,GET,GET /?product_id=X,0.285714,0.000000,5,5,25,25,38,38,38,38,38,38,38,6,0,5,13.258079333051379,2.884479999920586,37.674436998713645,9971.0
1776441555,144,GET,GET /cart,2.857143,0.000000,5,25,29,29,31,39,39,39,39,39,39,32,0,5,14.56275131243956,2.5870579993352294,39.14961499867786,8918.875
1776441555,144,GET,GET /product/[id],4.714286,0.000000,19,27,31,32,36,43,51,51,51,51,51,49,0,23,18.98527277548315,2.877781000279356,50.72446099984518,7550.0204081632655
1776441555,144,POST,POST /cart (add),3.428571,0.000000,32,38,41,41,44,47,49,49,49,49,49,37,0,33,26.833359027059977,5.753075000029639,49.450890999651165,16114.486486486487
1776441555,144,POST,POST /cart (pre-checkout add),1.857143,0.000000,33,35,38,38,50,51,51,51,51,51,51,17,0,33,24.469565352881226,5.961020000540884,50.93807599951106,16373.29411764706
1776441555,144,POST,POST /cart/checkout,1.857143,0.000000,5,6,7,7,46,46,46,46,46,46,46,17,0,5,14.581591293951051,3.4404069992888253,46.2762120005209,6429.529411764706
1776441555,144,POST,POST /cart/empty,1.142857,0.000000,22,26,33,35,36,37,37,37,37,37,37,13,0,22,19.648669231033775,5.006694000257994,37.21567400134518,9971.0
1776441555,144,POST,POST /setCurrency,1.714286,0.000000,8,31,36,39,42,44,44,44,44,44,44,24,0,7,18.771586250219723,5.204263001360232,44.48168999988411,9980.166666666666
1776441555,144,,Aggregated,29.000000,0.000000,7,27,33,35,41,44,47,49,51,51,51,332,0,8,18.251929487912303,2.5870579993352294,50.93807599951106,10347.68373493976
1776441556,160,GET,GET /,6.125000,0.000000,4,21,29,32,36,40,45,45,45,45,45,90,0,5,15.273590011040344,2.8509200001280988,44.59234699970693,9979.877777777778
1776441556,160,GET,GET /?currency=X,5.875000,0.000000,5,22,31,32,35,42,45,48,48,48,48,73,0,5,15.13189454780244,2.748528999291011,47.70792599993001,9980.191780821919
1776441556,160,GET,GET /?product_id=X,0.250000,0.000000,5,6,25,25,38,38,38,38,38,38,38,7,0,5,12.228872285569585,2.884479999920586,37.674436998713645,9972.285714285714
1776441556,160,GET,GET /cart,3.000000,0.000000,5,25,29,30,33,39,39,39,39,39,39,34,0,5,15.496278705808542,2.5870579993352294,39.14961499867786,8776.588235294117
1776441556,160,GET,GET /product/[id],4.875000,0.000000,8,27,31,31,35,43,48,51,51,51,51,56,0,19,18.025628696445242,2.877781000279356,50.72446099984518,7550.839285714285
1776441556,160,POST,POST /cart (add),3.625000,0.000000,30,36,40,41,44,47,49,49,49,49,49,42,0,31,25.15512385724876,5.753075000029639,49.450890999651165,16114.595238095239
1776441556,160,POST,POST /cart (pre-checkout add),1.750000,0.000000,14,34,37,38,50,51,51,51,51,51,51,20,0,14,23.479943750044185,5.961020000540884,50.93807599951106,16334.35
1776441556,160,POST,POST /cart/checkout,1.750000,0.000000,5,6,7,7,46,46,46,46,46,46,46,19,0,5,13.702160473545327,3.4404069992888253,46.2762120005209,6428.631578947368
1776441556,160,POST,POST /cart/empty,1.375000,0.000000,9,26,33,35,36,37,37,37,37,37,37,15,0,9,17.777676600356546,5.006694000257994,37.21567400134518,9971.0
1776441556,160,POST,POST /setCurrency,2.375000,0.000000,8,35,36,37,40,44,44,44,44,44,44,31,0,8,19.81502287109775,5.204263001360232,44.48168999988411,9981.290322580646
1776441556,160,,Aggregated,31.000000,0.000000,7,26,32,34,39,44,46,49,51,51,51,387,0,7,17.489788568456568,2.5870579993352294,50.93807599951106,10342.193798449613
1776441557,176,GET,GET /,7.888889,0.000000,4,15,28,32,36,43,43,44,45,45,45,109,0,5,15.415144697184287,2.7118819998577237,44.59234699970693,9981.59633027523
1776441557,176,GET,GET /?currency=X,6.333333,0.000000,5,22,30,31,35,41,45,48,48,48,48,82,0,5,15.168829134026742,2.748528999291011,47.70792599993001,9980.243902439024
1776441557,176,GET,GET /?product_id=X,0.666667,0.000000,5,6,25,25,38,38,38,38,38,38,38,7,0,5,12.228872285569585,2.884479999920586,37.674436998713645,9972.285714285714
1776441557,176,GET,GET /cart,3.333333,0.000000,4,23,26,29,33,39,40,40,40,40,40,39,0,5,14.849184358843978,2.5870579993352294,39.73864399995364,8732.948717948719
1776441557,176,GET,GET /product/[id],5.444444,0.000000,5,24,28,31,35,43,48,51,51,51,51,66,0,6,16.53780598487422,2.434096000797581,50.72446099984518,7550.848484848485
1776441557,176,POST,POST /cart (add),4.000000,0.000000,8,31,36,38,43,45,49,49,49,49,49,53,0,17,22.407770283159994,5.510339000466047,49.450890999651165,16221.943396226416
1776441557,176,POST,POST /cart (pre-checkout add),1.777778,0.000000,14,33,35,37,41,50,51,51,51,51,51,22,0,14,22.769754409141157,5.961020000540884,50.93807599951106,16444.545454545456
1776441557,176,POST,POST /cart/checkout,1.777778,0.000000,5,6,7,7,46,46,57,57,57,57,57,22,0,5,14.821349272675764,3.4404069992888253,56.796205000864575,6429.045454545455
1776441557,176,POST,POST /cart/empty,1.333333,0.000000,9,26,33,35,37,40,40,40,40,40,40,17,0,9,18.49842147085463,5.006694000257994,40.13501699955668,9971.0
1776441557,176,POST,POST /setCurrency,2.666667,0.000000,8,35,36,38,44,47,48,48,48,48,48,37,0,8,19.968131324472974,5.204263001360232,47.545822999381926,9979.972972972973
1776441557,176,,Aggregated,35.222222,0.000000,6,24,31,33,38,43,47,49,57,57,57,454,0,7,17.06656471805366,2.434096000797581,56.796205000864575,10389.579295154184
1776441558,192,GET,GET /,8.500000,0.000000,4,6,26,31,36,40,43,43,47,47,47,133,0,4,14.891781195434934,2.7118819998577237,46.98063300020294,9982.744360902256
1776441558,192,GET,GET /?currency=X,6.800000,0.000000,5,18,29,31,34,36,45,45,45,45,45,94,0,5,15.520214850979794,2.748528999291011,47.70792599993001,9982.872340425532
1776441558,192,GET,GET /?product_id=X,0.700000,0.000000,6,6,25,25,38,38,38,38,38,38,38,8,0,5,11.391978874826236,2.884479999920586,37.674436998713645,9974.5
1776441558,192,GET,GET /cart,3.400000,0.000000,4,11,25,28,31,39,40,40,40,40,40,48,0,5,14.26114762493095,2.5870579993352294,39.73864399995364,8516.770833333334
1776441558,192,GET,GET /product/[id],5.500000,0.000000,5,19,26,27,31,34,41,43,43,43,43,72,0,5,16.23240913889074,2.434096000797581,50.72446099984518,7552.402777777777
1776441558,192,POST,POST /cart (add),4.100000,0.000000,8,30,36,38,42,45,47,49,49,49,49,60,0,8,21.155950716790056,5.430922999948962,49.450890999651165,16280.666666666666
1776441558,192,POST,POST /cart (pre-checkout add),1.900000,0.000000,7,33,34,35,38,41,51,51,51,51,51,25,0,8,20.770206920060446,5.595317999905092,50.93807599951106,16406.72
1776441558,192,POST,POST /cart/checkout,1.900000,0.000000,5,6,7,7,46,46,57,57,57,57,57,25,0,5,13.51807204002398,3.4404069992888253,56.796205000864575,6430.88
1776441558,192,POST,POST /cart/empty,1.400000,0.000000,8,22,26,35,37,40,40,40,40,40,40,19,0,8,17.308785737106135,5.006694000257994,40.13501699955668,9973.052631578947
1776441558,192,POST,POST /setCurrency,3.000000,0.000000,8,31,35,36,44,47,48,48,48,48,48,41,0,8,19.252288902551786,5.204263001360232,47.545822999381926,9980.463414634147
1776441558,192,,Aggregated,37.200000,0.000000,6,14,28,32,37,41,45,47,57,57,57,525,0,7,16.435592878094344,2.434096000797581,56.796205000864575,10371.306666666667
1776441559,208,GET,GET /,9.700000,0.000000,4,5,21,26,36,40,43,44,47,47,47,156,0,4,13.834176076880585,2.6143200011574663,46.98063300020294,9983.852564102564
1776441559,208,GET,GET /?currency=X,8.000000,0.000000,4,5,25,31,35,37,45,45,45,45,45,111,0,5,14.58156072966393,2.748528999291011,47.70792599993001,9982.63963963964
1776441559,208,GET,GET /?product_id=X,0.700000,0.000000,6,6,25,25,38,38,38,38,38,38,38,8,0,5,11.391978874826236,2.884479999920586,37.674436998713645,9974.5
1776441559,208,GET,GET /cart,3.600000,0.000000,4,6,25,26,31,39,40,40,40,40,40,56,0,4,12.841210499995473,2.5870579993352294,39.73864399995364,8399.732142857143
1776441559,208,GET,GET /product/[id],5.900000,0.000000,4,8,25,28,32,35,41,43,43,43,43,87,0,5,15.07447948281241,2.434096000797581,50.72446099984518,7551.954022988506
1776441559,208,POST,POST /cart (add),4.600000,0.000000,7,16,31,36,42,45,47,49,49,49,49,72,0,8,19.476886875079597,5.0183080002170755,49.450890999651165,16292.986111111111
1776441559,208,POST,POST /cart (pre-checkout add),2.100000,0.000000,7,14,33,33,37,41,51,51,51,51,51,31,0,7,18.328488935601914,5.595317999905092,50.93807599951106,16395.709677419356
1776441559,208,POST,POST /cart/checkout,2.100000,0.000000,5,6,7,7,46,46,57,57,57,57,57,31,0,5,11.801127709693374,2.924385998994694,56.796205000864575,6430.8387096774195
1776441559,208,POST,POST /cart/empty,1.500000,0.000000,22,26,35,37,40,43,44,44,44,44,44,24,0,22,21.298282875174362,5.006694000257994,44.154715000331635,9972.625
1776441559,208,POST,POST /setCurrency,3.600000,0.000000,7,10,35,37,44,47,48,48,48,48,48,49,0,8,18.674184816425587,5.0334429997747065,47.545822999381926,9981.34693877551
1776441559,208,,Aggregated,41.800000,0.000000,6,8,25,30,37,42,45,47,57,57,57,625,0,6,15.457529374412843,2.434096000797581,56.796205000864575,10371.0432
1776441560,224,GET,GET /,11.600000,0.000000,4,5,7,26,34,39,43,44,47,47,47,174,0,4,12.808249540190946,2.6143200011574663,46.98063300020294,9983.718390804597
1776441560,224,GET,GET /?currency=X,8.700000,0.000000,4,5,18,30,35,37,41,45,45,45,45,131,0,4,13.855697045767883,2.748528999291011,47.70792599993001,9984.488549618321
1776441560,224,GET,GET /?product_id=X,0.800000,0.000000,5,6,12,25,38,38,38,38,38,38,38,13,0,5,11.877463692284296,2.884479999920586,38.283589001366636,9986.846153846154
1776441560,224,GET,GET /cart,4.100000,0.000000,4,5,25,28,32,39,40,40,40,40,40,61,0,4,12.560571426234436,2.5870579993352294,39.73864399995364,8244.934426229509
1776441560,224,GET,GET /product/[id],6.500000,0.000000,4,5,23,26,31,34,41,43,43,43,43,101,0,4,13.78468737634153,2.434096000797581,50.72446099984518,7554.742574257426
1776441560,224,POST,POST /cart (add),5.100000,0.000000,7,10,31,35,42,45,47,49,49,49,49,85,0,8,19.054502564797396,5.0183080002170755,49.450890999651165,16315.29411764706
1776441560,224,POST,POST /cart (pre-checkout add),2.200000,0.000000,7,25,33,34,41,42,51,51,51,51,51,35,0,8,19.706685342940286,5.595317999905092,50.93807599951106,16361.657142857142
1776441560,224,POST,POST /cart/checkout,2.200000,0.000000,5,6,7,7,46,46,57,57,57,57,57,35,0,5,11.163483314313842,2.924385998994694,56.796205000864575,6431.885714285714
1776441560,224,POST,POST /cart/empty,1.800000,0.000000,8,23,35,37,41,43,44,44,44,44,44,29,0,9,19.958541276004137,5.006694000257994,44.154715000331635,9972.344827586207
1776441560,224,POST,POST /setCurrency,3.700000,0.000000,7,11,35,38,44,47,48,48,48,48,48,53,0,8,19.094562377434176,5.0334429997747065,47.545822999381926,9981.22641509434
1776441560,224,,Aggregated,46.700000,0.000000,5,7,23,29,37,42,45,47,57,57,57,717,0,6,14.850049047446461,2.434096000797581,56.796205000864575,10381.744769874476
1776441561,240,GET,GET /,13.600000,0.000000,4,5,7,26,36,40,43,44,47,47,47,188,0,4,12.869382499966958,2.6143200011574663,46.98063300020294,9984.72340425532
1776441561,240,GET,GET /?currency=X,9.000000,0.000000,4,5,6,24,35,37,41,45,45,45,45,151,0,4,12.566800946957144,2.748528999291011,47.70792599993001,9985.708609271524
1776441561,240,GET,GET /?product_id=X,0.800000,0.000000,5,6,12,38,38,39,39,39,39,39,39,16,0,5,12.526269499971932,2.884479999920586,38.50312899885466,9989.5625
1776441561,240,GET,GET /cart,5.000000,0.000000,4,6,25,29,33,39,40,40,40,40,40,67,0,4,12.663746850750558,2.5870579993352294,39.73864399995364,8376.567164179105
1776441561,240,GET,GET /product/[id],7.200000,0.000000,4,5,6,25,32,35,41,43,43,43,43,122,0,4,12.84634897550203,2.434096000797581,50.72446099984518,7554.901639344263
1776441561,240,POST,POST /cart (add),5.700000,0.000000,7,8,25,35,42,45,47,49,49,49,49,92,0,8,18.481487597870476,5.0183080002170755,49.450890999651165,16315.760869565218
1776441561,240,POST,POST /cart (pre-checkout add),2.700000,0.000000,7,14,33,33,39,42,43,43,43,43,43,40,0,8,19.697428875088008,5.595317999905092,50.93807599951106,16401.225
1776441561,240,POST,POST /cart/checkout,2.700000,0.000000,5,6,7,7,8,46,57,57,57,57,57,40,0,5,10.384356125086924,2.924385998994694,56.796205000864575,6432.925
