Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776439611,75,POST,POST /cart (add),3.000000,0.000000,42,52,52,52,57,57,57,57,57,57,57,10,0,52,39.0316276001613,6.578423000064504,58.0194570002277,16256.0
1776439611,75,POST,POST /cart (pre-checkout add),0.000000,0.000000,7,7,48,48,48,48,48,48,48,48,48,5,0,7,23.533742600375263,5.695746000128565,49.797351000052004,16111.2
1776439611,75,POST,POST /cart/checkout,0.000000,0.000000,4,4,7,7,7,7,7,7,7,7,7,5,0,4,5.154085399954056,2.762872999483079,8.989570000267122,6439.4
1776439611,75,POST,POST /cart/empty,1.000000,0.000000,40,40,53,53,53,53,53,53,53,53,53,5,0,40,35.901439800181834,8.574499000133073,58.43440599983296,9971.4
1776439611,75,POST,POST /setCurrency,2.000000,0.000000,56,56,60,60,60,60,60,60,60,60,60,6,0,56,48.82460383350917,6.445736999921792,60.30209000073228,9981.333333333334
1776439611,75,,Aggregated,25.000000,0.000000,41,46,49,52,54,57,57,60,60,60,60,105,0,44,35.64575382865552,2.7440730000307667,60.30209000073228,10041.952380952382
1776439612,100,GET,GET /,5.000000,0.000000,41,46,48,48,53,60,62,62,62,62,62,37,0,42,33.384213675703535,2.7440730000307667,62.03676299992367,9973.45945945946
1776439612,100,GET,GET /?currency=X,8.500000,0.000000,42,48,51,54,55,57,57,57,57,57,57,34,0,46,34.8355373235951,3.336501000376302,57.11984299978212,9973.617647058823
1776439612,100,GET,GET /cart,2.000000,0.000000,41,47,50,53,57,58,58,58,58,58,58,14,0,41,33.088330499984814,2.963105999697291,57.978805999482574,6511.071428571428
1776439612,100,GET,GET /product/[id],3.500000,0.000000,45,49,57,57,60,61,61,61,61,61,61,24,0,45,39.195300708342984,3.6377710002852837,60.956776999773865,7554.708333333333
1776439612,100,POST,POST /cart (add),3.500000,0.000000,52,57,58,58,59,63,63,63,63,63,63,15,0,53,42.31442140007857,6.051239000044006,62.88270699951681,16209.266666666666
1776439612,100,POST,POST /cart (pre-checkout add),0.500000,0.000000,7,48,48,58,58,58,58,58,58,58,58,6,0,7,29.313741833751312,5.695746000128565,58.213738000631565,16108.666666666666
1776439612,100,POST,POST /cart/checkout,0.500000,0.000000,4,5,5,7,7,7,7,7,7,7,7,6,0,4,5.081329500020122,2.762872999483079,8.989570000267122,6443.666666666667
1776439612,100,POST,POST /cart/empty,1.000000,0.000000,9,20,40,40,53,53,53,53,53,53,53,8,0,9,24.49099975012814,4.982151000149315,58.43440599983296,9971.25
1776439612,100,POST,POST /setCurrency,2.000000,0.000000,8,54,56,56,60,60,60,60,60,60,60,9,0,54,34.735405888972714,5.660358000568522,60.30209000073228,9981.666666666666
1776439612,100,,Aggregated,26.500000,0.000000,41,48,51,53,58,60,61,62,63,63,63,153,0,43,33.81164326149588,2.7440730000307667,62.88270699951681,9991.156862745098
1776439613,125,GET,GET /,7.333333,0.000000,35,42,47,48,49,59,60,62,62,62,62,58,0,38,28.533398465493395,2.450093999868841,62.03676299992367,9974.431034482759
1776439613,125,GET,GET /?currency=X,8.000000,0.000000,30,46,48,50,54,57,57,57,57,57,57,46,0,41,30.512853782629858,3.336501000376302,57.11984299978212,9976.804347826086
1776439613,125,GET,GET /?product_id=X,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,3.249189999223745,3.3886156664569476,3.249189999223745,3.6538439999276306,9971.0
1776439613,125,GET,GET /cart,2.666667,0.000000,41,46,47,50,57,58,58,58,58,58,58,18,0,41,31.00198549999631,2.963105999697291,57.978805999482574,6515.611111111111
1776439613,125,GET,GET /product/[id],4.333333,0.000000,43,45,46,52,60,60,61,61,61,61,61,34,0,43,35.451069000079286,3.6377710002852837,60.956776999773865,7551.882352941177
1776439613,125,POST,POST /cart (add),2.666667,0.000000,49,52,58,58,59,63,63,63,63,63,63,19,0,52,37.03153778951673,6.051239000044006,62.88270699951681,16412.63157894737
1776439613,125,POST,POST /cart (pre-checkout add),1.666667,0.000000,7,7,48,48,58,58,58,58,58,58,58,8,0,7,23.615634625343773,5.695746000128565,58.213738000631565,16466.75
1776439613,125,POST,POST /cart/checkout,1.666667,0.000000,4,5,5,5,7,7,7,7,7,7,7,8,0,4,4.933035750013914,2.762872999483079,8.989570000267122,6437.5
1776439613,125,POST,POST /cart/empty,1.666667,0.000000,6,20,40,40,51,53,53,53,53,53,53,12,0,6,21.92814466669309,4.3421809996289085,58.43440599983296,9971.166666666666
1776439613,125,POST,POST /setCurrency,2.000000,0.000000,8,52,54,54,56,60,60,60,60,60,60,13,0,51,32.99812553849244,5.3877769996688585,60.30209000073228,9984.307692307691
1776439613,125,,Aggregated,32.000000,0.000000,30,44,48,50,56,58,60,62,63,63,63,219,0,41,29.48022039272141,2.450093999868841,62.88270699951681,9981.424657534246
1776439614,150,GET,GET /,8.500000,0.000000,35,43,46,47,49,53,60,62,62,62,62,71,0,38,28.62674590140697,2.450093999868841,62.03676299992367,9973.802816901409
1776439614,150,GET,GET /?currency=X,7.750000,0.000000,29,42,47,48,54,55,57,57,57,57,57,55,0,38,28.436559418200474,3.321639000205323,57.11984299978212,9975.854545454546
1776439614,150,GET,GET /?product_id=X,0.000000,0.000000,4,4,5,5,5,5,5,5,5,5,5,5,0,4,3.7782037998113083,3.249189999223745,4.79100099983043,9971.0
1776439614,150,GET,GET /cart,3.250000,0.000000,40,42,47,49,53,57,58,58,58,58,58,23,0,40,28.58339578265061,2.963105999697291,57.978805999482574,6515.217391304348
1776439614,150,GET,GET /product/[id],5.750000,0.000000,41,43,45,47,57,60,61,61,61,61,61,49,0,41,31.03029508168461,2.73791000017809,60.956776999773865,7553.102040816327
1776439614,150,POST,POST /cart (add),3.500000,0.000000,49,52,57,58,59,63,63,63,63,63,63,22,0,49,36.85098413639439,6.051239000044006,62.88270699951681,16375.545454545454
1776439614,150,POST,POST /cart (pre-checkout add),1.500000,0.000000,7,7,48,50,58,58,58,58,58,58,58,10,0,7,24.60869710021143,5.695746000128565,58.213738000631565,16396.6
1776439614,150,POST,POST /cart/checkout,1.500000,0.000000,5,5,5,6,7,7,7,7,7,7,7,10,0,5,5.026404100044601,2.762872999483079,8.989570000267122,6437.2
1776439614,150,POST,POST /cart/empty,1.500000,0.000000,9,20,31,40,51,53,53,53,53,53,53,14,0,9,21.783951285799827,4.3421809996289085,58.43440599983296,9971.142857142857
1776439614,150,POST,POST /setCurrency,2.000000,0.000000,8,51,52,54,56,60,60,60,60,60,60,16,0,8,30.338721812540825,5.3877769996688585,60.30209000073228,9989.125
1776439614,150,,Aggregated,35.250000,0.000000,28,42,47,48,53,58,60,61,63,63,63,275,0,35,27.96643941094027,2.450093999868841,62.88270699951681,9871.421818181818
1776439615,175,GET,GET /,10.400000,0.000000,34,42,46,47,49,53,60,62,62,62,62,88,0,35,27.25634313636957,2.450093999868841,62.03676299992367,9975.522727272728
1776439615,175,GET,GET /?currency=X,8.200000,0.000000,5,41,46,48,54,54,57,57,57,57,57,70,0,26,25.546583128561906,3.062698000576347,57.11984299978212,9976.085714285715
1776439615,175,GET,GET /?product_id=X,0.200000,0.000000,3,4,4,4,5,5,5,5,5,5,5,8,0,3.208276000805199,3.752980750050483,3.208276000805199,4.79100099983043,9971.0
1776439615,175,GET,GET /cart,3.400000,0.000000,15,41,46,47,53,57,58,58,58,58,58,28,0,15,25.68480264289974,2.963105999697291,57.978805999482574,6908.785714285715
1776439615,175,GET,GET /product/[id],6.800000,0.000000,36,42,45,46,52,57,60,61,61,61,61,65,0,38,28.18652463079511,2.517449999686505,60.956776999773865,7558.138461538461
1776439615,175,POST,POST /cart (add),3.600000,0.000000,49,52,56,57,58,59,63,63,63,63,63,25,0,49,36.705459320073714,6.051239000044006,62.88270699951681,16345.48
1776439615,175,POST,POST /cart (pre-checkout add),1.400000,0.000000,7,48,48,50,50,58,58,58,58,58,58,14,0,7,28.172935857193288,5.267705999358441,58.213738000631565,16316.0
1776439615,175,POST,POST /cart/checkout,1.400000,0.000000,5,5,6,7,8,45,45,45,45,45,45,14,0,5,8.042201714293437,2.762872999483079,45.265482000104384,6438.0
1776439615,175,POST,POST /cart/empty,2.000000,0.000000,10,31,50,50,53,53,53,53,53,53,53,17,0,10,24.368432529413173,4.3421809996289085,58.43440599983296,9971.117647058823
1776439615,175,POST,POST /setCurrency,2.600000,0.000000,7,8,49,51,54,56,60,60,60,60,60,24,0,7,24.116865541714105,5.3877769996688585,60.30209000073228,9986.916666666666
1776439615,175,,Aggregated,40.000000,0.000000,8,42,46,48,53,57,60,60,63,63,63,353,0,27,26.022260541096184,2.450093999868841,62.88270699951681,9850.00849858357
1776439616,200,GET,GET /,11.333333,0.000000,29,42,45,47,49,53,60,62,62,62,62,102,0,35,26.523479166674708,2.450093999868841,62.03676299992367,9975.009803921568
1776439616,200,GET,GET /?currency=X,8.666667,0.000000,4,37,45,47,54,54,57,57,57,57,57,88,0,5,23.136128136395033,2.989494000757986,57.11984299978212,9976.068181818182
1776439616,200,GET,GET /?product_id=X,0.500000,0.000000,4,4,4,4,5,5,5,5,5,5,5,9,0,4,3.825469222243151,3.208276000805199,4.79100099983043,9971.0
1776439616,200,GET,GET /cart,3.666667,0.000000,15,41,44,47,53,57,58,58,58,58,58,31,0,15,24.845763871018143,2.963105999697291,57.978805999482574,6870.8387096774195
1776439616,200,GET,GET /product/[id],7.333333,0.000000,6,41,43,45,50,57,60,61,61,61,61,84,0,7,24.203200642854686,2.517449999686505,60.956776999773865,7557.797619047619
1776439616,200,POST,POST /cart (add),3.500000,0.000000,42,52,52,56,58,59,63,63,63,63,63,37,0,45,32.02120416222602,5.414041999756591,62.88270699951681,16305.81081081081
1776439616,200,POST,POST /cart (pre-checkout add),1.666667,0.000000,45,48,50,50,50,58,58,58,58,58,58,17,0,45,29.41320617644712,5.267705999358441,58.213738000631565,16280.35294117647
1776439616,200,POST,POST /cart/checkout,1.666667,0.000000,5,6,7,7,8,45,45,45,45,45,45,17,0,5,7.7352456471143185,2.762872999483079,45.265482000104384,6438.764705882353
1776439616,200,POST,POST /cart/empty,2.166667,0.000000,10,40,48,50,53,53,53,53,53,53,53,18,0,10,25.708975888897434,4.3421809996289085,58.43440599983296,9971.111111111111
1776439616,200,POST,POST /setCurrency,2.500000,0.000000,7,47,49,51,53,56,60,60,60,60,60,35,0,7,25.960331171492207,4.998200000045472,60.30209000073228,9986.742857142857
1776439616,200,,Aggregated,43.000000,0.000000,7,41,45,48,52,56,59,60,63,63,63,438,0,8,24.581671917832,2.450093999868841,62.88270699951681,9934.910958904109
1776439617,225,GET,GET /,11.857143,0.000000,29,42,46,48,52,59,62,73,74,74,74,116,0,34,26.796732862059233,2.450093999868841,74.31181599986303,9976.137931034482
1776439617,225,GET,GET /?currency=X,9.571429,0.000000,4,29,42,47,54,55,57,68,68,68,68,102,0,5,21.845110088250685,2.989494000757986,67.5726149993352,9976.470588235294
1776439617,225,GET,GET /?product_id=X,0.857143,0.000000,4,4,4,5,47,47,47,47,47,47,47,10,0,4,8.153907300038554,3.208276000805199,47.109850000197184,9971.0
1776439617,225,GET,GET /cart,3.857143,0.000000,8,41,47,50,62,69,76,76,76,76,76,41,0,8,26.00827046349079,2.963105999697291,75.53099400047358,7021.268292682927
1776439617,225,GET,GET /product/[id],8.714286,0.000000,7,41,43,45,52,60,65,77,77,77,77,101,0,9,24.043732405921713,2.517449999686505,77.09576899924286,7559.257425742574
1776439617,225,POST,POST /cart (add),3.571429,0.000000,10,50,52,56,58,63,73,73,73,73,73,42,0,12,30.819905071460933,5.414041999756591,72.82558899987635,16283.57142857143
1776439617,225,POST,POST /cart (pre-checkout add),2.000000,0.000000,8,48,50,50,63,71,75,75,75,75,75,28,0,8,27.443994392829804,5.267705999358441,75.06555000054504,16314.75
1776439617,225,POST,POST /cart/checkout,2.000000,0.000000,5,6,7,7,44,45,47,47,47,47,47,28,0,5,9.819473750050227,2.762872999483079,46.769468000093184,6436.75
1776439617,225,POST,POST /cart/empty,2.428571,0.000000,10,31,48,50,53,53,70,70,70,70,70,23,0,10,24.63138721739834,4.3421809996289085,69.59176799955458,9972.391304347826
1776439617,225,POST,POST /setCurrency,2.714286,0.000000,7,47,49,51,56,67,72,72,72,72,72,42,0,7,25.706827333384094,4.727010999886261,71.92003700038185,9990.666666666666
1776439617,225,,Aggregated,47.571429,0.000000,7,41,46,48,53,59,68,73,77,77,77,533,0,7,24.19688396061226,2.450093999868841,77.09576899924286,9935.879924953095
1776439618,250,GET,GET /,12.125000,0.000000,6,42,45,47,52,58,62,73,74,74,74,140,0,7,24.46249928571628,2.450093999868841,74.31181599986303,9976.971428571429
1776439618,250,GET,GET /?currency=X,10.000000,0.000000,4,26,43,47,53,55,57,62,68,68,68,124,0,4,21.153889491936372,2.989494000757986,67.5726149993352,9977.65322580645
1776439618,250,GET,GET /?product_id=X,1.125000,0.000000,4,4,45,45,47,53,53,53,53,53,53,13,0,4,14.073985923040219,3.208276000805199,53.12227800004621,9971.0
1776439618,250,GET,GET /cart,3.875000,0.000000,6,40,44,49,58,65,76,76,76,76,76,51,0,6,23.043334353008273,2.963105999697291,75.53099400047358,7110.21568627451
1776439618,250,GET,GET /product/[id],9.375000,0.000000,8,41,45,46,52,58,61,65,77,77,77,119,0,9,24.201796134441203,2.517449999686505,77.09576899924286,7559.420168067227
1776439618,250,POST,POST /cart (add),4.250000,0.000000,8,42,52,52,58,59,63,73,73,73,73,55,0,8,25.185442781813354,5.2398230000108015,72.82558899987635,16296.0
1776439618,250,POST,POST /cart (pre-checkout add),2.000000,0.000000,8,45,49,50,63,71,75,75,75,75,75,31,0,8,26.62149583868027,5.267705999358441,75.06555000054504,16293.612903225807
1776439618,250,POST,POST /cart/checkout,2.000000,0.000000,6,7,7,8,44,45,47,47,47,47,47,31,0,6,9.596177838800706,2.762872999483079,46.769468000093184,6435.5161290322585
1776439618,250,POST,POST /cart/empty,2.250000,0.000000,9,31,48,50,53,60,70,70,70,70,70,28,0,9,24.440453535719694,4.3421809996289085,69.59176799955458,9972.142857142857
1776439618,250,POST,POST /setCurrency,3.750000,0.000000,7,47,49,51,56,60,72,72,72,72,72,52,0,7,24.712085730838087,4.727010999886261,71.92003700038185,9990.51923076923
1776439618,250,,Aggregated,50.750000,0.000000,7,38,45,48,53,58,65,72,77,77,77,644,0,7,22.924419565228593,2.450093999868841,77.09576899924286,9977.375776397515
1776439619,275,GET,GET /,12.111111,0.000000,5,41,44,47,52,56,62,73,74,74,74,159,0,5,23.235833207529264,2.450093999868841,74.31181599986303,9978.245283018869
1776439619,275,GET,GET /?currency=X,10.888889,0.000000,4,6,37,43,50,54,57,62,68,68,68,138,0,5,21.08514962319664,2.5250720000258298,67.5726149993352,9977.623188405798
1776439619,275,GET,GET /?product_id=X,1.111111,0.000000,4,4,45,45,47,53,53,53,53,53,53,13,0,4,14.073985923040219,3.208276000805199,53.12227800004621,9971.0
1776439619,275,GET,GET /cart,4.333333,0.000000,5,15,40,44,57,65,69,76,76,76,76,63,0,5,21.17964304770361,2.7381879999666126,75.53099400047358,6997.349206349207
1776439619,275,GET,GET /product/[id],11.111111,0.000000,6,38,43,46,50,58,61,65,77,77,77,142,0,6,22.492897338023038,2.517449999686505,77.09576899924286,7559.077464788732
1776439619,275,POST,POST /cart (add),4.444444,0.000000,7,12,50,52,58,62,63,73,73,73,73,73,0,8,24.974793109609045,5.2398230000108015,72.82558899987635,16291.054794520547
1776439619,275,POST,POST /cart (pre-checkout add),2.777778,0.000000,8,48,50,50,58,71,75,75,75,75,75,35,0,8,27.24184028562117,5.267705999358441,75.06555000054504,16314.085714285715
1776439619,275,POST,POST /cart/checkout,2.777778,0.000000,6,7,7,9,44,46,47,47,47,47,47,35,0,6,10.421541971507915,2.762872999483079,46.769468000093184,6435.828571428571
1776439619,275,POST,POST /cart/empty,2.333333,0.000000,7,31,45,50,53,60,70,70,70,70,70,31,0,9,23.877213870946434,4.3421809996289085,69.59176799955458,9972.322580645161
1776439619,275,POST,POST /setCurrency,4.333333,0.000000,7,10,48,49,54,58,67,72,72,72,72,58,0,7,23.98107770695474,4.501835999690229,71.92003700038185,9991.879310344828
1776439619,275,,Aggregated,56.222222,0.000000,6,28,43,47,53,58,65,72,77,77,77,747,0,7,22.206148985282603,2.450093999868841,77.09576899924286,10015.345381526104
1776439620,300,GET,GET /,13.200000,0.000000,4,29,43,47,53,58,68,73,74,74,74,185,0,5,21.98743504322428,2.1584670002994244,74.31181599986303,9980.367567567568
1776439620,300,GET,GET /?currency=X,11.300000,0.000000,4,6,41,47,54,59,65,67,68,68,68,161,0,5,21.80067446585346,2.5250720000258298,67.5726149993352,9977.968944099379
1776439620,300,GET,GET /?product_id=X,1.200000,0.000000,4,4,5,45,47,53,53,53,53,53,53,14,0,4,13.340047142849341,3.208276000805199,53.12227800004621,9971.0
1776439620,300,GET,GET /cart,4.700000,0.000000,5,6,33,42,58,65,69,76,76,76,76,77,0,5,19.69514202603448,2.7381879999666126,75.53099400047358,7572.2467532467535
1776439620,300,GET,GET /product/[id],11.400000,0.000000,6,28,42,45,52,60,70,71,77,77,77,158,0,6,22.196431734179978,2.517449999686505,77.09576899924286,7557.594936708861
1776439620,300,POST,POST /cart (add),4.900000,0.000000,8,12,49,53,62,63,72,73,73,73,73,88,0,8,25.083409874996093,4.9220579994653235,72.82558899987635,16291.704545454546
1776439620,300,POST,POST /cart (pre-checkout add),3.000000,0.000000,8,48,50,58,65,71,75,75,75,75,75,44,0,8,27.82949281814498,5.267705999358441,75.06555000054504,16270.522727272728
1776439620,300,POST,POST /cart/checkout,3.000000,0.000000,6,7,9,10,45,47,47,47,47,47,47,44,0,6,11.317652545523577,2.762872999483079,46.769468000093184,6437.818181818182
1776439620,300,POST,POST /cart/empty,2.700000,0.000000,6,17,45,48,53,62,70,70,70,70,70,37,0,7,22.570925675682776,4.3421809996289085,69.59176799955458,9972.972972972973
1776439620,300,POST,POST /setCurrency,4.700000,0.000000,7,9,47,49,53,58,67,72,72,72,72,63,0,7,22.708156095307327,4.501835999690229,71.92003700038185,9993.396825396825
1776439620,300,,Aggregated,60.100000,0.000000,6,13,43,47,54,61,68,72,77,77,77,871,0,7,21.79501656832328,2.1584670002994244,77.09576899924286,10104.476463834673
1776439621,325,GET,GET /,14.700000,0.000000,4,6,38,43,51,56,69,73,74,74,74,215,0,5,20.339110153453962,2.1584670002994244,74.31181599986303,9982.176744186047
1776439621,325,GET,GET /?currency=X,12.200000,0.000000,4,6,34,45,54,59,65,68,70,70,70,182,0,5,20.79384363736568,2.5250720000258298,69.51846499941894,9978.829670329671
1776439621,325,GET,GET /?product_id=X,1.300000,0.000000,4,4,6,6,47,53,53,53,53,53,53,17,0,4,11.730183941194007,3.208276000805199,53.12227800004621,9971.0
1776439621,325,GET,GET /cart,5.500000,0.000000,4,6,22,40,58,64,69,76,76,76,76,94,0,4,19.38746541492869,2.7381879999666126,75.53099400047358,7583.63829787234
1776439621,325,GET,GET /product/[id],12.800000,0.000000,5,18,41,45,52,60,67,71,77,77,77,188,0,6,21.81803855851866,2.517449999686505,77.09576899924286,7556.962765957447
1776439621,325,POST,POST /cart (add),6.400000,0.000000,7,10,45,50,62,71,74,79,79,79,79,100,0,8,24.73447196998677,4.7124029997576145,79.43213999988075,16284.9
1776439621,325,POST,POST /cart (pre-checkout add),3.300000,0.000000,8,47,50,50,65,71,78,78,78,78,78,53,0,8,26.38030045281479,5.267705999358441,77.54606000071362,16244.924528301886
1776439621,325,POST,POST /cart/checkout,3.300000,0.000000,6,7,9,10,45,46,47,47,47,47,47,52,0,5,11.223039884655988,2.762872999483079,46.769468000093184,6437.5
1776439621,325,POST,POST /cart/empty,3.000000,0.000000,7,17,48,50,58,62,70,70,70,70,70,42,0,7,23.085791428565287,4.3421809996289085,69.59176799955458,9972.738095238095
1776439621,325,POST,POST /setCurrency,5.300000,0.000000,7,10,49,51,58,72,76,76,76,76,76,74,0,7,24.56934145950711,4.501835999690229,76.24482199935301,9992.391891891892
1776439621,325,,Aggregated,67.800000,0.000000,6,9,41,45,54,62,71,74,79,79,79,1017,0,6,21.164159344150935,2.1584670002994244,79.43213999988075,10076.603736479843
1776439622,350,GET,GET /,16.300000,0.000000,4,5,33,42,52,58,69,73,74,74,74,247,0,5,19.606520048549317,2.1584670002994244,74.31181599986303,9981.805668016194
1776439622,350,GET,GET /?currency=X,13.600000,0.000000,4,5,29,45,55,61,67,68,70,70,70,203,0,4,20.23077307880552,2.5250720000258298,69.51846499941894,9980.305418719212
1776439622,350,GET,GET /?product_id=X,1.300000,0.000000,4,5,45,47,59,61,61,61,61,61,61,21,0,4,15.587102333353998,3.208276000805199,60.523567000018375,9975.142857142857
1776439622,350,GET,GET /cart,6.800000,0.000000,4,5,15,37,58,64,69,76,76,76,76,101,0,4,18.82431674260774,2.399849000539689,75.53099400047358,7794.455445544554
1776439622,350,GET,GET /product/[id],14.500000,0.000000,5,11,36,44,52,62,67,71,77,77,77,214,0,5,20.65582594860924,2.517449999686505,77.09576899924286,7555.845794392523
1776439622,350,POST,POST /cart (add),7.500000,0.000000,7,10,45,52,62,72,74,79,79,79,79,115,0,7,24.732916452178515,4.7124029997576145,79.43213999988075,16274.669565217391
1776439622,350,POST,POST /cart (pre-checkout add),4.300000,0.000000,8,46,50,57,67,71,75,78,78,78,78,60,0,8,26.840188516644048,5.267705999358441,77.54606000071362,16253.75
1776439622,350,POST,POST /cart/checkout,4.300000,0.000000,6,7,9,15,45,46,47,47,47,47,47,60,0,5,11.868584416712716,2.762872999483079,46.769468000093184,6437.216666666666
1776439622,350,POST,POST /cart/empty,3.200000,0.000000,7,11,39,48,58,62,70,70,70,70,70,47,0,7,21.23729874467167,4.3421809996289085,69.59176799955458,9972.553191489362
1776439622,350,POST,POST /setCurrency,5.400000,0.000000,7,10,49,53,71,72,76,76,76,76,76,81,0,7,25.40949825930668,4.501835999690229,76.24482199935301,9993.345679012345
1776439622,350,,Aggregated,77.200000,0.000000,6,8,37,45,57,65,71,74,79,79,79,1149,0,6,20.73257045082745,2.1584670002994244,79.43213999988075,10110.002610966058
1776439623,375,GET,GET /,17.800000,0.000000,4,5,15,42,56,61,73,74,75,75,75,272,0,5,19.330488352910805,2.1584670002994244,74.63348799956293,9982.360294117647
1776439623,375,GET,GET /?currency=X,15.000000,0.000000,4,5,25,45,57,64,68,71,72,72,72,231,0,4,19.65144148051054,2.5250720000258298,71.63946299988311,9981.354978354979
1776439623,375,GET,GET /?product_id=X,1.400000,0.000000,4,5,6,47,54,59,61,61,61,61,61,28,0,4,14.620564249980816,3.208276000805199,60.523567000018375,9980.464285714286
1776439623,375,GET,GET /cart,7.800000,0.000000,4,5,8,33,58,64,69,76,76,76,76,119,0,4,17.880735193316735,2.399849000539689,75.53099400047358,7681.697478991597
1776439623,375,GET,GET /product/[id],16.300000,0.000000,5,7,26,41,54,60,66,70,77,77,77,245,0,5,19.858088946951895,2.517449999686505,77.09576899924286,7557.751020408164
1776439623,375,POST,POST /cart (add),8.700000,0.000000,7,10,42,53,69,73,74,74,79,79,79,131,0,7,24.407531519104747,4.7124029997576145,79.43213999988075,16320.977099236641
1776439623,375,POST,POST /cart (pre-checkout add),4.300000,0.000000,8,43,49,50,67,71,75,78,78,78,78,70,0,7,24.598584914240615,4.606025999237318,77.54606000071362,16314.857142857143
