Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776440582,100,GET,GET /?product_id=X,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,56.32730199977232,56.32730199977232,56.32730199977232,56.32730199977232,9971.0
1776440582,100,GET,GET /cart,0.000000,0.000000,66,71,77,77,85,85,85,85,85,85,85,10,0,66,60.79588379989218,5.405351000263181,84.92051599932893,6515.0
1776440582,100,GET,GET /product/[id],0.000000,0.000000,100,100,100,110,110,110,110,110,110,110,110,23,0,100,93.04722447829946,54.51983100010693,113.73988099967391,7545.217391304348
1776440582,100,POST,POST /cart (add),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,94,100.2499214165861,78.74625099975674,122.63465599971823,16111.75
1776440582,100,POST,POST /cart (pre-checkout add),0.000000,0.000000,100,100,120,120,120,120,120,120,120,120,120,5,0,100,101.10920380011521,90.2069930007201,116.5565900000729,16117.6
1776440582,100,POST,POST /cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,6,8.293208000213781,4.5363270000962075,17.38150800065341,6418.2
1776440582,100,POST,POST /cart/empty,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,94,88.8923475001775,7.387573999949382,120.50770400037436,9971.0
1776440582,100,POST,POST /setCurrency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,94,82.47361799999453,12.225663000208442,116.18805499983864,10002.5
1776440582,100,,Aggregated,0.000000,0.000000,89,98,100,110,110,120,120,120,120,120,120,112,0,86,79.83679592860783,4.39235199974064,122.63465599971823,9939.13392857143
1776440583,150,GET,GET /,5.000000,0.000000,69,79,86,95,99,110,110,110,110,110,110,37,0,69,57.17282786485452,4.371068999716954,112.0471849999376,9975.81081081081
1776440583,150,GET,GET /?currency=X,5.000000,0.000000,77,86,93,98,110,110,120,120,120,120,120,38,0,75,67.85568673685223,2.9865140004403656,115.13957500028482,9975.684210526315
1776440583,150,GET,GET /?product_id=X,0.000000,0.000000,56,56,56,56,56,56,56,56,56,56,56,2,0,3.321930000311113,29.824616000041715,3.321930000311113,56.32730199977232,9971.0
1776440583,150,GET,GET /cart,1.000000,0.000000,66,71,77,77,77,85,85,85,85,85,85,13,0,66,57.87239538459779,5.405351000263181,84.92051599932893,6517.076923076923
1776440583,150,GET,GET /product/[id],6.000000,0.000000,78,87,100,100,110,110,110,110,110,110,110,42,0,83,75.0172117142635,4.690036000283726,113.73988099967391,7544.190476190476
1776440583,150,POST,POST /cart (add),0.000000,0.000000,93,95,95,100,100,100,100,100,100,100,100,20,0,93,89.12571794994619,7.192703999862715,122.63465599971823,16178.95
1776440583,150,POST,POST /cart (pre-checkout add),1.000000,0.000000,94,100,100,110,120,120,120,120,120,120,120,10,0,94,90.66719590009598,8.080206000158796,116.5565900000729,16116.5
1776440583,150,POST,POST /cart/checkout,0.000000,0.000000,6,8,9,17,49,49,49,49,49,49,49,10,0,6,11.384492100114585,3.461289000370016,49.38065399983316,6431.9
1776440583,150,POST,POST /cart/empty,0.000000,0.000000,91,91,94,94,96,96,96,96,96,96,96,17,0,94,85.26018776474837,7.387573999949382,120.50770400037436,9971.0
1776440583,150,POST,POST /setCurrency,0.000000,0.000000,90,90,90,90,90,90,90,90,90,90,90,5,0,94,83.93074060004437,12.225663000208442,116.18805499983864,10002.2
1776440583,150,,Aggregated,18.000000,0.000000,79,90,96,98,110,120,120,120,120,120,120,194,0,79,68.70480476804586,2.9865140004403656,122.63465599971823,9991.144329896908
1776440584,200,GET,GET /,8.500000,0.000000,71,78,79,85,97,99,110,110,110,110,110,70,0,71,53.10746322857085,2.590290000625828,112.0471849999376,9974.07142857143
1776440584,200,GET,GET /?currency=X,9.500000,0.000000,68,84,88,93,100,110,120,120,120,120,120,54,0,70,57.121944500017385,2.9865140004403656,115.13957500028482,9975.944444444445
1776440584,200,GET,GET /?product_id=X,0.500000,0.000000,56,56,75,75,75,75,75,75,75,75,75,4,0,3,34.4311105000088,2.967372999592044,75.10783700035972,9971.0
1776440584,200,GET,GET /cart,4.500000,0.000000,75,77,81,81,85,92,92,92,92,92,92,19,0,75,61.712820842091645,4.297326000596513,91.93863499967847,6514.526315789473
1776440584,200,GET,GET /product/[id],11.500000,0.000000,75,83,95,97,100,110,110,110,110,110,110,57,0,77,66.25945070177215,3.0298440005935845,113.73988099967391,7548.210526315789
1776440584,200,POST,POST /cart (add),5.500000,0.000000,90,92,95,95,97,100,100,100,100,100,100,38,0,90,70.06345594733207,4.864798999733466,122.63465599971823,16261.236842105263
1776440584,200,POST,POST /cart (pre-checkout add),2.500000,0.000000,94,100,100,100,110,120,120,120,120,120,120,12,0,94,84.52905766678971,8.080206000158796,116.5565900000729,16116.0
1776440584,200,POST,POST /cart/checkout,2.500000,0.000000,6,8,17,17,48,49,49,49,49,49,49,12,0,6,13.733874833481726,3.04022900036216,49.38065399983316,6428.75
1776440584,200,POST,POST /cart/empty,5.500000,0.000000,91,94,94,95,96,96,96,96,96,96,96,20,0,94,82.46222340007989,7.387573999949382,120.50770400037436,9971.0
1776440584,200,POST,POST /setCurrency,1.500000,0.000000,46,89,90,90,96,96,96,96,96,96,96,10,0,89,66.29371580002044,4.217869999592949,116.18805499983864,9995.9
1776440584,200,,Aggregated,52.000000,0.000000,75,86,92,95,100,110,120,120,120,120,120,296,0,76,60.95578479393705,2.590290000625828,122.63465599971823,10198.097972972973
1776440585,250,GET,GET /,9.666667,0.000000,67,78,82,86,95,99,110,110,110,110,110,95,0,67,50.67537164207016,2.590290000625828,112.0471849999376,9975.136842105263
1776440585,250,GET,GET /?currency=X,9.666667,0.000000,68,84,90,92,99,110,110,120,120,120,120,76,0,68,55.04005369737953,2.9865140004403656,115.13957500028482,9977.276315789473
1776440585,250,GET,GET /?product_id=X,0.333333,0.000000,49,49,56,56,75,75,75,75,75,75,75,6,0,5,31.95977916660316,2.967372999592044,75.10783700035972,9971.0
1776440585,250,GET,GET /cart,4.000000,0.000000,71,78,81,84,88,90,92,92,92,92,92,27,0,71,54.267522999975036,3.8370339998436975,91.93863499967847,6870.7037037037035
1776440585,250,GET,GET /product/[id],12.000000,0.000000,74,83,87,95,100,110,110,110,110,110,110,67,0,76,62.08328841792047,3.0298440005935845,113.73988099967391,7550.477611940299
1776440585,250,POST,POST /cart (add),4.666667,0.000000,90,95,96,100,110,110,110,110,110,110,110,54,0,91,69.57526005552845,4.864798999733466,122.63465599971823,16295.703703703704
1776440585,250,POST,POST /cart (pre-checkout add),2.000000,0.000000,93,98,100,100,110,120,120,120,120,120,120,20,0,93,69.73907670007975,5.494099999850732,116.5565900000729,16115.85
1776440585,250,POST,POST /cart/checkout,1.666667,0.000000,6,8,14,17,49,50,50,50,50,50,50,20,0,6,13.107384950080814,3.04022900036216,50.15638500026398,6431.15
1776440585,250,POST,POST /cart/empty,4.666667,0.000000,89,94,95,95,96,99,99,99,99,99,99,27,0,91,72.97149000010837,6.900757000039448,120.50770400037436,9971.0
1776440585,250,POST,POST /setCurrency,1.333333,0.000000,89,96,100,100,100,110,110,110,110,110,110,19,0,90,62.80445478942535,4.217869999592949,116.18805499983864,9992.368421052632
1776440585,250,,Aggregated,50.000000,0.000000,72,86,92,95,100,110,120,120,120,120,120,411,0,73,56.91307701703377,2.590290000625828,122.63465599971823,10333.59610705596
1776440586,300,GET,GET /,14.000000,0.000000,51,76,79,85,93,99,110,110,110,110,110,127,0,52,46.53190725981747,2.437397999528912,112.0471849999376,9977.133858267716
1776440586,300,GET,GET /?currency=X,10.750000,0.000000,63,78,88,90,96,100,110,120,120,120,120,98,0,64,50.47849534697221,2.9554149996329215,115.13957500028482,9977.081632653062
1776440586,300,GET,GET /?product_id=X,0.750000,0.000000,5,8,56,56,75,81,81,81,81,81,81,12,0,5,24.691602250034823,2.3675679994994425,81.05518899992603,9978.416666666666
1776440586,300,GET,GET /cart,4.250000,0.000000,66,77,81,84,88,91,92,92,92,92,92,41,0,66,46.72275217064186,3.050136000638304,91.93863499967847,7019.09756097561
1776440586,300,GET,GET /product/[id],12.250000,0.000000,67,78,84,86,100,100,110,110,110,110,110,97,0,74,54.958967927847986,3.0298440005935845,113.73988099967391,7553.474226804124
1776440586,300,POST,POST /cart (add),6.750000,0.000000,83,94,96,97,110,110,110,110,110,110,110,64,0,90,64.08723923432547,4.864798999733466,122.63465599971823,16309.59375
1776440586,300,POST,POST /cart (pre-checkout add),2.500000,0.000000,90,95,99,100,110,110,120,120,120,120,120,26,0,90,67.15975042309834,5.494099999850732,116.5565900000729,16115.307692307691
1776440586,300,POST,POST /cart/checkout,2.500000,0.000000,6,8,10,14,49,50,50,50,50,50,50,26,0,6,13.146379461606838,3.04022900036216,50.460457000554015,6428.2307692307695
1776440586,300,POST,POST /cart/empty,4.500000,0.000000,89,94,95,96,99,100,100,100,100,100,100,31,0,91,70.24055551617846,5.438428999696043,120.50770400037436,9971.0
1776440586,300,POST,POST /setCurrency,1.500000,0.000000,44,89,96,96,100,100,110,110,110,110,110,30,0,46,53.61036096658912,4.217869999592949,116.18805499983864,9992.4
1776440586,300,,Aggregated,59.750000,0.000000,62,81,89,93,99,110,110,120,120,120,120,552,0,65,51.40345554166024,2.3675679994994425,122.63465599971823,10188.188405797102
1776440587,350,GET,GET /,16.400000,0.000000,38,74,81,88,97,110,110,110,110,110,110,164,0,44,44.56567009145967,2.437397999528912,112.0471849999376,9979.006097560976
1776440587,350,GET,GET /?currency=X,12.800000,0.000000,68,86,92,94,100,110,110,110,120,120,120,121,0,70,53.546737595053315,2.9554149996329215,115.13957500028482,9977.413223140496
1776440587,350,GET,GET /?product_id=X,1.000000,0.000000,5,8,49,56,75,81,81,81,81,81,81,14,0,5,22.029176500057343,2.3675679994994425,81.05518899992603,9977.357142857143
1776440587,350,GET,GET /cart,4.200000,0.000000,10,71,77,81,88,91,92,110,110,110,110,57,0,10,38.72808457889046,3.050136000638304,107.82896799992159,7045.403508771929
1776440587,350,GET,GET /product/[id],12.000000,0.000000,66,78,84,87,100,100,110,110,110,110,110,118,0,71,52.52945345763676,2.947512999526225,113.73988099967391,7553.78813559322
1776440587,350,POST,POST /cart (add),7.800000,0.000000,26,93,96,97,110,110,110,110,110,110,110,82,0,79,57.67967384139322,4.864798999733466,122.63465599971823,16284.012195121952
1776440587,350,POST,POST /cart (pre-checkout add),2.400000,0.000000,89,95,100,100,110,110,120,120,120,120,120,33,0,89,63.68972984849582,5.494099999850732,116.5565900000729,16159.30303030303
1776440587,350,POST,POST /cart/checkout,2.400000,0.000000,6,10,11,17,50,64,66,66,66,66,66,33,0,6,15.544201666698703,3.04022900036216,66.36777699986851,6429.636363636364
1776440587,350,POST,POST /cart/empty,4.600000,0.000000,88,94,95,96,99,100,110,110,110,110,110,34,0,89,69.96108152944704,5.438428999696043,120.50770400037436,9971.0
1776440587,350,POST,POST /setCurrency,2.200000,0.000000,46,90,97,100,110,110,110,110,110,110,110,43,0,52,54.03549099996463,4.217869999592949,116.18805499983864,9989.32558139535
1776440587,350,,Aggregated,65.800000,0.000000,50,79,90,94,100,110,110,120,120,120,120,699,0,57,49.42627442631599,2.3675679994994425,122.63465599971823,10194.16452074392
1776440588,400,GET,GET /,17.166667,0.000000,10,72,79,85,95,100,110,110,110,110,110,196,0,14,41.61227081122628,2.437397999528912,112.0471849999376,9979.969387755102
1776440588,400,GET,GET /?currency=X,13.666667,0.000000,41,77,88,91,98,110,110,110,120,120,120,161,0,46,46.368630260884125,2.690668000468577,115.13957500028482,9978.57142857143
1776440588,400,GET,GET /?product_id=X,1.166667,0.000000,5,41,47,49,75,81,81,81,81,81,81,17,0,5,23.635251117732825,2.3675679994994425,81.05518899992603,9976.117647058823
1776440588,400,GET,GET /cart,5.000000,0.000000,7,66,77,81,88,92,94,110,110,110,110,78,0,7,35.25027710252405,2.234093999504694,107.82896799992159,7518.24358974359
1776440588,400,GET,GET /product/[id],13.500000,0.000000,62,78,84,86,100,100,110,110,110,110,110,146,0,65,49.997513369860776,2.727670000240323,113.73988099967391,7554.698630136986
1776440588,400,POST,POST /cart (add),9.000000,0.000000,10,91,95,97,110,110,110,110,110,110,110,100,0,50,53.00223442994138,4.565747999549785,122.63465599971823,16281.45
1776440588,400,POST,POST /cart (pre-checkout add),3.333333,0.000000,51,94,99,100,110,110,120,120,120,120,120,44,0,51,56.804362568197,4.42547900001955,116.5565900000729,16178.272727272728
1776440588,400,POST,POST /cart/checkout,3.333333,0.000000,6,9,11,17,49,50,66,66,66,66,66,44,0,6,14.564759863705232,2.675805000762921,66.36777699986851,6431.931818181818
1776440588,400,POST,POST /cart/empty,4.500000,0.000000,89,95,96,99,100,100,110,110,110,110,110,38,0,91,70.87592155266975,5.438428999696043,120.50770400037436,9971.0
1776440588,400,POST,POST /setCurrency,3.333333,0.000000,12,89,96,100,100,110,110,110,110,110,110,54,0,44,50.573489314788105,4.217869999592949,116.18805499983864,9988.037037037036
1776440588,400,,Aggregated,74.000000,0.000000,28,77,87,91,100,110,110,120,120,120,120,878,0,38,45.48636749202568,2.234093999504694,122.63465599971823,10208.283599088838
1776440589,450,GET,GET /,18.571429,0.000000,7,70,79,85,96,110,110,110,120,120,120,229,0,8,39.53366215285604,2.4354140005016234,121.0564319999321,9981.026200873363
1776440589,450,GET,GET /?currency=X,14.285714,0.000000,11,74,86,91,100,110,110,120,120,120,120,197,0,15,43.5643727664983,2.690668000468577,115.25075500048843,9980.502538071067
1776440589,450,GET,GET /?product_id=X,1.714286,0.000000,5,8,41,47,56,75,81,81,81,81,81,23,0,5,18.44837313048787,2.3675679994994425,81.05518899992603,9978.652173913044
1776440589,450,GET,GET /cart,6.142857,0.000000,7,60,77,84,91,110,120,120,120,120,120,99,0,7,36.41543902018623,2.234093999504694,121.8350939998345,7499.545454545455
1776440589,450,GET,GET /product/[id],14.428571,0.000000,36,76,84,86,100,110,120,120,120,120,120,177,0,53,46.86808058190275,2.518721000342339,121.03965099959169,7556.0847457627115
1776440589,450,POST,POST /cart (add),9.285714,0.000000,12,92,96,100,110,120,120,130,130,130,130,128,0,50,53.869441507778504,4.565747999549785,129.2381729999761,16277.3984375
1776440589,450,POST,POST /cart (pre-checkout add),4.000000,0.000000,49,93,99,100,110,120,130,130,130,130,130,53,0,49,53.9149210000241,4.42547900001955,128.7002750004831,16193.849056603774
1776440589,450,POST,POST /cart/checkout,3.714286,0.000000,6,8,10,16,48,50,64,66,66,66,66,53,0,6,13.864672509490052,2.675805000762921,66.36777699986851,6432.867924528302
1776440589,450,POST,POST /cart/empty,4.428571,0.000000,88,95,99,100,110,120,120,120,120,120,120,50,0,89,66.04333698000119,5.046878000030119,122.08120000013878,9971.04
1776440589,450,POST,POST /setCurrency,4.285714,0.000000,10,76,96,100,110,110,120,130,130,130,130,65,0,12,47.992786661514124,4.217869999592949,127.0710839999083,9987.415384615384
1776440589,450,,Aggregated,80.857143,0.000000,10,75,87,92,100,110,120,120,130,130,130,1074,0,11,43.64039695251305,2.234093999504694,129.2381729999761,10234.322160148975
1776440590,500,GET,GET /,21.500000,0.000000,7,67,78,82,96,100,110,110,120,120,120,269,0,7,36.772277081811616,2.4354140005016234,121.0564319999321,9980.947955390335
1776440590,500,GET,GET /?currency=X,16.625000,0.000000,8,71,84,91,99,110,110,110,120,120,120,230,0,9,41.233462447836125,2.690668000468577,115.25075500048843,9981.85652173913
1776440590,500,GET,GET /?product_id=X,2.000000,0.000000,5,8,41,49,75,81,100,100,100,100,100,25,0,5,21.224119960061216,2.3675679994994425,102.40548900037538,9978.04
1776440590,500,GET,GET /cart,7.625000,0.000000,6,66,78,81,90,110,120,120,120,120,120,112,0,6,36.04194358926601,2.234093999504694,121.8350939998345,7385.223214285715
1776440590,500,GET,GET /product/[id],15.750000,0.000000,29,76,84,88,97,100,110,120,120,120,120,209,0,36,45.680506373160505,2.4186700002246653,121.03965099959169,7554.684210526316
1776440590,500,POST,POST /cart (add),10.375000,0.000000,10,90,96,100,110,120,120,130,130,130,130,147,0,12,51.01215914963759,4.565747999549785,129.2381729999761,16295.265306122448
1776440590,500,POST,POST /cart (pre-checkout add),4.250000,0.000000,49,90,99,100,110,110,130,130,130,130,130,63,0,49,51.40110628573374,4.42547900001955,128.7002750004831,16247.698412698413
1776440590,500,POST,POST /cart/checkout,4.125000,0.000000,6,7,10,14,48,50,64,66,66,66,66,63,0,6,13.084170746099387,2.675805000762921,66.36777699986851,6432.6984126984125
1776440590,500,POST,POST /cart/empty,4.250000,0.000000,88,95,99,100,110,120,120,120,120,120,120,61,0,89,63.37428770489839,4.703575000348792,122.08120000013878,9971.032786885246
1776440590,500,POST,POST /setCurrency,5.375000,0.000000,8,60,95,100,110,110,120,130,130,130,130,80,0,9,44.85238991248934,4.217869999592949,127.0710839999083,9987.6625
1776440590,500,,Aggregated,91.875000,0.000000,9,73,86,91,100,110,120,120,130,130,130,1259,0,9,41.7040095329624,2.234093999504694,129.2381729999761,10220.605242255759
1776440591,550,GET,GET /,22.222222,0.000000,6,51,74,80,97,110,120,140,140,140,140,317,0,7,37.220598741358586,1.8491729997549555,140.84497099975124,9982.094637223974
1776440591,550,GET,GET /?currency=X,18.111111,0.000000,6,44,78,86,98,110,110,120,130,130,130,275,0,7,38.02230285819612,2.690668000468577,131.17995399989013,9981.792727272727
1776440591,550,GET,GET /?product_id=X,1.888889,0.000000,5,8,49,75,100,100,120,120,120,120,120,30,0,5,28.32339223341478,2.3675679994994425,118.80989800010866,9976.866666666667
1776440591,550,GET,GET /cart,8.888889,0.000000,5,36,79,84,92,110,120,120,130,130,130,122,0,6,36.09835186062944,2.234093999504694,131.22375999955693,7470.565573770492
1776440591,550,GET,GET /product/[id],16.444444,0.000000,7,72,81,85,94,100,120,120,130,130,130,247,0,17,43.73976931170318,2.4186700002246653,129.50735999947938,7556.753036437247
1776440591,550,POST,POST /cart (add),11.222222,0.000000,10,90,97,100,110,120,140,140,140,140,140,170,0,12,51.15523512350217,4.565747999549785,141.79684699956852,16279.164705882353
1776440591,550,POST,POST /cart (pre-checkout add),4.888889,0.000000,12,82,98,100,110,130,130,140,140,140,140,74,0,38,51.41609321626183,4.129168000872596,138.30217700069625,16247.094594594595
1776440591,550,POST,POST /cart/checkout,4.888889,0.000000,6,7,10,14,47,50,64,66,66,66,66,74,0,6,12.62667308115065,2.582498999800009,66.36777699986851,6432.594594594595
1776440591,550,POST,POST /cart/empty,4.222222,0.000000,85,95,100,100,120,120,130,150,150,150,150,71,0,88,61.942533000008964,4.122576000554545,148.62408800036064,9971.028169014084
1776440591,550,POST,POST /setCurrency,6.222222,0.000000,8,60,96,100,110,120,130,130,130,130,130,92,0,8,45.399241010836306,4.217869999592949,133.60411899975588,9990.173913043478
1776440591,550,,Aggregated,99.000000,0.000000,7,58,81,89,100,110,120,130,140,150,150,1472,0,8,40.98008933016712,1.8491729997549555,148.62408800036064,10230.532608695652
1776440592,600,GET,GET /,23.100000,0.000000,5,32,72,79,97,110,120,130,140,140,140,377,0,6,35.148388848837016,1.8491729997549555,140.84497099975124,9982.697612732096
1776440592,600,GET,GET /?currency=X,20.100000,0.000000,6,28,73,80,98,110,120,120,130,130,130,320,0,6,36.685206665640635,2.198307000071509,131.17995399989013,9983.38125
1776440592,600,GET,GET /?product_id=X,2.300000,0.000000,5,8,41,49,87,100,120,120,120,120,120,34,0,5,25.631660382420222,2.3675679994994425,118.80989800010866,9978.79411764706
1776440592,600,GET,GET /cart,10.100000,0.000000,5,26,78,84,94,120,120,120,130,130,130,145,0,5,34.72851079306942,2.234093999504694,131.22375999955693,7670.0344827586205
1776440592,600,GET,GET /product/[id],18.100000,0.000000,6,54,79,85,96,120,120,120,130,130,130,284,0,11,42.30262817250278,2.4186700002246653,129.50735999947938,7556.985915492958
1776440592,600,POST,POST /cart (add),12.900000,0.000000,9,90,96,100,120,130,140,140,140,140,140,203,0,12,50.723509655134485,4.167025000242575,141.79684699956852,16300.743842364533
1776440592,600,POST,POST /cart (pre-checkout add),5.300000,0.000000,11,65,95,100,110,130,130,140,140,140,140,84,0,12,49.64167004765754,4.129168000872596,138.30217700069625,16265.464285714286
1776440592,600,POST,POST /cart/checkout,5.300000,0.000000,5,7,10,14,47,50,64,66,66,66,66,84,0,5,12.217324095282882,2.582498999800009,66.36777699986851,6431.773809523809
1776440592,600,POST,POST /cart/empty,5.000000,0.000000,13,95,100,110,120,130,140,150,150,150,150,81,0,86,61.17642128398905,4.122576000554545,148.62408800036064,9971.024691358025
1776440592,600,POST,POST /setCurrency,6.500000,0.000000,8,76,100,100,120,130,130,130,140,140,140,107,0,9,47.9880909438732,3.88408500020887,135.92391799920733,9989.663551401869
1776440592,600,,Aggregated,108.700000,0.000000,7,46,79,89,110,120,130,130,140,150,150,1719,0,8,39.845438901106185,1.8491729997549555,148.62408800036064,10266.400814426992
1776440593,650,GET,GET /,26.900000,0.000000,5,14,63,74,96,110,120,130,140,140,140,444,0,6,33.75850315993162,1.8491729997549555,140.84497099975124,9983.781531531531
1776440593,650,GET,GET /?currency=X,22.800000,0.000000,5,10,65,78,98,110,120,120,130,130,130,358,0,6,34.01085524023856,2.198307000071509,131.17995399989013,9983.958100558659
1776440593,650,GET,GET /?product_id=X,2.500000,0.000000,5,6,9,41,82,100,120,120,120,120,120,45,0,5,22.3174440445089,2.2892889992363052,118.80989800010866,9979.288888888888
1776440593,650,GET,GET /cart,11.100000,0.000000,5,15,74,85,99,110,120,120,130,130,130,172,0,5,33.772500982533614,2.234093999504694,131.22375999955693,7768.308139534884
1776440593,650,GET,GET /product/[id],20.300000,0.000000,6,39,79,86,96,110,120,120,130,130,130,329,0,8,40.32985798781561,2.4186700002246653,129.50735999947938,7557.483282674772
1776440593,650,POST,POST /cart (add),14.700000,0.000000,8,48,94,100,120,130,140,140,140,140,140,233,0,9,47.09986787549473,4.167025000242575,141.79684699956852,16318.991416309012
1776440593,650,POST,POST /cart (pre-checkout add),6.200000,0.000000,9,51,93,100,110,130,130,140,140,140,140,93,0,11,47.541810763475716,4.129168000872596,138.30217700069625,16280.978494623656
1776440593,650,POST,POST /cart/checkout,6.300000,0.000000,5,6,8,11,45,48,64,66,66,66,66,93,0,5,11.924333720451868,2.582498999800009,66.36777699986851,6431.612903225807
1776440593,650,POST,POST /cart/empty,6.100000,0.000000,10,94,100,100,120,130,140,150,150,150,150,95,0,83,58.40067523159202,4.122576000554545,148.62408800036064,9971.336842105264
1776440593,650,POST,POST /setCurrency,8.000000,0.000000,8,76,100,100,120,130,130,130,140,140,140,123,0,9,48.08937181296346,3.88408500020887,135.92391799920733,9989.365853658537
1776440593,650,,Aggregated,124.900000,0.000000,6,28,72,87,100,120,130,130,140,150,150,1985,0,7,37.89119271536345,1.8491729997549555,148.62408800036064,10261.586901763225
1776440594,700,GET,GET /,30.400000,0.000000,5,9,51,73,99,110,120,120,140,140,140,499,0,5,32.85591259319774,1.8491729997549555,140.84497099975124,9983.971943887776
1776440594,700,GET,GET /?currency=X,26.300000,0.000000,5,9,48,77,98,110,120,120,130,130,130,404,0,5,32.933569802003376,1.9255110000813147,131.17995399989013,9984.29207920792
1776440594,700,GET,GET /?product_id=X,2.900000,0.000000,5,6,14,37,87,100,120,120,120,120,120,54,0,5,22.342278259320327,2.2892889992363052,118.80989800010866,9981.203703703704
1776440594,700,GET,GET /cart,11.400000,0.000000,5,7,54,81,99,110,120,120,130,130,130,195,0,5,32.357003666649504,2.234093999504694,131.22375999955693,8134.374358974359
1776440594,700,GET,GET /product/[id],22.700000,0.000000,5,37,76,85,99,110,120,120,130,130,130,372,0,7,39.056294537622016,2.1989619999658316,129.50735999947938,7556.5
1776440594,700,POST,POST /cart (add),16.000000,0.000000,8,46,93,100,120,130,140,140,140,140,140,269,0,8,44.55170443862972,4.167025000242575,141.79684699956852,16334.118959107807
1776440594,700,POST,POST /cart (pre-checkout add),6.900000,0.000000,11,60,93,100,120,130,130,140,140,140,140,109,0,23,49.11405488995474,4.129168000872596,138.30217700069625,16307.779816513761
1776440594,700,POST,POST /cart/checkout,6.900000,0.000000,5,7,8,10,45,50,64,66,66,66,66,109,0,5,11.934612027539723,2.582498999800009,66.36777699986851,6431.119266055046
1776440594,700,POST,POST /cart/empty,6.100000,0.000000,9,85,100,100,120,130,140,150,150,150,150,109,0,58,54.37231780732364,4.122576000554545,148.62408800036064,9971.412844036697
1776440594,700,POST,POST /setCurrency,8.900000,0.000000,10,86,100,110,120,130,130,130,140,140,140,139,0,15,49.099072856066584,3.88408500020887,135.92391799920733,9990.115107913669
1776440594,700,,Aggregated,138.500000,0.000000,6,17,66,84,110,120,130,130,140,150,150,2259,0,7,36.80184588269159,1.8491729997549555,148.62408800036064,10314.205400619743
1776440595,750,GET,GET /,35.400000,0.000000,4,8,51,75,100,110,120,130,140,140,140,556,0,5,33.10055341727721,1.8491729997549555,140.84497099975124,9984.78417266187
1776440595,750,GET,GET /?currency=X,29.300000,0.000000,5,8,41,74,98,110,120,120,130,130,130,441,0,5,32.32600264174851,1.9255110000813147,131.17995399989013,9984.62358276644
