Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776440908,174,POST,POST /cart/checkout,1.000000,0.000000,7,9,11,11,12,12,12,12,12,12,12,10,0,7,11.41545969994695,3.152378999402572,46.872412000084296,6436.6
1776440908,174,POST,POST /cart/empty,3.000000,0.000000,110,110,110,110,110,120,120,120,120,120,120,15,0,110,92.1105661332452,6.013768000229902,121.25758799993491,9971.0
1776440908,174,POST,POST /setCurrency,5.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,15,0,110,91.08476959997158,4.921350000586244,136.76536999992095,9985.466666666667
1776440908,174,,Aggregated,59.000000,0.000000,98,100,110,110,110,120,120,120,120,120,120,225,0,100,81.66629594665412,3.152378999402572,137.06500900025276,10124.44
1776440909,232,GET,GET /,18.000000,0.000000,96,100,110,110,110,120,120,120,120,120,120,64,0,98,82.76955698440247,3.1847939999352093,137.06500900025276,9975.640625
1776440909,232,GET,GET /?currency=X,12.500000,0.000000,92,100,110,110,110,120,120,120,120,120,120,66,0,89,70.23991065144594,2.1812669992868905,121.2171050001416,9973.89393939394
1776440909,232,GET,GET /?product_id=X,1.500000,0.000000,6,94,94,110,110,110,110,110,110,110,110,6,0,6,54.14349533324033,2.3956899995027925,113.26196699974389,9985.833333333334
1776440909,232,GET,GET /cart,4.000000,0.000000,80,100,100,100,110,110,120,120,120,120,120,33,0,87,65.07839603033393,3.33849199978431,134.28749099966808,6802.454545454545
1776440909,232,GET,GET /product/[id],10.000000,0.000000,89,98,100,110,110,110,120,120,120,120,120,56,0,89,74.07447380363205,3.075464000175998,120.07030399945506,7539.410714285715
1776440909,232,POST,POST /cart (add),6.500000,0.000000,110,110,110,110,120,120,130,130,130,130,130,35,0,110,83.6696224570395,4.537785000138683,134.02657799997542,16112.142857142857
1776440909,232,POST,POST /cart (pre-checkout add),2.000000,0.000000,110,120,120,120,120,130,130,130,130,130,130,19,0,110,76.96136573691834,6.1354930003290065,131.89095100005943,16108.842105263158
1776440909,232,POST,POST /cart/checkout,2.000000,0.000000,9,11,11,12,47,50,50,50,50,50,50,19,0,9,13.733185999913793,3.152378999402572,50.33735100005288,6431.894736842105
1776440909,232,POST,POST /cart/empty,4.500000,0.000000,110,110,110,110,120,120,120,120,120,120,120,20,0,110,90.04296799994336,6.013768000229902,122.87325599936594,9971.0
1776440909,232,POST,POST /setCurrency,5.500000,0.000000,98,110,110,120,120,130,130,130,130,130,130,24,0,110,82.23239775001427,4.921350000586244,136.76536999992095,9987.0
1776440909,232,,Aggregated,66.500000,0.000000,92,100,110,110,110,120,120,130,130,130,130,342,0,96,73.04027631285511,2.1812669992868905,137.06500900025276,10042.771929824561
1776440910,290,GET,GET /,17.000000,0.000000,94,100,110,110,120,120,140,150,150,150,150,94,0,97,77.359978138344,3.011759000401071,150.69842400043854,9976.372340425532
1776440910,290,GET,GET /?currency=X,13.666667,0.000000,84,100,110,110,120,120,130,140,140,140,140,87,0,88,66.6581573332955,2.1812669992868905,142.59287499953643,9975.241379310344
1776440910,290,GET,GET /?product_id=X,1.000000,0.000000,94,110,120,120,150,150,150,150,150,150,150,9,0,94,66.57746633320332,2.3956899995027925,146.7443749997983,9980.888888888889
1776440910,290,GET,GET /cart,6.666667,0.000000,50,96,100,110,120,140,150,150,150,150,150,43,0,80,63.19201337204461,3.33849199978431,148.83140599977196,6736.302325581395
1776440910,290,GET,GET /product/[id],11.333333,0.000000,87,98,100,110,110,130,140,140,140,140,140,80,0,89,67.42166462506702,3.075464000175998,141.56556900070427,7541.8125
